transaction_id,amount,timestamp,merchant_category,location,user_id
PAY-000546,14011.82,2025-04-15T10:00:00,payroll:Engineering,"New York, NY",EMP-PR-051
PAY-000547,4461.1,2025-04-15T14:00:00,payroll:Legal,"Los Angeles, CA",EMP-PR-052
PAY-000548,5320.55,2025-04-15T15:00:00,payroll:Engineering,"Houston, TX",EMP-PR-053
PAY-000549,3835.12,2025-04-15T17:00:00,payroll:Sales,"Houston, TX",EMP-PR-054
PAY-000550,14074.35,2025-04-15T16:00:00,payroll:Operations,"New York, NY",EMP-PR-055
PAY-000551,3636.25,2025-04-15T17:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-056
PAY-000552,3529.88,2025-04-15T13:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-057
PAY-000553,4730.93,2025-04-15T16:00:00,payroll:Engineering,"Houston, TX",EMP-PR-058
PAY-000554,13966.95,2025-04-15T11:00:00,payroll:Legal,"Los Angeles, CA",EMP-PR-059
PAY-000555,6453.32,2025-04-15T16:00:00,payroll:Operations,"New York, NY",EMP-PR-060
PAY-000556,7987.01,2025-04-15T08:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-061
PAY-000557,8925.72,2025-04-15T08:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-062
PAY-000558,3520.38,2025-04-15T17:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-063
PAY-000559,4716.65,2025-04-15T12:00:00,payroll:Sales,"Chicago, IL",EMP-PR-064
PAY-000560,6477.09,2025-04-15T13:00:00,payroll:Engineering,"New York, NY",EMP-PR-065
PAY-000561,13793.81,2025-04-15T14:00:00,payroll:Finance,"Houston, TX",EMP-PR-066
PAY-000562,3252.94,2025-04-15T11:00:00,payroll:Finance,"Phoenix, AZ",EMP-PR-067
PAY-000563,7536.95,2025-04-15T09:00:00,payroll:Finance,"Houston, TX",EMP-PR-068
PAY-000564,7530.31,2025-04-15T11:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-069
PAY-000565,3594.42,2025-04-15T17:00:00,payroll:Legal,"Chicago, IL",EMP-PR-070
PAY-000566,10806.34,2025-04-15T17:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-071
PAY-000567,11391.58,2025-04-15T17:00:00,payroll:Support,"New York, NY",EMP-PR-072
PAY-000568,8747.32,2025-04-15T08:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-073
PAY-000569,6403.69,2025-04-15T10:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-074
PAY-000570,11046.68,2025-04-15T13:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-075
PAY-000571,7487.58,2025-04-15T09:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-076
PAY-000572,8873.1,2025-04-15T12:00:00,payroll:Engineering,"New York, NY",EMP-PR-077
PAY-000573,4456.37,2025-04-15T14:00:00,payroll:Finance,"Houston, TX",EMP-PR-078
PAY-000574,4462.62,2025-04-15T16:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-079
PAY-000575,14323.02,2025-04-15T09:00:00,payroll:Finance,"Phoenix, AZ",EMP-PR-080
PAY-000576,11131.51,2025-04-15T15:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-081
PAY-000577,8877.38,2025-04-15T13:00:00,payroll:Legal,"Houston, TX",EMP-PR-082
PAY-000578,8766.67,2025-04-15T17:00:00,payroll:Finance,"Houston, TX",EMP-PR-083
PAY-000579,10755.42,2025-04-15T14:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-084
PAY-000580,3356.18,2025-04-15T13:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-085
PAY-000581,11007.97,2025-04-15T15:00:00,payroll:HR,"Chicago, IL",EMP-PR-086
PAY-000582,7433.79,2025-04-15T15:00:00,payroll:Operations,"Houston, TX",EMP-PR-087
PAY-000583,9033.5,2025-04-15T11:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-088
PAY-000584,5490.67,2025-04-15T09:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-089
PAY-000585,8948.13,2025-04-15T11:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-090
PAY-000586,10710.26,2025-04-15T17:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-091
PAY-000587,5164.54,2025-04-15T14:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-092
PAY-000588,3207.47,2025-04-15T11:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-093
PAY-000589,6792.82,2025-04-15T09:00:00,payroll:HR,"Houston, TX",EMP-PR-094
PAY-000590,5909.36,2025-04-15T10:00:00,payroll:Operations,"Houston, TX",EMP-PR-095
PAY-000591,6607.66,2025-04-15T11:00:00,payroll:Legal,"New York, NY",EMP-PR-096
PAY-000592,9211.94,2025-04-15T08:00:00,payroll:Support,"Houston, TX",EMP-PR-097
PAY-000593,9044.13,2025-04-15T12:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-098
PAY-000594,3738.57,2025-04-15T14:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-099
PAY-000595,7417.71,2025-04-15T15:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-100
PAY-000596,7300.95,2025-04-15T14:00:00,payroll:Sales,"Chicago, IL",EMP-PR-101
PAY-000597,3397.28,2025-04-15T15:00:00,payroll:Marketing,"New York, NY",EMP-PR-102
PAY-000598,3680.09,2025-04-15T09:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-103
PAY-000599,8913.41,2025-04-15T17:00:00,payroll:Legal,"Houston, TX",EMP-PR-104
PAY-000600,9181.25,2025-04-15T08:00:00,payroll:Legal,"Los Angeles, CA",EMP-PR-105
PAY-000601,7331.39,2025-04-15T15:00:00,payroll:Marketing,"New York, NY",EMP-PR-106
PAY-000602,3345.11,2025-04-15T09:00:00,payroll:Finance,"Chicago, IL",EMP-PR-107
PAY-000603,7633.28,2025-04-15T11:00:00,payroll:Operations,"New York, NY",EMP-PR-108
PAY-000604,14157.42,2025-04-15T08:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-109
PAY-000605,9563.07,2025-04-15T12:00:00,payroll:Finance,"Houston, TX",EMP-PR-110
PAY-000606,11046.11,2025-04-15T13:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-111
PAY-000607,3334.55,2025-04-15T08:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-112
PAY-000608,7514.05,2025-04-15T09:00:00,payroll:Support,"New York, NY",EMP-PR-113
PAY-000609,3427.91,2025-04-15T12:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-114
PAY-000610,3925.51,2025-04-15T16:00:00,payroll:Support,"Chicago, IL",EMP-PR-115
PAY-000611,7619.02,2025-04-15T14:00:00,payroll:Legal,"Los Angeles, CA",EMP-PR-116
PAY-000612,7581.71,2025-04-15T17:00:00,payroll:Marketing,"New York, NY",EMP-PR-117
PAY-000613,13926.69,2025-04-15T10:00:00,payroll:Engineering,"Houston, TX",EMP-PR-118
PAY-000614,11184.38,2025-04-15T17:00:00,payroll:Operations,"Houston, TX",EMP-PR-119
PAY-000615,13842.83,2025-04-15T15:00:00,payroll:Support,"Chicago, IL",EMP-PR-120
PAY-000616,7732.33,2025-04-15T12:00:00,payroll:HR,"Chicago, IL",EMP-PR-121
PAY-000617,8551.35,2025-04-15T15:00:00,payroll:Engineering,"Houston, TX",EMP-PR-122
PAY-000618,11129.61,2025-04-15T15:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-123
PAY-000619,9178.44,2025-04-15T11:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-124
PAY-000620,7374.63,2025-04-15T10:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-125
PAY-000621,4407.3,2025-04-15T17:00:00,payroll:Sales,"New York, NY",EMP-PR-126
PAY-000622,6540.94,2025-04-15T16:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-127
PAY-000623,3635.83,2025-04-15T08:00:00,payroll:Finance,"Chicago, IL",EMP-PR-128
PAY-000624,5816.47,2025-04-15T12:00:00,payroll:Operations,"Houston, TX",EMP-PR-129
PAY-000625,13791.2,2025-04-15T12:00:00,payroll:HR,"New York, NY",EMP-PR-130
PAY-000626,7447.77,2025-04-15T17:00:00,payroll:Finance,"Houston, TX",EMP-PR-131
PAY-000627,7263.72,2025-04-15T10:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-132
PAY-000628,7424.41,2025-04-15T14:00:00,payroll:Support,"New York, NY",EMP-PR-133
PAY-000629,10706.91,2025-04-15T13:00:00,payroll:Engineering,"New York, NY",EMP-PR-134
PAY-000630,6581.99,2025-04-15T13:00:00,payroll:Operations,"New York, NY",EMP-PR-135
PAY-000631,4143.65,2025-04-15T15:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-136
PAY-000632,3218.52,2025-04-15T14:00:00,payroll:Operations,"Chicago, IL",EMP-PR-137
PAY-000633,4563.65,2025-04-15T15:00:00,payroll:Support,"Houston, TX",EMP-PR-138
PAY-000634,4358.36,2025-04-15T11:00:00,payroll:Finance,"Phoenix, AZ",EMP-PR-139
PAY-000635,13926.98,2025-04-15T13:00:00,payroll:Operations,"New York, NY",EMP-PR-140
PAY-000636,5600.78,2025-04-15T16:00:00,payroll:Legal,"Los Angeles, CA",EMP-PR-141
PAY-000637,6770.18,2025-04-15T13:00:00,payroll:Engineering,"Houston, TX",EMP-PR-142
PAY-000638,6474.74,2025-04-15T10:00:00,payroll:Support,"New York, NY",EMP-PR-143
PAY-000639,7335.78,2025-04-15T09:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-144
PAY-000640,11064.96,2025-04-15T09:00:00,payroll:Operations,"Chicago, IL",EMP-PR-145
PAY-000641,7845.03,2025-04-15T11:00:00,payroll:Operations,"Chicago, IL",EMP-PR-146
PAY-000642,14269.4,2025-04-15T10:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-147
PAY-000643,5642.3,2025-04-15T17:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-148
PAY-000644,3660.5,2025-04-15T15:00:00,payroll:Operations,"Houston, TX",EMP-PR-149
PAY-000645,11194.43,2025-04-15T17:00:00,payroll:Operations,"Houston, TX",EMP-PR-150
PAY-000646,10768.31,2025-04-15T01:00:00,payroll:Support,"Denver, CO",EMP-PR-151
PAY-000647,8184.73,2025-04-15T02:00:00,payroll:Support,"Minneapolis, MN",EMP-PR-152
PAY-000648,6208.43,2025-04-15T01:00:00,payroll:Finance,"Mexico City, MX",EMP-PR-153
PAY-000649,9199.28,2025-04-15T05:00:00,payroll:Support,"Dubai, UAE",EMP-PR-154
PAY-000650,11491.09,2025-04-15T05:00:00,payroll:Sales,"Philadelphia, PA",EMP-PR-155
PAY-000651,7005.37,2025-04-15T00:00:00,payroll:Support,"Atlanta, GA",EMP-PR-156
PAY-000652,8463.91,2025-04-15T05:00:00,payroll:HR,"Dubai, UAE",EMP-PR-157
PAY-000653,9125.62,2025-04-15T03:00:00,payroll:Operations,"San Antonio, TX",EMP-PR-158
PAY-000654,5908.16,2025-04-15T02:00:00,payroll:Finance,"Nashville, TN",EMP-PR-159
PAY-000655,5614.03,2025-04-15T01:00:00,payroll:Finance,"Dubai, UAE",EMP-PR-160
PAY-000656,6415.37,2025-04-15T05:00:00,payroll:Marketing,"Tokyo, JP",EMP-PR-161
PAY-000657,10438.77,2025-04-15T04:00:00,payroll:HR,"Denver, CO",EMP-PR-162
PAY-000658,9177.84,2025-04-15T04:00:00,payroll:Support,"San Francisco, CA",EMP-PR-163
PAY-000659,9703.16,2025-04-15T04:00:00,payroll:Legal,"Philadelphia, PA",EMP-PR-164
PAY-000660,8239.38,2025-04-15T01:00:00,payroll:Sales,"Sydney, AU",EMP-PR-165
PAY-000661,9155.16,2025-05-15T09:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-001
PAY-000662,7256.51,2025-05-15T11:00:00,payroll:Support,"Houston, TX",EMP-PR-002
PAY-000663,14246.34,2025-05-15T13:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-003
PAY-000664,4528.69,2025-05-15T14:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-004
PAY-000665,3284.63,2025-05-15T10:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-005
PAY-000666,11263.18,2025-05-15T10:00:00,payroll:Support,"New York, NY",EMP-PR-006
PAY-000667,3668.44,2025-05-15T09:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-007
PAY-000668,5467.57,2025-05-15T17:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-008
PAY-000669,7573.02,2025-05-15T09:00:00,payroll:Legal,"Chicago, IL",EMP-PR-009
PAY-000670,6557.43,2025-05-15T17:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-010
PAY-000671,4545.47,2025-05-15T12:00:00,payroll:HR,"Houston, TX",EMP-PR-011
PAY-000672,6433.27,2025-05-15T15:00:00,payroll:Finance,"New York, NY",EMP-PR-012
PAY-000673,13596.16,2025-05-15T14:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-013
PAY-000674,6915.5,2025-05-15T16:00:00,payroll:Legal,"Chicago, IL",EMP-PR-014
PAY-000675,4714.31,2025-05-15T12:00:00,payroll:Support,"Chicago, IL",EMP-PR-015
PAY-000676,13914.75,2025-05-15T16:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-016
PAY-000677,13990.9,2025-05-15T09:00:00,payroll:Support,"Chicago, IL",EMP-PR-017
PAY-000678,8995.12,2025-05-15T10:00:00,payroll:Support,"New York, NY",EMP-PR-018
PAY-000679,7672.34,2025-05-15T11:00:00,payroll:Operations,"New York, NY",EMP-PR-019
PAY-000680,8906.65,2025-05-15T11:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-020
PAY-000681,10999.43,2025-05-15T13:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-021
PAY-000682,7611.05,2025-05-15T12:00:00,payroll:Sales,"Houston, TX",EMP-PR-022
PAY-000683,13745.95,2025-05-15T10:00:00,payroll:HR,"New York, NY",EMP-PR-023
PAY-000684,5538.25,2025-05-15T12:00:00,payroll:Engineering,"Houston, TX",EMP-PR-024
PAY-000685,13774.64,2025-05-15T11:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-025
PAY-000686,4413.06,2025-05-15T16:00:00,payroll:Marketing,"Houston, TX",EMP-PR-026
PAY-000687,10967.11,2025-05-15T15:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-027
PAY-000688,14191.27,2025-05-15T16:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-028
PAY-000689,6575.12,2025-05-15T12:00:00,payroll:Support,"Chicago, IL",EMP-PR-029
PAY-000690,4432.76,2025-05-15T08:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-030
PAY-000691,5539.73,2025-05-15T14:00:00,payroll:Operations,"Houston, TX",EMP-PR-031
PAY-000692,7669.92,2025-05-15T14:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-032
PAY-000693,7464.35,2025-05-15T14:00:00,payroll:Marketing,"New York, NY",EMP-PR-033
PAY-000694,10918.5,2025-05-15T11:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-034
PAY-000695,8954.37,2025-05-15T10:00:00,payroll:Finance,"Houston, TX",EMP-PR-035
PAY-000696,14054.25,2025-05-15T14:00:00,payroll:Operations,"Chicago, IL",EMP-PR-036
PAY-000697,7073.67,2025-05-15T14:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-037
PAY-000698,7588.8,2025-05-15T16:00:00,payroll:Finance,"Houston, TX",EMP-PR-038
PAY-000699,4246.95,2025-05-15T12:00:00,payroll:Legal,"Houston, TX",EMP-PR-039
PAY-000700,14156.72,2025-05-15T11:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-040
PAY-000701,8968.05,2025-05-15T13:00:00,payroll:HR,"New York, NY",EMP-PR-041
PAY-000702,8637.26,2025-05-15T15:00:00,payroll:Sales,"Houston, TX",EMP-PR-042
PAY-000703,6264.45,2025-05-15T12:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-043
PAY-000704,14251.3,2025-05-15T17:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-044
PAY-000705,5981.56,2025-05-15T08:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-045
PAY-000706,11102.82,2025-05-15T15:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-046
PAY-000707,5335.72,2025-05-15T12:00:00,payroll:Legal,"Chicago, IL",EMP-PR-047
PAY-000708,5583.61,2025-05-15T15:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-048
PAY-000709,5368.15,2025-05-15T14:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-049
PAY-000710,4181.86,2025-05-15T11:00:00,payroll:Engineering,"New York, NY",EMP-PR-050
PAY-000711,6328.05,2025-05-15T17:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-051
PAY-000712,14426.34,2025-05-15T09:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-052
PAY-000713,7305.17,2025-05-15T08:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-053
PAY-000714,9294.89,2025-05-15T12:00:00,payroll:HR,"Chicago, IL",EMP-PR-054
PAY-000715,14224.79,2025-05-15T12:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-055
PAY-000716,10836.31,2025-05-15T09:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-056
PAY-000717,4312.96,2025-05-15T13:00:00,payroll:HR,"New York, NY",EMP-PR-057
PAY-000718,11013.02,2025-05-15T12:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-058
PAY-000719,3971.91,2025-05-15T13:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-059
PAY-000720,9057.87,2025-05-15T16:00:00,payroll:Support,"New York, NY",EMP-PR-060
PAY-000721,3616.73,2025-05-15T12:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-061
PAY-000722,8881.44,2025-05-15T08:00:00,payroll:Sales,"Chicago, IL",EMP-PR-062
PAY-000723,9262.72,2025-05-15T09:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-063
PAY-000724,14625.94,2025-05-15T15:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-064
PAY-000725,7419.16,2025-05-15T17:00:00,payroll:Finance,"Chicago, IL",EMP-PR-065
PAY-000726,6782.01,2025-05-15T14:00:00,payroll:HR,"New York, NY",EMP-PR-066
PAY-000727,7631.62,2025-05-15T14:00:00,payroll:Legal,"New York, NY",EMP-PR-067
PAY-000728,7680.71,2025-05-15T17:00:00,payroll:Support,"Chicago, IL",EMP-PR-068
PAY-000729,3744.75,2025-05-15T12:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-069
PAY-000730,6518.86,2025-05-15T14:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-070
PAY-000731,6853.67,2025-05-15T17:00:00,payroll:Finance,"Phoenix, AZ",EMP-PR-071
PAY-000732,7932.94,2025-05-15T10:00:00,payroll:HR,"Chicago, IL",EMP-PR-072
PAY-000733,3471.82,2025-05-15T08:00:00,payroll:Engineering,"New York, NY",EMP-PR-073
PAY-000734,14125.72,2025-05-15T12:00:00,payroll:Legal,"Los Angeles, CA",EMP-PR-074
PAY-000735,6470.59,2025-05-15T12:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-075
PAY-000736,3361.3,2025-05-15T13:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-076
PAY-000737,4587.32,2025-05-15T14:00:00,payroll:Support,"Chicago, IL",EMP-PR-077
PAY-000738,14326.84,2025-05-15T13:00:00,payroll:HR,"Chicago, IL",EMP-PR-078
PAY-000739,6622.34,2025-05-15T13:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-079
PAY-000740,9006.9,2025-05-15T15:00:00,payroll:Sales,"Houston, TX",EMP-PR-080
PAY-000741,4514.09,2025-05-15T14:00:00,payroll:Sales,"New York, NY",EMP-PR-081
PAY-000742,8738.44,2025-05-15T09:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-082
PAY-000743,5414.87,2025-05-15T08:00:00,payroll:Legal,"Houston, TX",EMP-PR-083
PAY-000744,5222.57,2025-05-15T14:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-084
PAY-000745,7747.2,2025-05-15T14:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-085
PAY-000746,5056.43,2025-05-15T09:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-086
PAY-000747,11090.62,2025-05-15T15:00:00,payroll:Support,"New York, NY",EMP-PR-087
PAY-000748,6441.21,2025-05-15T17:00:00,payroll:Finance,"Phoenix, AZ",EMP-PR-088
PAY-000749,9137.21,2025-05-15T13:00:00,payroll:Legal,"New York, NY",EMP-PR-089
PAY-000750,5586.49,2025-05-15T10:00:00,payroll:Support,"Chicago, IL",EMP-PR-090
PAY-000751,9073.54,2025-05-15T15:00:00,payroll:HR,"New York, NY",EMP-PR-091
PAY-000752,4056.8,2025-05-15T15:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-092
PAY-000753,3774.08,2025-05-15T12:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-093
PAY-000754,3557.68,2025-05-15T08:00:00,payroll:Legal,"Houston, TX",EMP-PR-094
PAY-000755,6972.14,2025-05-15T11:00:00,payroll:Sales,"New York, NY",EMP-PR-095
PAY-000756,3640.78,2025-05-15T09:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-096
PAY-000757,3346.48,2025-05-15T15:00:00,payroll:HR,"Chicago, IL",EMP-PR-097
PAY-000758,11120.96,2025-05-15T08:00:00,payroll:Engineering,"Houston, TX",EMP-PR-098
PAY-000759,9136.08,2025-05-15T16:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-099
PAY-000760,4432.71,2025-05-15T11:00:00,payroll:Engineering,"Houston, TX",EMP-PR-100
PAY-000761,7511.32,2025-05-15T15:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-101
PAY-000762,14412.24,2025-05-15T14:00:00,payroll:Legal,"Chicago, IL",EMP-PR-102
PAY-000763,14321.04,2025-05-15T14:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-103
PAY-000764,7323.46,2025-05-15T11:00:00,payroll:Finance,"Houston, TX",EMP-PR-104
PAY-000765,3646.79,2025-05-15T16:00:00,payroll:Marketing,"Houston, TX",EMP-PR-105
PAY-000766,9001.89,2025-05-15T16:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-106
PAY-000767,4983.17,2025-05-15T12:00:00,payroll:Sales,"Chicago, IL",EMP-PR-107
PAY-000768,4776.38,2025-05-15T08:00:00,payroll:Sales,"Houston, TX",EMP-PR-108
PAY-000769,6339.66,2025-05-15T12:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-109
PAY-000770,9408.47,2025-05-15T12:00:00,payroll:Operations,"Houston, TX",EMP-PR-110
PAY-000771,13971.55,2025-05-15T11:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-111
PAY-000772,9149.02,2025-05-15T08:00:00,payroll:Finance,"Houston, TX",EMP-PR-112
PAY-000773,7861.47,2025-05-15T08:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-113
PAY-000774,13910.07,2025-05-15T08:00:00,payroll:Marketing,"Houston, TX",EMP-PR-114
PAY-000775,5393.53,2025-05-15T17:00:00,payroll:Sales,"Chicago, IL",EMP-PR-115
PAY-000776,9027.95,2025-05-15T09:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-116
PAY-000777,10679.74,2025-05-15T16:00:00,payroll:Sales,"Houston, TX",EMP-PR-117
PAY-000778,6509.22,2025-05-15T15:00:00,payroll:Operations,"Houston, TX",EMP-PR-118
PAY-000779,3534.41,2025-05-15T15:00:00,payroll:Sales,"New York, NY",EMP-PR-119
PAY-000780,10848.38,2025-05-15T09:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-120
PAY-000781,8891.57,2025-05-15T09:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-121
PAY-000782,6342.07,2025-05-15T11:00:00,payroll:Support,"New York, NY",EMP-PR-122
PAY-000783,3556.52,2025-05-15T17:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-123
PAY-000784,11064.3,2025-05-15T08:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-124
PAY-000785,5789.97,2025-05-15T10:00:00,payroll:Sales,"Chicago, IL",EMP-PR-125
PAY-000786,6371.08,2025-05-15T13:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-126
PAY-000787,5671.18,2025-05-15T12:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-127
PAY-000788,6827.55,2025-05-15T12:00:00,payroll:Finance,"Chicago, IL",EMP-PR-128
PAY-000789,5524.61,2025-05-15T11:00:00,payroll:HR,"Chicago, IL",EMP-PR-129
PAY-000790,14104.99,2025-05-15T13:00:00,payroll:HR,"Chicago, IL",EMP-PR-130
PAY-000791,6628.57,2025-05-15T16:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-131
PAY-000792,6395.65,2025-05-15T11:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-132
PAY-000793,8988.68,2025-05-15T09:00:00,payroll:Finance,"Houston, TX",EMP-PR-133
PAY-000794,14304.49,2025-05-15T08:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-134
PAY-000795,6247.08,2025-05-15T12:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-135
PAY-000796,4467.45,2025-05-15T13:00:00,payroll:Finance,"Phoenix, AZ",EMP-PR-136
PAY-000797,7606.59,2025-05-15T16:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-137
PAY-000798,14399.88,2025-05-15T16:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-138
PAY-000799,3549.76,2025-05-15T09:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-139
PAY-000800,4405.76,2025-05-15T08:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-140
PAY-000801,4146.06,2025-05-15T08:00:00,payroll:Marketing,"Houston, TX",EMP-PR-141
PAY-000802,4265.14,2025-05-15T11:00:00,payroll:Legal,"Chicago, IL",EMP-PR-142
PAY-000803,7191.86,2025-05-15T10:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-143
PAY-000804,5395.23,2025-05-15T17:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-144
PAY-000805,10808.67,2025-05-15T11:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-145
PAY-000806,10864.25,2025-05-15T12:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-146
PAY-000807,7598.87,2025-05-15T14:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-147
PAY-000808,11280.46,2025-05-15T08:00:00,payroll:Support,"New York, NY",EMP-PR-148
PAY-000809,9052.17,2025-05-15T11:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-149
PAY-000810,10957.25,2025-05-15T14:00:00,payroll:Support,"Chicago, IL",EMP-PR-150
PAY-000811,10495.98,2025-05-15T05:00:00,payroll:Support,"Detroit, MI",EMP-PR-151
PAY-000812,7705.9,2025-05-15T05:00:00,payroll:Operations,"San Francisco, CA",EMP-PR-152
PAY-000813,9858.15,2025-05-15T00:00:00,payroll:Marketing,"Toronto, CA",EMP-PR-153
PAY-000814,7711.9,2025-05-15T02:00:00,payroll:Sales,"Detroit, MI",EMP-PR-154
PAY-000815,4535.79,2025-05-15T01:00:00,payroll:Finance,"Dallas, TX",EMP-PR-155
PAY-000816,10378.03,2025-05-15T01:00:00,payroll:HR,"Toronto, CA",EMP-PR-156
PAY-000817,9705.88,2025-05-15T03:00:00,payroll:Operations,"Singapore, SG",EMP-PR-157
