transaction_id,amount,timestamp,merchant_category,location,user_id
ATM-001151,80,2025-11-16T14:29:30.565277,atm_withdrawal,ATM-Seattle,USR-ATM-106
ATM-001152,60,2025-11-25T14:00:40.511230,atm_withdrawal,ATM-Phoenix,USR-ATM-057
ATM-001153,500.25,2025-10-27T15:12:35.754534,atm_withdrawal,ATM-Chicago,USR-ATM-047
ATM-001154,300,2025-05-10T04:59:02.553683,atm_withdrawal,ATM-Seattle,USR-ATM-006
ATM-001155,40,2025-06-23T04:24:37.087291,atm_withdrawal,ATM-Dallas,USR-ATM-027
ATM-001156,200,2025-11-08T12:19:01.457685,atm_withdrawal,ATM-Phoenix,USR-ATM-059
ATM-001157,200.9,2025-08-12T14:45:49.332958,atm_withdrawal,ATM-San Antonio,USR-ATM-353
ATM-001158,500,2025-05-04T19:23:32.705878,atm_withdrawal,ATM-Chicago,USR-ATM-087
ATM-001159,40,2025-11-16T15:03:38.514023,atm_withdrawal,ATM-Phoenix,USR-ATM-199
ATM-001160,40.9,2025-07-31T08:07:11.027256,atm_withdrawal,ATM-San Diego,USR-ATM-030
ATM-001161,500,2025-09-09T06:34:27.844559,atm_withdrawal,ATM-Houston,USR-ATM-237
ATM-001162,500,2025-06-30T16:29:47.802769,atm_withdrawal,ATM-Austin,USR-ATM-388
ATM-001163,200,2025-07-05T02:12:16.464125,atm_withdrawal,ATM-Miami,USR-ATM-110
ATM-001164,20,2025-06-16T00:47:19.101587,atm_withdrawal,ATM-Denver,USR-ATM-300
ATM-001165,60.16,2025-09-27T09:13:03.447571,atm_withdrawal,ATM-Seattle,USR-ATM-205
ATM-001166,40,2025-07-03T18:05:01.515429,atm_withdrawal,ATM-Seattle,USR-ATM-347
ATM-001167,100,2025-07-14T00:46:47.166221,atm_withdrawal,ATM-Boston,USR-ATM-067
ATM-001168,200.92,2025-09-20T16:11:17.270845,atm_withdrawal,ATM-New York,USR-ATM-172
ATM-001169,200.78,2025-10-26T10:13:57.470830,atm_withdrawal,ATM-Phoenix,USR-ATM-251
ATM-001170,40,2025-11-05T04:40:21.755813,atm_withdrawal,ATM-Dallas,USR-ATM-089
ATM-001171,80,2025-06-17T16:09:31.619906,atm_withdrawal,ATM-San Diego,USR-ATM-033
ATM-001172,500,2025-08-02T20:53:01.149729,atm_withdrawal,ATM-Miami,USR-ATM-115
ATM-001173,80,2025-11-18T19:58:56.340373,atm_withdrawal,ATM-Atlanta,USR-ATM-316
ATM-001174,60.23,2025-10-06T20:55:51.870427,atm_withdrawal,ATM-San Antonio,USR-ATM-183
ATM-001175,20,2025-07-02T13:21:11.778827,atm_withdrawal,ATM-San Diego,USR-ATM-217
ATM-001176,500,2025-08-13T00:29:44.463310,atm_withdrawal,ATM-Philadelphia,USR-ATM-397
ATM-001177,20.11,2025-09-10T05:44:47.014117,atm_withdrawal,ATM-Philadelphia,USR-ATM-212
ATM-001178,200,2025-07-20T11:05:12.640740,atm_withdrawal,ATM-Houston,USR-ATM-307
ATM-001179,200,2025-11-29T05:52:21.166485,atm_withdrawal,ATM-Chicago,USR-ATM-065
ATM-001180,20,2025-10-23T09:58:37.137887,atm_withdrawal,ATM-Boston,USR-ATM-204
ATM-001181,300,2025-05-06T03:25:49.620153,atm_withdrawal,ATM-Phoenix,USR-ATM-079
ATM-001182,20,2025-07-12T23:20:47.405829,atm_withdrawal,ATM-Dallas,USR-ATM-373
ATM-001183,100,2025-08-18T03:47:39.422115,atm_withdrawal,ATM-Houston,USR-ATM-348
ATM-001184,100.92,2025-06-21T16:37:57.219835,atm_withdrawal,ATM-Chicago,USR-ATM-303
ATM-001185,100,2025-07-07T18:27:17.323654,atm_withdrawal,ATM-Denver,USR-ATM-365
ATM-001186,60.7,2025-07-23T21:39:05.573278,atm_withdrawal,ATM-Phoenix,USR-ATM-300
ATM-001187,20,2025-06-12T01:25:11.234615,atm_withdrawal,ATM-New York,USR-ATM-381
ATM-001188,200.08,2025-09-18T15:02:09.427172,atm_withdrawal,ATM-Denver,USR-ATM-055
ATM-001189,200,2025-05-04T09:37:53.664649,atm_withdrawal,ATM-Boston,USR-ATM-165
ATM-001190,20,2025-06-05T03:55:23.707229,atm_withdrawal,ATM-Houston,USR-ATM-293
ATM-001191,100.64,2025-09-01T05:14:18.647502,atm_withdrawal,ATM-Philadelphia,USR-ATM-067
ATM-001192,80.48,2025-05-29T05:15:24.125643,atm_withdrawal,ATM-Chicago,USR-ATM-085
ATM-001193,300,2025-09-25T09:50:08.686463,atm_withdrawal,ATM-San Diego,USR-ATM-180
ATM-001194,60,2025-05-24T07:47:35.182078,atm_withdrawal,ATM-Los Angeles,USR-ATM-319
ATM-001195,100,2025-08-14T08:47:13.334824,atm_withdrawal,ATM-Seattle,USR-ATM-219
ATM-001196,300,2025-08-13T18:46:09.696887,atm_withdrawal,ATM-San Antonio,USR-ATM-226
ATM-001197,80,2025-08-01T10:55:18.920519,atm_withdrawal,ATM-Dallas,USR-ATM-229
ATM-001198,300,2025-09-09T12:44:09.866793,atm_withdrawal,ATM-Seattle,USR-ATM-037
ATM-001199,40,2025-05-24T02:33:33.328644,atm_withdrawal,ATM-Austin,USR-ATM-349
ATM-001200,200,2025-06-29T02:10:04.784871,atm_withdrawal,ATM-New York,USR-ATM-043
ATM-001201,20,2025-07-18T16:01:34.967561,atm_withdrawal,ATM-Dallas,USR-ATM-394
ATM-001202,200,2025-10-20T01:34:19.682013,atm_withdrawal,ATM-Houston,USR-ATM-394
ATM-001203,60,2025-07-10T14:01:48.528254,atm_withdrawal,ATM-Atlanta,USR-ATM-305
ATM-001204,40,2025-11-29T18:12:24.540407,atm_withdrawal,ATM-Phoenix,USR-ATM-169
ATM-001205,300,2025-05-30T23:23:01.197692,atm_withdrawal,ATM-Austin,USR-ATM-091
ATM-001206,20.54,2025-05-26T19:09:42.930099,atm_withdrawal,ATM-Philadelphia,USR-ATM-336
ATM-001207,500,2025-05-02T22:56:52.775685,atm_withdrawal,ATM-Boston,USR-ATM-158
ATM-001208,20,2025-06-30T01:42:21.145438,atm_withdrawal,ATM-Dallas,USR-ATM-204
ATM-001209,20,2025-08-20T14:39:49.189876,atm_withdrawal,ATM-Chicago,USR-ATM-073
ATM-001210,500,2025-05-14T10:06:15.583473,atm_withdrawal,ATM-Houston,USR-ATM-383
ATM-001211,40,2025-07-11T13:22:55.766331,atm_withdrawal,ATM-Austin,USR-ATM-238
ATM-001212,200,2025-06-27T17:39:59.294228,atm_withdrawal,ATM-Los Angeles,USR-ATM-114
ATM-001213,80,2025-09-25T20:51:11.458340,atm_withdrawal,ATM-Atlanta,USR-ATM-062
ATM-001214,80,2025-11-03T21:44:39.353263,atm_withdrawal,ATM-Philadelphia,USR-ATM-308
ATM-001215,60,2025-10-03T16:43:29.783448,atm_withdrawal,ATM-San Antonio,USR-ATM-371
ATM-001216,80,2025-10-06T18:01:25.649083,atm_withdrawal,ATM-San Antonio,USR-ATM-131
ATM-001217,40,2025-05-07T00:20:50.021760,atm_withdrawal,ATM-Houston,USR-ATM-192
ATM-001218,20,2025-11-25T02:23:09.812266,atm_withdrawal,ATM-Chicago,USR-ATM-193
ATM-001219,80,2025-05-11T12:45:45.158647,atm_withdrawal,ATM-Boston,USR-ATM-063
ATM-001220,100,2025-08-07T16:43:46.242783,atm_withdrawal,ATM-Dallas,USR-ATM-399
ATM-001221,300,2025-08-21T02:12:53.498696,atm_withdrawal,ATM-Atlanta,USR-ATM-288
ATM-001222,500.41,2025-11-28T02:33:08.422975,atm_withdrawal,ATM-Dallas,USR-ATM-101
ATM-001223,20,2025-06-25T08:57:30.579819,atm_withdrawal,ATM-Chicago,USR-ATM-139
ATM-001224,500.1,2025-11-10T21:47:12.245206,atm_withdrawal,ATM-Austin,USR-ATM-167
ATM-001225,40,2025-08-21T08:03:28.181719,atm_withdrawal,ATM-Boston,USR-ATM-133
ATM-001226,300.62,2025-05-09T01:59:22.747558,atm_withdrawal,ATM-Philadelphia,USR-ATM-349
ATM-001227,300.78,2025-09-28T08:21:48.508424,atm_withdrawal,ATM-Chicago,USR-ATM-002
ATM-001228,80.6,2025-10-28T05:35:46.124620,atm_withdrawal,ATM-Denver,USR-ATM-244
ATM-001229,20,2025-09-15T23:29:54.135968,atm_withdrawal,ATM-Atlanta,USR-ATM-335
ATM-001230,60.46,2025-10-01T17:13:58.185464,atm_withdrawal,ATM-Los Angeles,USR-ATM-182
ATM-001231,20,2025-05-05T12:23:31.841193,atm_withdrawal,ATM-New York,USR-ATM-123
ATM-001232,80,2025-10-07T19:31:59.561635,atm_withdrawal,ATM-Austin,USR-ATM-143
ATM-001233,60,2025-09-23T17:42:47.495236,atm_withdrawal,ATM-San Antonio,USR-ATM-007
ATM-001234,40,2025-05-07T01:40:50.648963,atm_withdrawal,ATM-Houston,USR-ATM-319
ATM-001235,80,2025-09-24T08:43:23.432164,atm_withdrawal,ATM-Miami,USR-ATM-329
ATM-001236,200,2025-11-18T05:48:49.383161,atm_withdrawal,ATM-Phoenix,USR-ATM-016
ATM-001237,60.71,2025-11-04T06:47:40.428155,atm_withdrawal,ATM-Atlanta,USR-ATM-303
ATM-001238,40.9,2025-08-27T08:15:40.126173,atm_withdrawal,ATM-Chicago,USR-ATM-105
ATM-001239,500,2025-05-09T06:08:47.142287,atm_withdrawal,ATM-San Antonio,USR-ATM-111
ATM-001240,100,2025-09-04T22:15:50.982630,atm_withdrawal,ATM-San Diego,USR-ATM-331
ATM-001241,20,2025-10-01T07:18:41.737885,atm_withdrawal,ATM-Dallas,USR-ATM-160
ATM-001242,300,2025-06-11T06:14:16.983978,atm_withdrawal,ATM-Chicago,USR-ATM-212
ATM-001243,60,2025-06-01T08:10:03.147641,atm_withdrawal,ATM-Denver,USR-ATM-018
ATM-001244,60,2025-06-16T18:42:05.437220,atm_withdrawal,ATM-Houston,USR-ATM-234
ATM-001245,60,2025-08-10T19:01:25.911652,atm_withdrawal,ATM-Miami,USR-ATM-340
ATM-001246,300,2025-08-03T15:16:06.089877,atm_withdrawal,ATM-New York,USR-ATM-033
ATM-001247,40,2025-10-31T11:55:15.646588,atm_withdrawal,ATM-Houston,USR-ATM-110
ATM-001248,60,2025-11-13T03:27:25.912881,atm_withdrawal,ATM-Denver,USR-ATM-162
ATM-001249,100,2025-06-03T00:18:24.000891,atm_withdrawal,ATM-Dallas,USR-ATM-160
ATM-001250,300,2025-08-18T15:28:34.790324,atm_withdrawal,ATM-Philadelphia,USR-ATM-146
ATM-001251,500.58,2025-08-04T00:51:34.558837,atm_withdrawal,ATM-San Antonio,USR-ATM-006
ATM-001252,100,2025-06-03T10:56:29.493839,atm_withdrawal,ATM-Miami,USR-ATM-381
ATM-001253,40,2025-06-27T13:52:38.213270,atm_withdrawal,ATM-New York,USR-ATM-169
ATM-001254,100,2025-08-10T05:42:39.274665,atm_withdrawal,ATM-New York,USR-ATM-252
ATM-001255,80,2025-06-24T12:59:32.089203,atm_withdrawal,ATM-San Diego,USR-ATM-114
ATM-001256,20,2025-08-20T19:31:10.053802,atm_withdrawal,ATM-Austin,USR-ATM-286
ATM-001257,300,2025-11-19T13:08:55.502053,atm_withdrawal,ATM-Phoenix,USR-ATM-208
ATM-001258,60,2025-06-05T09:38:39.868627,atm_withdrawal,ATM-Philadelphia,USR-ATM-345
ATM-001259,80,2025-10-15T02:18:10.189397,atm_withdrawal,ATM-Dallas,USR-ATM-031
ATM-001260,100,2025-06-24T07:03:05.238167,atm_withdrawal,ATM-Los Angeles,USR-ATM-244
ATM-001261,500.89,2025-09-08T04:45:20.141302,atm_withdrawal,ATM-Los Angeles,USR-ATM-308
ATM-001262,60,2025-11-26T20:36:00.679116,atm_withdrawal,ATM-San Antonio,USR-ATM-396
ATM-001263,20,2025-09-09T02:49:00.162323,atm_withdrawal,ATM-Chicago,USR-ATM-305
ATM-001264,100,2025-09-01T01:58:52.329124,atm_withdrawal,ATM-Houston,USR-ATM-124
ATM-001265,20,2025-09-29T09:33:15.950389,atm_withdrawal,ATM-Phoenix,USR-ATM-377
ATM-001266,500,2025-09-01T17:21:31.590583,atm_withdrawal,ATM-Seattle,USR-ATM-353
ATM-001267,500,2025-10-18T21:25:06.613227,atm_withdrawal,ATM-Chicago,USR-ATM-010
ATM-001268,60,2025-10-28T22:06:08.500552,atm_withdrawal,ATM-Austin,USR-ATM-066
ATM-001269,300,2025-07-29T04:14:35.229484,atm_withdrawal,ATM-Denver,USR-ATM-100
ATM-001270,100,2025-10-28T14:52:07.926407,atm_withdrawal,ATM-Seattle,USR-ATM-090
ATM-001271,40,2025-08-27T09:38:35.975876,atm_withdrawal,ATM-Seattle,USR-ATM-219
ATM-001272,200,2025-11-14T03:40:49.793499,atm_withdrawal,ATM-San Antonio,USR-ATM-045
ATM-001273,80,2025-08-09T13:27:42.193409,atm_withdrawal,ATM-Denver,USR-ATM-350
ATM-001274,80,2025-07-10T00:03:16.176440,atm_withdrawal,ATM-Denver,USR-ATM-173
ATM-001275,80,2025-06-22T02:02:42.305945,atm_withdrawal,ATM-Chicago,USR-ATM-250
ATM-001276,500,2025-07-05T21:50:05.138200,atm_withdrawal,ATM-Atlanta,USR-ATM-126
ATM-001277,60,2025-05-05T18:07:09.437618,atm_withdrawal,ATM-Houston,USR-ATM-062
ATM-001278,100.97,2025-06-10T13:52:57.795175,atm_withdrawal,ATM-New York,USR-ATM-311
ATM-001279,300,2025-06-14T17:54:13.082468,atm_withdrawal,ATM-Seattle,USR-ATM-325
ATM-001280,80,2025-06-22T18:54:23.942026,atm_withdrawal,ATM-New York,USR-ATM-385
ATM-001281,80.51,2025-11-17T03:28:47.500022,atm_withdrawal,ATM-Seattle,USR-ATM-239
ATM-001282,100,2025-08-16T12:13:44.715314,atm_withdrawal,ATM-Denver,USR-ATM-212
ATM-001283,40.91,2025-10-03T04:55:06.476523,atm_withdrawal,ATM-San Diego,USR-ATM-129
ATM-001284,200,2025-05-12T18:09:52.645823,atm_withdrawal,ATM-San Antonio,USR-ATM-353
ATM-001285,60,2025-09-05T00:50:51.048808,atm_withdrawal,ATM-San Antonio,USR-ATM-299
ATM-001286,40,2025-05-01T14:52:43.645870,atm_withdrawal,ATM-Philadelphia,USR-ATM-266
ATM-001287,500,2025-08-02T00:22:43.505317,atm_withdrawal,ATM-Miami,USR-ATM-394
ATM-001288,80,2025-09-14T19:48:12.839828,atm_withdrawal,ATM-Seattle,USR-ATM-169
ATM-001289,300,2025-05-30T23:29:55.453937,atm_withdrawal,ATM-Denver,USR-ATM-160
ATM-001290,80,2025-11-17T03:17:04.248305,atm_withdrawal,ATM-San Antonio,USR-ATM-328
ATM-001291,300.25,2025-07-04T01:35:37.416890,atm_withdrawal,ATM-New York,USR-ATM-318
ATM-001292,60,2025-07-04T12:23:40.423619,atm_withdrawal,ATM-Philadelphia,USR-ATM-398
ATM-001293,100.72,2025-10-11T00:53:06.321878,atm_withdrawal,ATM-Denver,USR-ATM-109
ATM-001294,40,2025-08-05T18:10:12.952068,atm_withdrawal,ATM-New York,USR-ATM-097
ATM-001295,200,2025-07-07T10:02:55.377088,atm_withdrawal,ATM-Phoenix,USR-ATM-329
ATM-001296,40,2025-09-13T07:28:32.913928,atm_withdrawal,ATM-San Diego,USR-ATM-047
ATM-001297,60,2025-09-08T15:07:26.691555,atm_withdrawal,ATM-Chicago,USR-ATM-240
ATM-001298,40,2025-05-26T06:03:39.260746,atm_withdrawal,ATM-Boston,USR-ATM-276
ATM-001299,40.88,2025-07-24T08:19:50.986322,atm_withdrawal,ATM-New York,USR-ATM-317
ATM-001300,100.68,2025-11-11T01:18:34.759407,atm_withdrawal,ATM-Chicago,USR-ATM-262
ATM-001301,60,2025-11-29T00:14:48.552369,atm_withdrawal,ATM-Boston,USR-ATM-125
ATM-001302,80,2025-06-05T06:07:54.940804,atm_withdrawal,ATM-Denver,USR-ATM-341
ATM-001303,40,2025-11-22T00:37:58.403553,atm_withdrawal,ATM-Dallas,USR-ATM-068
ATM-001304,40,2025-05-08T05:04:45.662546,atm_withdrawal,ATM-Dallas,USR-ATM-250
ATM-001305,60,2025-06-15T07:59:19.411191,atm_withdrawal,ATM-San Diego,USR-ATM-345
ATM-001306,60.12,2025-09-12T18:55:39.708008,atm_withdrawal,ATM-Boston,USR-ATM-222
ATM-001307,300,2025-09-07T05:24:51.051878,atm_withdrawal,ATM-Austin,USR-ATM-164
ATM-001308,40.36,2025-10-28T05:49:28.921422,atm_withdrawal,ATM-San Diego,USR-ATM-006
ATM-001309,500.89,2025-10-09T23:51:26.309238,atm_withdrawal,ATM-Dallas,USR-ATM-183
ATM-001310,200,2025-08-29T23:34:57.053275,atm_withdrawal,ATM-Seattle,USR-ATM-024
ATM-001311,40.45,2025-05-25T15:46:40.967559,atm_withdrawal,ATM-Los Angeles,USR-ATM-124
ATM-001312,500.42,2025-05-27T04:36:39.925624,atm_withdrawal,ATM-Chicago,USR-ATM-125
ATM-001313,200,2025-10-28T19:39:12.367016,atm_withdrawal,ATM-Boston,USR-ATM-146
ATM-001314,60,2025-06-14T07:08:41.821699,atm_withdrawal,ATM-San Antonio,USR-ATM-328
ATM-001315,60.43,2025-06-16T19:30:31.922167,atm_withdrawal,ATM-Houston,USR-ATM-137
ATM-001316,200,2025-06-16T01:13:34.631389,atm_withdrawal,ATM-Houston,USR-ATM-084
ATM-001317,200,2025-08-21T18:04:25.251308,atm_withdrawal,ATM-Philadelphia,USR-ATM-221
ATM-001318,200.3,2025-09-10T12:40:51.234067,atm_withdrawal,ATM-San Antonio,USR-ATM-198
ATM-001319,60,2025-07-19T10:51:17.435257,atm_withdrawal,ATM-Boston,USR-ATM-362
ATM-001320,20,2025-07-29T04:03:49.186655,atm_withdrawal,ATM-San Diego,USR-ATM-118
ATM-001321,20,2025-07-10T07:47:37.813874,atm_withdrawal,ATM-New York,USR-ATM-171
ATM-001322,500,2025-10-14T17:21:30.459139,atm_withdrawal,ATM-San Antonio,USR-ATM-004
ATM-001323,500,2025-10-22T17:04:02.244246,atm_withdrawal,ATM-Chicago,USR-ATM-374
ATM-001324,20,2025-07-29T14:49:05.018051,atm_withdrawal,ATM-Seattle,USR-ATM-299
ATM-001325,40.27,2025-10-27T08:03:16.254576,atm_withdrawal,ATM-San Diego,USR-ATM-265
ATM-001326,500.41,2025-09-02T20:22:12.819786,atm_withdrawal,ATM-Chicago,USR-ATM-093
ATM-001327,80,2025-10-26T16:42:30.213560,atm_withdrawal,ATM-New York,USR-ATM-342
ATM-001328,80,2025-09-21T15:09:33.296234,atm_withdrawal,ATM-Seattle,USR-ATM-126
ATM-001329,40,2025-08-05T03:06:31.469040,atm_withdrawal,ATM-Boston,USR-ATM-008
ATM-001330,500.69,2025-10-05T02:56:38.395171,atm_withdrawal,ATM-Dallas,USR-ATM-206
ATM-001331,300,2025-07-03T14:14:22.442166,atm_withdrawal,ATM-Los Angeles,USR-ATM-227
ATM-001332,200,2025-05-28T06:05:30.750938,atm_withdrawal,ATM-Austin,USR-ATM-195
ATM-001333,300.25,2025-06-04T09:43:04.887470,atm_withdrawal,ATM-San Antonio,USR-ATM-395
ATM-001334,80,2025-08-27T20:57:58.810238,atm_withdrawal,ATM-San Diego,USR-ATM-115
ATM-001335,20.39,2025-11-16T22:38:16.363612,atm_withdrawal,ATM-Chicago,USR-ATM-226
ATM-001336,500,2025-08-13T22:05:28.580013,atm_withdrawal,ATM-Austin,USR-ATM-049
ATM-001337,200.05,2025-11-25T03:23:47.325182,atm_withdrawal,ATM-San Diego,USR-ATM-196
ATM-001338,300.93,2025-09-10T15:17:24.750200,atm_withdrawal,ATM-Seattle,USR-ATM-194
ATM-001339,200,2025-08-21T19:16:35.264128,atm_withdrawal,ATM-Houston,USR-ATM-284
ATM-001340,500,2025-08-22T09:01:26.220163,atm_withdrawal,ATM-Denver,USR-ATM-314
ATM-001341,60,2025-08-23T19:58:00.323392,atm_withdrawal,ATM-Atlanta,USR-ATM-159
ATM-001342,80,2025-05-14T14:02:58.181079,atm_withdrawal,ATM-Los Angeles,USR-ATM-103
ATM-001343,60.72,2025-05-25T19:34:40.797779,atm_withdrawal,ATM-San Diego,USR-ATM-252
ATM-001344,300,2025-10-12T06:13:25.161310,atm_withdrawal,ATM-Denver,USR-ATM-127
ATM-001345,500,2025-06-03T06:07:34.654915,atm_withdrawal,ATM-Denver,USR-ATM-293
ATM-001346,500,2025-08-23T08:21:45.847223,atm_withdrawal,ATM-Boston,USR-ATM-300
ATM-001347,40.54,2025-10-29T01:12:13.349498,atm_withdrawal,ATM-Houston,USR-ATM-216
ATM-001348,100,2025-07-23T08:55:46.156580,atm_withdrawal,ATM-Phoenix,USR-ATM-151
ATM-001349,60.48,2025-11-15T19:59:43.371971,atm_withdrawal,ATM-San Diego,USR-ATM-211
ATM-001350,100,2025-11-17T13:58:37.704752,atm_withdrawal,ATM-San Diego,USR-ATM-340
ATM-001351,40.82,2025-07-30T10:19:35.525449,atm_withdrawal,ATM-New York,USR-ATM-331
ATM-001352,20,2025-10-30T08:04:11.711123,atm_withdrawal,ATM-Seattle,USR-ATM-304
ATM-001353,80,2025-10-09T15:23:31.013786,atm_withdrawal,ATM-Philadelphia,USR-ATM-024
ATM-001354,500,2025-08-01T07:11:43.321440,atm_withdrawal,ATM-Chicago,USR-ATM-003
ATM-001355,100,2025-05-02T20:10:37.109708,atm_withdrawal,ATM-San Antonio,USR-ATM-297
ATM-001356,60.44,2025-09-13T23:54:44.944273,atm_withdrawal,ATM-Houston,USR-ATM-011
ATM-001357,200,2025-08-17T15:36:16.761387,atm_withdrawal,ATM-Boston,USR-ATM-136
ATM-001358,300.89,2025-07-11T05:48:42.668549,atm_withdrawal,ATM-New York,USR-ATM-299
ATM-001359,500,2025-10-12T13:32:08.954324,atm_withdrawal,ATM-Seattle,USR-ATM-288
ATM-001360,200,2025-06-16T04:07:31.686900,atm_withdrawal,ATM-Miami,USR-ATM-314
ATM-001361,60,2025-09-26T21:20:03.994296,atm_withdrawal,ATM-Denver,USR-ATM-132
ATM-001362,500,2025-10-10T20:35:48.109579,atm_withdrawal,ATM-San Diego,USR-ATM-318
ATM-001363,500,2025-11-08T13:15:59.143774,atm_withdrawal,ATM-San Antonio,USR-ATM-223
ATM-001364,80,2025-07-24T18:36:52.285389,atm_withdrawal,ATM-Houston,USR-ATM-059
ATM-001365,300,2025-09-30T15:49:28.955563,atm_withdrawal,ATM-San Diego,USR-ATM-289
ATM-001366,20,2025-09-17T16:34:26.084799,atm_withdrawal,ATM-Denver,USR-ATM-039
ATM-001367,200,2025-09-29T13:31:19.447688,atm_withdrawal,ATM-Atlanta,USR-ATM-332
ATM-001368,300,2025-06-26T21:28:51.562372,atm_withdrawal,ATM-Houston,USR-ATM-278
ATM-001369,100.51,2025-11-05T22:10:20.080568,atm_withdrawal,ATM-Los Angeles,USR-ATM-279
ATM-001370,60.7,2025-06-27T15:28:26.268243,atm_withdrawal,ATM-San Antonio,USR-ATM-247
ATM-001371,60.11,2025-07-28T15:27:00.894135,atm_withdrawal,ATM-Denver,USR-ATM-313
ATM-001372,300.77,2025-06-14T11:25:56.850965,atm_withdrawal,ATM-Los Angeles,USR-ATM-250
ATM-001373,60.93,2025-07-13T19:13:45.894791,atm_withdrawal,ATM-Chicago,USR-ATM-316
ATM-001374,80,2025-08-22T17:37:22.001472,atm_withdrawal,ATM-Phoenix,USR-ATM-359
ATM-001375,80,2025-08-21T14:56:39.144130,atm_withdrawal,ATM-New York,USR-ATM-297
ATM-001376,200.03,2025-09-04T20:58:10.674406,atm_withdrawal,ATM-Miami,USR-ATM-385
ATM-001377,300,2025-05-26T02:23:08.942031,atm_withdrawal,ATM-Houston,USR-ATM-168
ATM-001378,20.23,2025-09-13T18:54:10.229662,atm_withdrawal,ATM-Dallas,USR-ATM-337
ATM-001379,20,2025-06-11T12:04:10.105769,atm_withdrawal,ATM-Chicago,USR-ATM-170
ATM-001380,500.65,2025-09-18T01:22:07.040910,atm_withdrawal,ATM-Los Angeles,USR-ATM-372
ATM-001381,100,2025-07-18T09:33:58.241264,atm_withdrawal,ATM-Boston,USR-ATM-073
ATM-001382,200,2025-09-22T16:06:34.174765,atm_withdrawal,ATM-Miami,USR-ATM-115
ATM-001383,80,2025-08-12T10:50:11.791248,atm_withdrawal,ATM-Chicago,USR-ATM-070
ATM-001384,40.77,2025-06-17T08:19:40.949818,atm_withdrawal,ATM-Seattle,USR-ATM-092
ATM-001385,60,2025-08-03T21:34:40.121167,atm_withdrawal,ATM-Atlanta,USR-ATM-081
ATM-001386,100,2025-09-23T02:08:03.392270,atm_withdrawal,ATM-New York,USR-ATM-068
ATM-001387,300,2025-06-04T17:26:29.841580,atm_withdrawal,ATM-Miami,USR-ATM-183
ATM-001388,60,2025-08-25T13:55:20.174235,atm_withdrawal,ATM-San Diego,USR-ATM-227
ATM-001389,80,2025-05-09T21:17:10.073638,atm_withdrawal,ATM-Phoenix,USR-ATM-281
ATM-001390,200,2025-06-25T04:08:31.625413,atm_withdrawal,ATM-Los Angeles,USR-ATM-124
ATM-001391,60,2025-08-17T02:34:01.588835,atm_withdrawal,ATM-New York,USR-ATM-158
ATM-001392,20,2025-06-03T16:09:34.659569,atm_withdrawal,ATM-Seattle,USR-ATM-192
ATM-001393,500,2025-06-11T23:53:09.697813,atm_withdrawal,ATM-Chicago,USR-ATM-145
ATM-001394,500.96,2025-07-09T09:28:07.032314,atm_withdrawal,ATM-Phoenix,USR-ATM-158
ATM-001395,500,2025-10-31T17:59:53.921721,atm_withdrawal,ATM-Los Angeles,USR-ATM-344
ATM-001396,60.11,2025-11-09T17:28:11.785290,atm_withdrawal,ATM-Phoenix,USR-ATM-080
ATM-001397,300,2025-05-15T02:49:20.547932,atm_withdrawal,ATM-Austin,USR-ATM-081
ATM-001398,60,2025-06-17T16:06:30.060173,atm_withdrawal,ATM-Houston,USR-ATM-204
ATM-001399,80,2025-05-08T04:37:21.674905,atm_withdrawal,ATM-Chicago,USR-ATM-302
ATM-001400,20.97,2025-07-05T19:58:56.371149,atm_withdrawal,ATM-Houston,USR-ATM-040
ATM-001401,20,2025-07-22T13:17:37.492823,atm_withdrawal,ATM-Chicago,USR-ATM-333
ATM-001402,200.89,2025-07-08T23:36:40.541041,atm_withdrawal,ATM-Boston,USR-ATM-257
ATM-001403,500,2025-06-09T01:44:00.103060,atm_withdrawal,ATM-San Diego,USR-ATM-380
ATM-001404,500.42,2025-06-18T15:52:44.508775,atm_withdrawal,ATM-Austin,USR-ATM-049
ATM-001405,100.6,2025-06-02T08:26:14.405006,atm_withdrawal,ATM-San Diego,USR-ATM-153
ATM-001406,200,2025-06-16T19:28:33.080131,atm_withdrawal,ATM-Philadelphia,USR-ATM-075
ATM-001407,40.23,2025-11-10T19:55:37.133368,atm_withdrawal,ATM-Chicago,USR-ATM-179
ATM-001408,500,2025-06-18T20:56:40.477341,atm_withdrawal,ATM-New York,USR-ATM-295
ATM-001409,80,2025-11-24T02:37:54.852380,atm_withdrawal,ATM-Seattle,USR-ATM-047
ATM-001410,500,2025-08-20T07:22:36.041920,atm_withdrawal,ATM-Austin,USR-ATM-071
ATM-001411,200,2025-11-24T21:31:04.770919,atm_withdrawal,ATM-San Diego,USR-ATM-103
ATM-001412,100.02,2025-08-27T07:39:24.932618,atm_withdrawal,ATM-New York,USR-ATM-128
ATM-001413,200,2025-10-15T08:38:35.155965,atm_withdrawal,ATM-Dallas,USR-ATM-054
ATM-001414,300,2025-05-18T16:29:48.909613,atm_withdrawal,ATM-New York,USR-ATM-134
ATM-001415,60,2025-07-02T12:35:14.474202,atm_withdrawal,ATM-Atlanta,USR-ATM-009
ATM-001416,80,2025-08-14T15:03:12.910449,atm_withdrawal,ATM-Seattle,USR-ATM-173
