transaction_id,amount,timestamp,merchant_category,location,user_id
BK-WIRE-000497,5556.94,2025-11-17T22:48:04.920770,check_deposit,"Philadelphia, PA",USR-BK-055
BK-WIRE-000498,11418.28,2025-03-08T05:31:24.824840,ach_payment,"Dallas, TX",USR-BK-044
BK-WIRE-000499,10616.52,2025-09-22T06:49:16.613518,atm_withdrawal,"Phoenix, AZ",USR-BK-004
BK-WIRE-000500,3623.61,2025-04-28T07:19:46.700141,ach_payment,"New York, NY",USR-BK-007
BK-WIRE-000501,4305.85,2025-03-07T04:52:39.371964,wire_transfer,"Dallas, TX",USR-BK-009
BK-WIRE-000502,5999.25,2025-06-05T19:26:49.751260,check_deposit,"Chicago, IL",USR-BK-043
BK-WIRE-000503,4588.64,2025-04-09T05:56:55.932009,check_deposit,"Los Angeles, CA",USR-BK-078
BK-WIRE-000504,9442.85,2025-10-18T23:17:37.712343,ach_payment,"Phoenix, AZ",USR-BK-071
BK-WIRE-000505,2615.94,2025-10-04T01:34:41.815288,atm_withdrawal,"Phoenix, AZ",USR-BK-008
BK-WIRE-000506,8611.96,2025-03-20T18:03:45.992698,direct_deposit,"Austin, TX",USR-BK-005
BK-WIRE-000507,6696.96,2025-05-26T12:50:03.973483,atm_withdrawal,"Austin, TX",USR-BK-065
BK-WIRE-000508,10134.92,2025-06-04T18:55:21.460690,ach_payment,"Phoenix, AZ",USR-BK-048
BK-WIRE-000509,4201.86,2025-02-21T10:59:55.979169,direct_deposit,"San Diego, CA",USR-BK-052
BK-WIRE-000510,100,2025-03-25T23:58:44.458008,ach_payment,"New York, NY",USR-BK-048
BK-WIRE-000511,3955.88,2025-08-10T04:19:16.762790,atm_withdrawal,"Austin, TX",USR-BK-017
BK-WIRE-000512,8869.6,2025-09-28T17:44:04.488941,direct_deposit,"Philadelphia, PA",USR-BK-001
BK-WIRE-000513,641.32,2025-04-11T20:18:13.550337,ach_payment,"Phoenix, AZ",USR-BK-055
BK-WIRE-000514,2186.1,2025-11-25T22:47:18.483533,wire_transfer,"Los Angeles, CA",USR-BK-079
BK-WIRE-000515,7037.8,2025-10-19T08:00:24.095569,check_deposit,"Philadelphia, PA",USR-BK-067
BK-WIRE-000516,7216.11,2025-08-01T16:00:34.447901,check_deposit,"San Diego, CA",USR-BK-008
BK-WIRE-000517,2649.25,2025-05-17T13:14:07.817211,atm_withdrawal,"New York, NY",USR-BK-013
BK-WIRE-000518,8880.28,2025-09-30T20:46:56.151035,check_deposit,"San Antonio, TX",USR-BK-023
BK-WIRE-000519,572.01,2025-04-02T13:48:20.704146,atm_withdrawal,"Philadelphia, PA",USR-BK-012
BK-WIRE-000520,9634.05,2025-04-27T08:21:06.587814,atm_withdrawal,"Philadelphia, PA",USR-BK-037
BK-WIRE-000521,6576.63,2025-02-16T22:05:14.712515,wire_transfer,"Houston, TX",USR-BK-069
BK-WIRE-000522,8050.43,2025-05-23T07:51:39.601794,check_deposit,"Phoenix, AZ",USR-BK-048
BK-WIRE-000523,3755.67,2025-03-26T18:18:16.380868,atm_withdrawal,"Philadelphia, PA",USR-BK-050
BK-WIRE-000524,6057.98,2025-06-19T07:21:37.749583,atm_withdrawal,"Austin, TX",USR-BK-025
BK-WIRE-000525,6700.64,2025-09-02T15:13:38.698436,direct_deposit,"Los Angeles, CA",USR-BK-032
BK-WIRE-000526,6186.53,2025-09-04T16:47:54.524153,atm_withdrawal,"San Antonio, TX",USR-BK-064
BK-WIRE-000527,9153.69,2025-06-03T12:22:17.242104,direct_deposit,"San Antonio, TX",USR-BK-016
BK-WIRE-000528,4750.72,2025-05-17T07:25:14.019178,direct_deposit,"Austin, TX",USR-BK-072
BK-WIRE-000529,6627.5,2025-05-12T21:18:48.466289,check_deposit,"New York, NY",USR-BK-039
BK-WIRE-000530,2740.94,2025-05-26T14:37:16.650192,check_deposit,"Dallas, TX",USR-BK-056
BK-WIRE-000531,3246.49,2025-07-27T14:44:36.674337,wire_transfer,"Chicago, IL",USR-BK-006
BK-WIRE-000532,2949.27,2025-10-18T18:42:01.845327,direct_deposit,"New York, NY",USR-BK-001
BK-WIRE-000533,100,2025-04-02T17:04:07.488195,direct_deposit,"Houston, TX",USR-BK-072
BK-WIRE-000534,2951.1,2025-04-22T08:21:05.787841,ach_payment,"Los Angeles, CA",USR-BK-012
BK-WIRE-000535,8428.35,2025-06-11T19:23:39.042713,direct_deposit,"Los Angeles, CA",USR-BK-014
BK-WIRE-000536,3095.54,2025-07-25T11:56:26.349062,ach_payment,"Philadelphia, PA",USR-BK-048
BK-WIRE-000537,6324.77,2025-02-22T15:28:45.278945,direct_deposit,"Los Angeles, CA",USR-BK-076
BK-WIRE-000538,5354.04,2025-10-02T06:30:33.316073,wire_transfer,"New York, NY",USR-BK-017
BK-WIRE-000539,5293.69,2025-10-16T22:15:51.463755,wire_transfer,"New York, NY",USR-BK-080
BK-WIRE-000540,4810.48,2025-11-24T18:31:52.524043,direct_deposit,"Phoenix, AZ",USR-BK-042
BK-WIRE-000541,8916.27,2025-07-28T00:15:46.621519,ach_payment,"New York, NY",USR-BK-022
BK-WIRE-000542,4106.62,2025-11-02T22:25:13.532846,ach_payment,"Chicago, IL",USR-BK-055
BK-WIRE-000543,5994.88,2025-06-12T14:43:15.066966,ach_payment,"Chicago, IL",USR-BK-024
BK-WIRE-000544,6631.82,2025-11-03T21:11:02.125012,ach_payment,"Los Angeles, CA",USR-BK-002
BK-WIRE-000545,5530.51,2025-10-01T11:56:23.498135,atm_withdrawal,"Houston, TX",USR-BK-024
BK-WIRE-000546,9384.2,2025-05-07T07:03:37.359390,ach_payment,"San Diego, CA",USR-BK-057
BK-WIRE-000547,7055.33,2025-02-18T20:39:39.885549,direct_deposit,"San Antonio, TX",USR-BK-064
BK-WIRE-000548,3770.49,2025-10-03T00:22:14.262823,check_deposit,"San Antonio, TX",USR-BK-044
BK-WIRE-000549,7214.64,2025-02-12T19:03:59.979723,check_deposit,"Chicago, IL",USR-BK-049
BK-WIRE-000550,721.21,2025-03-10T04:27:21.175020,wire_transfer,"Dallas, TX",USR-BK-008
BK-WIRE-000551,6243.67,2025-06-03T03:35:50.476201,direct_deposit,"Phoenix, AZ",USR-BK-002
BK-WIRE-000552,8265.83,2025-05-28T11:32:28.129653,ach_payment,"Houston, TX",USR-BK-005
BK-WIRE-000553,4521.16,2025-02-20T22:12:51.109961,wire_transfer,"Austin, TX",USR-BK-002
BK-WIRE-000554,100,2025-07-18T09:08:24.907413,direct_deposit,"Dallas, TX",USR-BK-031
BK-WIRE-000555,3541.65,2025-04-03T06:09:34.258108,atm_withdrawal,"Phoenix, AZ",USR-BK-024
BK-WIRE-000556,8028.81,2025-09-03T05:46:33.996545,wire_transfer,"San Antonio, TX",USR-BK-046
BK-WIRE-000557,4176.23,2025-11-19T23:34:59.386045,wire_transfer,"Chicago, IL",USR-BK-070
BK-WIRE-000558,3427.28,2025-04-15T10:30:26.570737,check_deposit,"Houston, TX",USR-BK-072
BK-WIRE-000559,100,2025-03-15T23:23:32.430973,ach_payment,"Los Angeles, CA",USR-BK-056
BK-WIRE-000560,9123.13,2025-11-27T18:09:38.753322,check_deposit,"Phoenix, AZ",USR-BK-056
BK-WIRE-000561,10354.43,2025-05-30T13:57:47.450118,direct_deposit,"New York, NY",USR-BK-028
BK-WIRE-000562,6458.97,2025-03-14T03:38:48.667582,direct_deposit,"Chicago, IL",USR-BK-065
BK-WIRE-000563,1801.29,2025-02-12T08:47:27.482823,ach_payment,"Chicago, IL",USR-BK-015
BK-WIRE-000564,2024.01,2025-07-03T08:26:06.529976,direct_deposit,"Phoenix, AZ",USR-BK-018
BK-WIRE-000565,8984.83,2025-06-18T21:40:16.966692,wire_transfer,"Phoenix, AZ",USR-BK-079
BK-WIRE-000566,5311.91,2025-07-05T18:46:43.708680,ach_payment,"New York, NY",USR-BK-076
BK-WIRE-000567,6615.86,2025-09-28T11:51:46.765060,wire_transfer,"Phoenix, AZ",USR-BK-046
BK-WIRE-000568,9093.96,2025-10-26T09:27:52.472141,atm_withdrawal,"San Diego, CA",USR-BK-024
BK-WIRE-000569,11116.51,2025-10-16T02:57:09.780237,ach_payment,"San Diego, CA",USR-BK-036
BK-WIRE-000570,7873.9,2025-05-14T19:44:57.099299,atm_withdrawal,"New York, NY",USR-BK-029
BK-WIRE-000571,7632.39,2025-05-18T11:59:27.828966,direct_deposit,"Chicago, IL",USR-BK-045
BK-WIRE-000572,3438.53,2025-08-04T03:50:11.159585,wire_transfer,"Chicago, IL",USR-BK-075
BK-WIRE-000573,2214.02,2025-09-08T20:41:52.290558,atm_withdrawal,"Dallas, TX",USR-BK-046
BK-WIRE-000574,6085.43,2025-05-31T13:20:08.225025,ach_payment,"Houston, TX",USR-BK-046
BK-WIRE-000575,4176.68,2025-02-21T10:14:01.517633,wire_transfer,"New York, NY",USR-BK-010
BK-WIRE-000576,100,2025-02-22T03:49:51.354505,check_deposit,"Houston, TX",USR-BK-025
BK-WIRE-000577,2594.51,2025-04-13T11:29:59.685578,check_deposit,"Philadelphia, PA",USR-BK-048
BK-WIRE-000578,6591.18,2025-02-27T18:55:48.515492,ach_payment,"Phoenix, AZ",USR-BK-015
BK-WIRE-000579,2362.67,2025-05-07T17:09:23.542931,check_deposit,"Dallas, TX",USR-BK-034
BK-WIRE-000580,7664.78,2025-09-16T18:59:38.626971,direct_deposit,"Austin, TX",USR-BK-043
BK-WIRE-000581,2929.91,2025-08-09T10:48:09.346898,direct_deposit,"Houston, TX",USR-BK-012
BK-WIRE-000582,12555.95,2025-07-16T20:37:51.695085,atm_withdrawal,"Phoenix, AZ",USR-BK-056
BK-WIRE-000583,253.39,2025-05-03T21:06:57.187867,ach_payment,"San Diego, CA",USR-BK-041
BK-WIRE-000584,5650.66,2025-03-03T22:04:37.969794,check_deposit,"Philadelphia, PA",USR-BK-042
BK-WIRE-000585,9114.65,2025-06-18T00:40:41.739098,wire_transfer,"Houston, TX",USR-BK-049
BK-WIRE-000586,3975.36,2025-02-12T11:22:35.542231,atm_withdrawal,"Los Angeles, CA",USR-BK-018
BK-WIRE-000587,5664.16,2025-05-07T14:53:58.466434,direct_deposit,"Austin, TX",USR-BK-005
BK-WIRE-000588,100,2025-11-13T13:19:02.165209,direct_deposit,"Los Angeles, CA",USR-BK-016
BK-WIRE-000589,4369.54,2025-10-06T22:24:30.404218,check_deposit,"New York, NY",USR-BK-039
BK-WIRE-000590,9800.75,2025-06-24T19:51:45.612910,direct_deposit,"Phoenix, AZ",USR-BK-067
BK-WIRE-000591,4290.34,2025-04-17T06:10:37.423207,direct_deposit,"San Antonio, TX",USR-BK-036
BK-WIRE-000592,100,2025-08-23T00:44:09.228907,ach_payment,"Dallas, TX",USR-BK-031
BK-WIRE-000593,3939.54,2025-03-01T06:45:21.629684,ach_payment,"Austin, TX",USR-BK-060
BK-WIRE-000594,4899.27,2025-04-24T17:17:48.819457,check_deposit,"Austin, TX",USR-BK-030
BK-WIRE-000595,9141.25,2025-11-25T06:50:17.742032,wire_transfer,"Chicago, IL",USR-BK-074
BK-WIRE-000596,3196.69,2025-02-15T06:49:07.762797,ach_payment,"Chicago, IL",USR-BK-051
BK-WIRE-000597,6250.06,2025-08-10T15:28:38.403210,atm_withdrawal,"San Diego, CA",USR-BK-047
BK-WIRE-000598,7421.88,2025-07-20T15:37:53.243331,atm_withdrawal,"Houston, TX",USR-BK-035
BK-WIRE-000599,11539.65,2025-07-15T09:05:11.797359,ach_payment,"San Diego, CA",USR-BK-010
BK-WIRE-000600,423.41,2025-06-03T00:07:33.468783,wire_transfer,"New York, NY",USR-BK-035
BK-WIRE-000601,2959.6,2025-06-05T00:40:59.327837,wire_transfer,"Los Angeles, CA",USR-BK-042
BK-WIRE-000602,9961.97,2025-06-05T00:06:25.719663,ach_payment,"Phoenix, AZ",USR-BK-010
BK-WIRE-000603,4572.52,2025-10-06T21:42:53.906284,wire_transfer,"Austin, TX",USR-BK-056
BK-WIRE-000604,3000.72,2025-07-23T13:54:07.820867,ach_payment,"Los Angeles, CA",USR-BK-080
BK-WIRE-000605,4099.84,2025-04-03T23:41:03.741753,atm_withdrawal,"San Antonio, TX",USR-BK-024
BK-WIRE-000606,8903.45,2025-02-07T11:20:55.853513,ach_payment,"Dallas, TX",USR-BK-010
BK-WIRE-000607,8249.76,2025-11-24T12:21:35.081068,check_deposit,"Chicago, IL",USR-BK-039
BK-WIRE-000608,2717.63,2025-07-08T09:39:50.461595,ach_payment,"Dallas, TX",USR-BK-062
BK-WIRE-000609,100,2025-11-16T03:53:19.249737,check_deposit,"Chicago, IL",USR-BK-048
BK-WIRE-000610,4423.73,2025-11-10T00:37:04.916797,direct_deposit,"Phoenix, AZ",USR-BK-066
BK-WIRE-000611,8066.27,2025-03-04T13:09:43.980833,direct_deposit,"Austin, TX",USR-BK-050
BK-WIRE-000612,7582.33,2025-03-25T01:19:26.673775,atm_withdrawal,"Phoenix, AZ",USR-BK-042
BK-WIRE-000613,6722.25,2025-05-30T04:50:43.588351,direct_deposit,"San Antonio, TX",USR-BK-018
BK-WIRE-000614,845.24,2025-06-29T15:18:20.112541,check_deposit,"Philadelphia, PA",USR-BK-041
BK-WIRE-000615,8033.22,2025-02-02T17:56:36.882744,wire_transfer,"Houston, TX",USR-BK-020
BK-WIRE-000616,3681.56,2025-03-08T06:41:47.516597,ach_payment,"New York, NY",USR-BK-014
BK-WIRE-000617,4651.23,2025-09-02T15:16:27.573520,direct_deposit,"Phoenix, AZ",USR-BK-053
BK-WIRE-000618,6253.24,2025-07-25T16:07:01.577016,ach_payment,"Philadelphia, PA",USR-BK-024
BK-WIRE-000619,6070.87,2025-08-23T20:52:29.380582,atm_withdrawal,"Los Angeles, CA",USR-BK-077
BK-WIRE-000620,5551.45,2025-07-29T02:42:52.530903,atm_withdrawal,"Austin, TX",USR-BK-015
BK-WIRE-000621,4560.15,2025-07-21T02:00:50.848153,wire_transfer,"San Diego, CA",USR-BK-021
BK-WIRE-000622,8351.28,2025-08-24T23:26:27.779769,ach_payment,"New York, NY",USR-BK-021
BK-WIRE-000623,1438.64,2025-08-27T02:38:16.327616,direct_deposit,"San Diego, CA",USR-BK-025
BK-WIRE-000624,9278.12,2025-11-29T14:29:44.350470,direct_deposit,"Dallas, TX",USR-BK-013
BK-WIRE-000625,5029.21,2025-02-23T21:25:57.295992,direct_deposit,"Chicago, IL",USR-BK-035
BK-WIRE-000626,7665.67,2025-11-26T02:06:09.155496,atm_withdrawal,"Los Angeles, CA",USR-BK-022
BK-WIRE-000627,3803.39,2025-11-22T13:50:33.624652,wire_transfer,"Dallas, TX",USR-BK-029
BK-WIRE-000628,2249.71,2025-02-06T05:41:53.227571,direct_deposit,"San Diego, CA",USR-BK-063
BK-WIRE-000629,10056.25,2025-02-10T17:55:31.011522,atm_withdrawal,"Austin, TX",USR-BK-004
BK-WIRE-000630,9073.57,2025-09-12T16:14:46.353297,check_deposit,"Philadelphia, PA",USR-BK-038
BK-WIRE-000631,100,2025-08-22T14:29:32.912591,atm_withdrawal,"Philadelphia, PA",USR-BK-019
BK-WIRE-000632,3686.54,2025-09-11T04:49:25.151303,direct_deposit,"Austin, TX",USR-BK-001
BK-WIRE-000633,1776.94,2025-03-04T08:16:26.814325,atm_withdrawal,"Dallas, TX",USR-BK-046
BK-WIRE-000634,2949.19,2025-09-06T08:07:57.882931,direct_deposit,"San Antonio, TX",USR-BK-031
BK-WIRE-000635,9689.97,2025-08-11T11:49:31.169935,check_deposit,"Dallas, TX",USR-BK-056
BK-WIRE-000636,277.16,2025-07-27T23:49:25.648182,check_deposit,"New York, NY",USR-BK-028
BK-WIRE-000637,8337.77,2025-03-29T04:17:48.794851,ach_payment,"Austin, TX",USR-BK-051
BK-WIRE-000638,7128.94,2025-09-26T12:59:56.609071,atm_withdrawal,"Chicago, IL",USR-BK-079
BK-WIRE-000639,10321.74,2025-02-05T00:03:14.120091,direct_deposit,"Phoenix, AZ",USR-BK-013
BK-WIRE-000640,6796.59,2025-09-20T11:13:00.288438,wire_transfer,"San Antonio, TX",USR-BK-003
BK-WIRE-000641,2185.62,2025-07-11T07:39:41.562810,ach_payment,"Chicago, IL",USR-BK-002
BK-WIRE-000642,6243.86,2025-05-20T06:49:27.119786,atm_withdrawal,"Los Angeles, CA",USR-BK-075
BK-WIRE-000643,8743.1,2025-05-19T19:58:00.499654,ach_payment,"Los Angeles, CA",USR-BK-035
BK-WIRE-000644,4535.32,2025-11-07T16:24:30.326872,direct_deposit,"Phoenix, AZ",USR-BK-023
BK-WIRE-000645,7716.47,2025-11-09T00:45:40.182697,wire_transfer,"Houston, TX",USR-BK-025
BK-WIRE-000646,5654.72,2025-09-26T19:48:33.262715,wire_transfer,"Los Angeles, CA",USR-BK-073
BK-WIRE-000647,3368.98,2025-06-23T20:36:42.745134,ach_payment,"Houston, TX",USR-BK-032
BK-WIRE-000648,7870.51,2025-08-13T18:50:25.666116,wire_transfer,"San Antonio, TX",USR-BK-079
BK-WIRE-000649,8371.19,2025-06-13T11:21:09.743635,wire_transfer,"Philadelphia, PA",USR-BK-015
BK-WIRE-000650,3573.91,2025-08-04T16:35:20.953620,wire_transfer,"Houston, TX",USR-BK-042
BK-WIRE-000651,4794.87,2025-10-22T16:16:09.987552,wire_transfer,"Los Angeles, CA",USR-BK-076
BK-WIRE-000652,579.89,2025-04-04T21:53:20.221753,ach_payment,"Phoenix, AZ",USR-BK-063
BK-WIRE-000653,1071.88,2025-10-31T04:55:42.423929,ach_payment,"Phoenix, AZ",USR-BK-036
BK-WIRE-000654,2255.6,2025-07-18T17:15:33.780332,atm_withdrawal,"Austin, TX",USR-BK-040
BK-WIRE-000655,4402.44,2025-05-02T14:44:49.550174,atm_withdrawal,"Dallas, TX",USR-BK-038
BK-WIRE-000656,3567.43,2025-07-13T19:50:14.361754,wire_transfer,"Dallas, TX",USR-BK-020
BK-WIRE-000657,5523.45,2025-08-26T12:52:15.645353,wire_transfer,"Los Angeles, CA",USR-BK-004
BK-WIRE-000658,6122.17,2025-08-17T09:45:27.034004,ach_payment,"San Antonio, TX",USR-BK-067
BK-WIRE-000659,1260.12,2025-07-27T14:17:00.243562,atm_withdrawal,"San Antonio, TX",USR-BK-015
BK-WIRE-000660,5215.81,2025-04-24T15:59:15.548687,atm_withdrawal,"New York, NY",USR-BK-042
BK-WIRE-000661,11727.39,2025-05-19T00:48:02.016365,direct_deposit,"Chicago, IL",USR-BK-028
BK-WIRE-000662,9787.22,2025-11-02T18:07:48.715293,wire_transfer,"Dallas, TX",USR-BK-052
BK-WIRE-000663,9423.06,2025-09-28T20:13:16.355831,ach_payment,"Dallas, TX",USR-BK-012
BK-WIRE-000664,8307.0,2025-05-15T23:38:29.613693,atm_withdrawal,"Phoenix, AZ",USR-BK-037
BK-WIRE-000665,4448.5,2025-07-06T18:53:07.542672,atm_withdrawal,"Chicago, IL",USR-BK-040
BK-WIRE-000666,5929.99,2025-06-09T07:07:54.884695,atm_withdrawal,"San Diego, CA",USR-BK-040
BK-WIRE-000667,7598.0,2025-05-29T00:55:49.289472,check_deposit,"San Antonio, TX",USR-BK-057
BK-WIRE-000668,2774.17,2025-04-01T13:29:32.069544,wire_transfer,"Phoenix, AZ",USR-BK-030
BK-WIRE-000669,6473.35,2025-06-23T21:33:23.438832,check_deposit,"Chicago, IL",USR-BK-005
BK-WIRE-000670,7149.85,2025-03-19T05:54:26.909947,wire_transfer,"Chicago, IL",USR-BK-007
BK-WIRE-000671,4331.71,2025-03-11T20:47:10.302434,ach_payment,"Austin, TX",USR-BK-048
BK-WIRE-000672,4619.97,2025-10-23T19:38:54.859180,ach_payment,"New York, NY",USR-BK-013
BK-WIRE-000673,6687.68,2025-09-21T03:15:34.293039,ach_payment,"Los Angeles, CA",USR-BK-074
BK-WIRE-000674,6247.52,2025-03-12T22:48:22.226595,wire_transfer,"Los Angeles, CA",USR-BK-055
BK-WIRE-000675,8069.32,2025-07-15T01:14:06.477275,atm_withdrawal,"Dallas, TX",USR-BK-043
BK-WIRE-000676,6414.91,2025-07-07T23:07:28.488051,check_deposit,"Houston, TX",USR-BK-041
BK-WIRE-000677,8657.2,2025-11-18T05:51:12.313352,direct_deposit,"Chicago, IL",USR-BK-038
BK-WIRE-000678,1023.16,2025-11-25T22:20:23.944137,ach_payment,"Los Angeles, CA",USR-BK-050
BK-WIRE-000679,8116.66,2025-09-13T08:59:35.726547,wire_transfer,"New York, NY",USR-BK-006
BK-WIRE-000680,1797.7,2025-04-23T07:55:22.449777,ach_payment,"Austin, TX",USR-BK-068
BK-WIRE-000681,2714.66,2025-05-19T08:29:26.828361,wire_transfer,"Philadelphia, PA",USR-BK-016
BK-WIRE-000682,4043.94,2025-11-09T10:50:17.334325,check_deposit,"Dallas, TX",USR-BK-020
BK-WIRE-000683,4479.24,2025-08-24T15:24:14.417815,atm_withdrawal,"San Antonio, TX",USR-BK-056
BK-WIRE-000684,4663.71,2025-08-28T21:37:41.878282,atm_withdrawal,"Phoenix, AZ",USR-BK-034
BK-WIRE-000685,5120.44,2025-07-13T11:12:49.614014,atm_withdrawal,"Philadelphia, PA",USR-BK-067
BK-WIRE-000686,100,2025-10-03T11:55:01.194471,direct_deposit,"Dallas, TX",USR-BK-028
BK-WIRE-000687,6188.06,2025-03-07T06:05:23.813356,atm_withdrawal,"Philadelphia, PA",USR-BK-007
BK-WIRE-000688,9174.22,2025-05-01T22:55:33.455739,ach_payment,"Dallas, TX",USR-BK-043
BK-WIRE-000689,7317.45,2025-03-26T18:18:17.601735,ach_payment,"New York, NY",USR-BK-007
BK-WIRE-000690,9642.42,2025-11-05T00:54:08.924027,direct_deposit,"Dallas, TX",USR-BK-080
BK-WIRE-000691,9763.83,2025-04-28T09:06:08.451214,direct_deposit,"Dallas, TX",USR-BK-018
BK-WIRE-000692,1574.64,2025-05-01T14:11:15.380024,check_deposit,"Chicago, IL",USR-BK-014
BK-WIRE-000693,6576.33,2025-03-09T22:02:50.809494,atm_withdrawal,"Phoenix, AZ",USR-BK-041
BK-WIRE-000694,5935.76,2025-03-09T04:50:25.703990,wire_transfer,"San Diego, CA",USR-BK-024
BK-WIRE-000695,7008.47,2025-10-16T15:21:42.374742,ach_payment,"Austin, TX",USR-BK-027
BK-WIRE-000696,2277.03,2025-09-17T03:14:43.684907,atm_withdrawal,"Los Angeles, CA",USR-BK-040
BK-WIRE-000697,7264.17,2025-04-01T11:40:01.696239,wire_transfer,"San Diego, CA",USR-BK-016
BK-WIRE-000698,849.12,2025-08-15T15:46:16.777265,ach_payment,"Austin, TX",USR-BK-048
BK-WIRE-000699,9685.52,2025-10-06T07:15:48.312602,wire_transfer,"San Antonio, TX",USR-BK-017
BK-WIRE-000700,3508.14,2025-05-12T06:46:55.439242,atm_withdrawal,"Austin, TX",USR-BK-050
BK-WIRE-000701,6643.8,2025-03-17T05:42:01.208026,direct_deposit,"Phoenix, AZ",USR-BK-066
BK-WIRE-000702,10384.53,2025-04-08T21:20:41.942357,check_deposit,"Dallas, TX",USR-BK-060
BK-WIRE-000703,374.15,2025-03-13T13:44:22.805909,direct_deposit,"Los Angeles, CA",USR-BK-062
BK-WIRE-000704,2563.6,2025-10-05T01:04:30.618487,wire_transfer,"Philadelphia, PA",USR-BK-050
BK-WIRE-000705,5042.14,2025-09-23T19:28:48.694537,wire_transfer,"Chicago, IL",USR-BK-041
BK-WIRE-000706,100,2025-05-25T02:40:42.278769,check_deposit,"New York, NY",USR-BK-016
BK-WIRE-000707,9200.4,2025-04-07T10:15:16.973475,check_deposit,"Phoenix, AZ",USR-BK-006
BK-WIRE-000708,6164.36,2025-02-05T01:28:07.304829,atm_withdrawal,"Austin, TX",USR-BK-011
BK-WIRE-000709,8994.91,2025-04-06T22:44:49.441087,wire_transfer,"Houston, TX",USR-BK-009
BK-WIRE-000710,2677.69,2025-06-23T08:38:06.450314,check_deposit,"Phoenix, AZ",USR-BK-056
BK-WIRE-000711,100,2025-03-31T21:52:37.979215,direct_deposit,"Philadelphia, PA",USR-BK-074
BK-WIRE-000712,5955.85,2025-03-28T07:48:36.161387,wire_transfer,"Los Angeles, CA",USR-BK-002
BK-WIRE-000713,100,2025-04-30T20:06:00.593146,atm_withdrawal,"New York, NY",USR-BK-004
BK-WIRE-000714,4463.42,2025-08-18T11:32:12.451878,direct_deposit,"Phoenix, AZ",USR-BK-020
BK-WIRE-000715,5845.05,2025-04-15T08:03:55.650291,ach_payment,"Phoenix, AZ",USR-BK-003
BK-WIRE-000716,5051.72,2025-02-19T09:09:43.579603,check_deposit,"Los Angeles, CA",USR-BK-037
BK-WIRE-000717,5953.07,2025-11-27T16:56:12.505392,check_deposit,"Los Angeles, CA",USR-BK-064
BK-WIRE-000718,100,2025-10-20T10:51:39.049557,check_deposit,"Dallas, TX",USR-BK-030
BK-WIRE-000719,1435.88,2025-05-14T17:51:21.949929,atm_withdrawal,"Austin, TX",USR-BK-055
BK-WIRE-000720,4184.14,2025-09-09T20:43:11.069318,atm_withdrawal,"Philadelphia, PA",USR-BK-002
BK-WIRE-000721,9583.87,2025-07-16T16:55:52.425727,direct_deposit,"Houston, TX",USR-BK-041
BK-WIRE-000722,2563.74,2025-03-03T17:14:16.341345,wire_transfer,"Austin, TX",USR-BK-023
BK-WIRE-000723,1022.91,2025-03-02T09:49:04.339737,ach_payment,"San Diego, CA",USR-BK-007
BK-WIRE-000724,4453.33,2025-04-07T13:17:01.420284,check_deposit,"Houston, TX",USR-BK-080
BK-WIRE-000725,2105.95,2025-03-28T11:42:47.998451,wire_transfer,"New York, NY",USR-BK-076
BK-WIRE-000726,3734.86,2025-02-17T11:15:55.028373,atm_withdrawal,"Phoenix, AZ",USR-BK-045
BK-WIRE-000727,1646.75,2025-05-04T15:57:26.930350,check_deposit,"Houston, TX",USR-BK-002
BK-WIRE-000728,4161.26,2025-06-14T22:18:08.714546,atm_withdrawal,"Dallas, TX",USR-BK-016
BK-WIRE-000729,4152.03,2025-05-15T13:48:41.952300,ach_payment,"San Antonio, TX",USR-BK-021
BK-WIRE-000730,100,2025-10-03T03:37:32.469846,atm_withdrawal,"Phoenix, AZ",USR-BK-071
BK-WIRE-000731,100,2025-08-22T02:51:16.536107,direct_deposit,"Chicago, IL",USR-BK-003
BK-WIRE-000732,3550.18,2025-02-05T22:51:10.990868,wire_transfer,"Austin, TX",USR-BK-034
BK-WIRE-000733,11073.42,2025-02-13T03:56:50.844223,wire_transfer,"San Antonio, TX",USR-BK-044
BK-WIRE-000734,9257.72,2025-06-12T06:29:48.587774,direct_deposit,"Los Angeles, CA",USR-BK-014
BK-WIRE-000735,8122.22,2025-06-13T11:13:24.394390,atm_withdrawal,"Chicago, IL",USR-BK-048
BK-WIRE-000736,267.36,2025-05-31T14:58:57.377024,wire_transfer,"Austin, TX",USR-BK-078
BK-WIRE-000737,2960.64,2025-02-03T18:45:36.147142,direct_deposit,"Los Angeles, CA",USR-BK-057
BK-WIRE-000738,335.93,2025-06-05T23:24:48.640075,check_deposit,"Dallas, TX",USR-BK-039
BK-WIRE-000739,4953.7,2025-02-05T17:54:41.290297,wire_transfer,"Austin, TX",USR-BK-069
BK-WIRE-000740,2456.42,2025-11-02T13:38:11.221463,atm_withdrawal,"San Diego, CA",USR-BK-005
BK-WIRE-000741,11233.0,2025-04-26T12:19:40.910618,atm_withdrawal,"San Antonio, TX",USR-BK-029
BK-WIRE-000742,5851.22,2025-10-24T13:13:59.801077,wire_transfer,"Dallas, TX",USR-BK-007
BK-WIRE-000743,3695.81,2025-06-25T13:25:07.183441,atm_withdrawal,"San Diego, CA",USR-BK-008
BK-WIRE-000744,5134.14,2025-02-22T03:09:02.435688,direct_deposit,"Los Angeles, CA",USR-BK-015
