transaction_id,amount,timestamp,merchant_category,location,user_id
INS-CLAIM-000455,4724.77,2025-12-29T02:25:15.301699,insurance_claim:liability,"Mexico City, MX",USR-INS-045
INS-CLAIM-000456,6879.42,2025-01-17T20:26:50.133207,insurance_claim:home_damage,"Philadelphia, PA",USR-INS-009
INS-CLAIM-000457,1025.21,2025-04-01T07:01:27.012885,insurance_claim:auto_collision,"Los Angeles, CA",USR-INS-409
INS-CLAIM-000458,4230.23,2025-12-17T07:49:55.292318,insurance_claim:auto_collision,"Portland, OR",USR-INS-446
INS-CLAIM-000459,10914.49,2025-01-18T04:00:16.952339,insurance_claim:home_damage,"Minneapolis, MN",USR-INS-042
INS-CLAIM-000460,10883.65,2025-09-09T10:57:47.640117,insurance_claim:home_damage,"Singapore, SG",USR-INS-489
INS-CLAIM-000461,8234.03,2025-09-07T04:42:02.181447,insurance_claim:liability,"Tokyo, JP",USR-INS-122
INS-CLAIM-000462,813.27,2025-02-13T04:09:45.138689,insurance_claim:auto_collision,"Los Angeles, CA",USR-INS-254
INS-CLAIM-000463,5952.22,2025-05-06T23:18:14.654219,insurance_claim:liability,"San Diego, CA",USR-INS-178
INS-CLAIM-000464,1357.92,2025-03-20T12:24:29.732673,insurance_claim:medical,"Los Angeles, CA",USR-INS-127
INS-CLAIM-000465,2590.2,2025-07-21T10:43:04.454313,insurance_claim:liability,"San Francisco, CA",USR-INS-033
INS-CLAIM-000466,7079.2,2025-07-26T21:19:14.512468,insurance_claim:liability,"Seattle, WA",USR-INS-070
INS-CLAIM-000467,12568.97,2025-11-20T06:38:21.745945,insurance_claim:home_damage,"Toronto, CA",USR-INS-344
INS-CLAIM-000468,10726.76,2025-08-26T19:52:12.812097,insurance_claim:liability,"San Antonio, TX",USR-INS-496
INS-CLAIM-000469,1004.9,2025-12-23T20:11:05.816820,insurance_claim:property_loss,"San Francisco, CA",USR-INS-223
INS-CLAIM-000470,1680.78,2025-01-28T20:03:19.434754,insurance_claim:property_loss,"Phoenix, AZ",USR-INS-089
INS-CLAIM-000471,4538.1,2025-06-13T19:49:12.748240,insurance_claim:liability,"Miami, FL",USR-INS-260
INS-CLAIM-000472,1570.58,2025-05-30T21:53:56.075299,insurance_claim:liability,"Dubai, UAE",USR-INS-088
INS-CLAIM-000473,2129.55,2025-08-15T23:40:41.425034,insurance_claim:property_loss,"Toronto, CA",USR-INS-347
INS-CLAIM-000474,8562.23,2025-04-15T11:56:42.804870,insurance_claim:home_damage,"Denver, CO",USR-INS-225
INS-CLAIM-000475,1750.72,2025-01-31T08:06:49.093770,insurance_claim:medical,"Atlanta, GA",USR-INS-297
INS-CLAIM-000476,2701.0,2025-11-01T00:33:24.776377,insurance_claim:medical,"Minneapolis, MN",USR-INS-472
INS-CLAIM-000477,2409.22,2025-11-30T05:21:04.565362,insurance_claim:auto_collision,"Boston, MA",USR-INS-328
INS-CLAIM-000478,2580.94,2025-05-13T08:13:31.400075,insurance_claim:liability,"Detroit, MI",USR-INS-272
INS-CLAIM-000479,2736.08,2025-01-23T15:22:24.419054,insurance_claim:property_loss,"Minneapolis, MN",USR-INS-291
INS-CLAIM-000480,2549.77,2025-02-07T19:13:11.532181,insurance_claim:medical,"Chicago, IL",USR-INS-188
INS-CLAIM-000481,2361.06,2025-07-31T21:12:20.943374,insurance_claim:home_damage,"Dallas, TX",USR-INS-060
INS-CLAIM-000482,4657.39,2025-02-28T20:39:42.710140,insurance_claim:auto_collision,"Berlin, DE",USR-INS-190
INS-CLAIM-000483,12918.06,2025-07-04T18:13:52.450951,insurance_claim:home_damage,"Chicago, IL",USR-INS-043
INS-CLAIM-000484,2590.78,2025-04-22T16:34:50.812418,insurance_claim:property_loss,"San Diego, CA",USR-INS-154
INS-CLAIM-000485,2227.29,2025-02-19T06:15:45.608662,insurance_claim:property_loss,"San Francisco, CA",USR-INS-243
INS-CLAIM-000486,7750.42,2025-03-05T06:09:00.549203,insurance_claim:home_damage,"Los Angeles, CA",USR-INS-080
INS-CLAIM-000487,4588.43,2025-12-11T09:13:01.334178,insurance_claim:auto_collision,"San Diego, CA",USR-INS-414
INS-CLAIM-000488,5266.15,2025-06-03T17:58:22.337486,insurance_claim:auto_collision,"Mexico City, MX",USR-INS-211
INS-CLAIM-000489,4996.92,2025-12-22T03:25:56.789241,insurance_claim:auto_collision,"Philadelphia, PA",USR-INS-220
INS-CLAIM-000490,5299.04,2025-07-25T07:54:57.400636,insurance_claim:auto_collision,"Portland, OR",USR-INS-398
INS-CLAIM-000491,2465.47,2025-09-10T15:05:10.712333,insurance_claim:auto_collision,"Philadelphia, PA",USR-INS-241
INS-CLAIM-000492,1600.56,2025-11-13T20:12:13.754776,insurance_claim:auto_collision,"Portland, OR",USR-INS-221
INS-CLAIM-000493,4853.31,2025-03-24T04:20:13.958062,insurance_claim:auto_collision,"Dubai, UAE",USR-INS-218
INS-CLAIM-000494,2797.6,2025-02-10T07:07:26.549590,insurance_claim:medical,"Phoenix, AZ",USR-INS-400
INS-CLAIM-000495,1380.21,2025-01-12T10:56:43.838526,insurance_claim:property_loss,"Toronto, CA",USR-INS-393
INS-CLAIM-000496,6644.47,2025-10-04T05:42:42.143181,insurance_claim:home_damage,"Las Vegas, NV",USR-INS-254
INS-CLAIM-000497,6433.53,2025-04-23T05:00:36.206610,insurance_claim:home_damage,"Portland, OR",USR-INS-095
INS-CLAIM-000498,3437.15,2025-05-09T07:21:27.710305,insurance_claim:home_damage,"San Diego, CA",USR-INS-156
INS-CLAIM-000499,6710.17,2025-05-01T11:47:36.177608,insurance_claim:liability,"Seattle, WA",USR-INS-443
INS-CLAIM-000500,4342.2,2025-07-20T07:55:31.439719,insurance_claim:auto_collision,"Chicago, IL",USR-INS-151
INS-CLAIM-000501,6115.61,2025-06-01T12:26:51.674339,insurance_claim:home_damage,"London, UK",USR-INS-065
INS-CLAIM-000502,985.93,2025-10-19T08:06:08.971456,insurance_claim:property_loss,"Philadelphia, PA",USR-INS-054
INS-CLAIM-000503,2917.39,2025-05-21T05:36:00.635141,insurance_claim:auto_collision,"Phoenix, AZ",USR-INS-383
INS-CLAIM-000504,1955.45,2025-03-21T13:58:00.908149,insurance_claim:auto_collision,"Dubai, UAE",USR-INS-157
INS-CLAIM-000505,3979.68,2025-09-03T12:42:31.792527,insurance_claim:home_damage,"Portland, OR",USR-INS-006
INS-CLAIM-000506,3249.94,2025-09-20T00:48:28.496369,insurance_claim:home_damage,"Phoenix, AZ",USR-INS-010
INS-CLAIM-000507,2895.07,2025-09-20T02:04:18.180436,insurance_claim:medical,"Nashville, TN",USR-INS-489
INS-CLAIM-000508,2705.45,2025-08-12T12:52:19.633045,insurance_claim:auto_collision,"Portland, OR",USR-INS-405
INS-CLAIM-000509,3651.56,2025-09-21T21:52:15.549314,insurance_claim:auto_collision,"Minneapolis, MN",USR-INS-128
INS-CLAIM-000510,14465.81,2025-02-06T16:12:13.790778,insurance_claim:home_damage,"Dubai, UAE",USR-INS-091
INS-CLAIM-000511,2436.02,2025-02-16T15:19:26.865030,insurance_claim:property_loss,"Dallas, TX",USR-INS-426
INS-CLAIM-000512,2425.66,2025-09-25T22:04:51.649760,insurance_claim:medical,"Atlanta, GA",USR-INS-095
INS-CLAIM-000513,8769.66,2025-08-18T14:16:39.336791,insurance_claim:home_damage,"Toronto, CA",USR-INS-027
INS-CLAIM-000514,1544.45,2025-10-31T17:27:01.033186,insurance_claim:property_loss,"New York, NY",USR-INS-382
INS-CLAIM-000515,2123.89,2025-10-11T19:35:59.132685,insurance_claim:property_loss,"Seattle, WA",USR-INS-088
INS-CLAIM-000516,4478.07,2025-11-22T13:20:19.551563,insurance_claim:auto_collision,"Philadelphia, PA",USR-INS-055
INS-CLAIM-000517,1295.81,2025-02-13T14:50:05.726814,insurance_claim:home_damage,"Nashville, TN",USR-INS-377
INS-CLAIM-000518,11193.93,2025-07-11T20:16:30.766539,insurance_claim:home_damage,"Phoenix, AZ",USR-INS-370
INS-CLAIM-000519,4066.41,2025-07-09T00:52:51.666398,insurance_claim:liability,"Portland, OR",USR-INS-072
INS-CLAIM-000520,9283.53,2025-03-23T10:14:38.591858,insurance_claim:home_damage,"Paris, FR",USR-INS-192
INS-CLAIM-000521,1661.82,2025-06-06T01:46:01.548421,insurance_claim:medical,"Seattle, WA",USR-INS-241
INS-CLAIM-000522,1591.37,2025-07-28T01:06:52.377177,insurance_claim:property_loss,"Singapore, SG",USR-INS-176
INS-CLAIM-000523,5277.78,2025-08-17T18:12:49.276928,insurance_claim:liability,"Tokyo, JP",USR-INS-241
INS-CLAIM-000524,5244.57,2025-04-14T23:09:35.516357,insurance_claim:liability,"Berlin, DE",USR-INS-006
INS-CLAIM-000525,1898.64,2025-06-19T17:33:21.405868,insurance_claim:property_loss,"Houston, TX",USR-INS-295
INS-CLAIM-000526,3897.12,2025-09-16T09:34:49.870218,insurance_claim:liability,"Dubai, UAE",USR-INS-125
INS-CLAIM-000527,11024.28,2025-02-10T10:40:59.250133,insurance_claim:home_damage,"Portland, OR",USR-INS-201
INS-CLAIM-000528,5587.91,2025-12-18T09:58:54.585350,insurance_claim:liability,"San Diego, CA",USR-INS-100
INS-CLAIM-000529,5356.19,2025-06-13T16:02:31.292887,insurance_claim:liability,"Nashville, TN",USR-INS-149
INS-CLAIM-000530,1724.84,2025-08-22T22:52:07.465345,insurance_claim:liability,"San Diego, CA",USR-INS-439
INS-CLAIM-000531,1567.82,2025-07-16T19:33:45.068388,insurance_claim:property_loss,"Houston, TX",USR-INS-131
INS-CLAIM-000532,1213.86,2025-06-30T01:47:13.245364,insurance_claim:property_loss,"Las Vegas, NV",USR-INS-380
INS-CLAIM-000533,2271.84,2025-03-29T14:07:23.591705,insurance_claim:auto_collision,"Dallas, TX",USR-INS-015
INS-CLAIM-000534,3391.2,2025-05-18T04:11:11.505033,insurance_claim:medical,"Portland, OR",USR-INS-370
INS-CLAIM-000535,1885.71,2025-07-15T03:22:52.259431,insurance_claim:medical,"Denver, CO",USR-INS-468
INS-CLAIM-000536,542.92,2025-02-17T22:38:50.106220,insurance_claim:property_loss,"Philadelphia, PA",USR-INS-428
INS-CLAIM-000537,1960.12,2025-08-23T14:32:08.513666,insurance_claim:property_loss,"Austin, TX",USR-INS-443
INS-CLAIM-000538,5425.27,2025-01-23T15:49:25.775508,insurance_claim:liability,"Austin, TX",USR-INS-197
INS-CLAIM-000539,1276.24,2025-10-01T17:05:21.940586,insurance_claim:medical,"Tokyo, JP",USR-INS-022
INS-CLAIM-000540,2040.44,2025-01-29T12:10:17.821015,insurance_claim:medical,"Tokyo, JP",USR-INS-247
INS-CLAIM-000541,1467.12,2025-01-19T03:32:34.187628,insurance_claim:medical,"Paris, FR",USR-INS-311
INS-CLAIM-000542,10734.97,2025-11-17T14:00:27.634989,insurance_claim:home_damage,"San Antonio, TX",USR-INS-429
INS-CLAIM-000543,1335.21,2025-06-08T15:08:41.087033,insurance_claim:medical,"San Antonio, TX",USR-INS-181
INS-CLAIM-000544,527.58,2025-04-08T23:09:25.187913,insurance_claim:medical,"London, UK",USR-INS-187
INS-CLAIM-000545,5556.09,2025-07-29T20:17:40.722310,insurance_claim:home_damage,"Atlanta, GA",USR-INS-364
INS-CLAIM-000546,4984.11,2025-05-28T20:30:39.477384,insurance_claim:liability,"Chicago, IL",USR-INS-082
INS-CLAIM-000547,4385.02,2025-06-22T09:44:00.746886,insurance_claim:auto_collision,"Miami, FL",USR-INS-465
INS-CLAIM-000548,2670.71,2025-12-28T13:31:57.807734,insurance_claim:property_loss,"Berlin, DE",USR-INS-048
INS-CLAIM-000549,2656.12,2025-02-17T21:59:46.009685,insurance_claim:medical,"Phoenix, AZ",USR-INS-230
INS-CLAIM-000550,2382.27,2025-04-19T13:16:31.368371,insurance_claim:auto_collision,"San Antonio, TX",USR-INS-081
INS-CLAIM-000551,10476.35,2025-11-02T15:56:52.291263,insurance_claim:home_damage,"Philadelphia, PA",USR-INS-324
INS-CLAIM-000552,7608.22,2025-10-20T16:45:37.261427,insurance_claim:home_damage,"Atlanta, GA",USR-INS-410
INS-CLAIM-000553,1761.14,2025-06-27T02:19:45.605701,insurance_claim:medical,"Phoenix, AZ",USR-INS-141
INS-CLAIM-000554,7290.02,2025-12-20T22:09:40.812934,insurance_claim:liability,"Singapore, SG",USR-INS-290
INS-CLAIM-000555,6350.98,2025-11-05T02:03:19.565748,insurance_claim:home_damage,"Detroit, MI",USR-INS-351
INS-CLAIM-000556,13259.95,2025-02-23T22:15:01.005328,insurance_claim:home_damage,"San Francisco, CA",USR-INS-337
INS-CLAIM-000557,3407.02,2025-05-14T03:58:06.783954,insurance_claim:medical,"Nashville, TN",USR-INS-035
INS-CLAIM-000558,1855.53,2025-04-04T09:15:02.342146,insurance_claim:auto_collision,"Boston, MA",USR-INS-148
INS-CLAIM-000559,2815.37,2025-08-14T18:58:03.402497,insurance_claim:auto_collision,"London, UK",USR-INS-188
INS-CLAIM-000560,5204.28,2025-11-15T14:26:27.914233,insurance_claim:liability,"Austin, TX",USR-INS-386
INS-CLAIM-000561,5150.99,2025-09-27T12:58:12.766002,insurance_claim:auto_collision,"Seattle, WA",USR-INS-485
INS-CLAIM-000562,2240.38,2025-04-15T07:25:15.520640,insurance_claim:medical,"Minneapolis, MN",USR-INS-349
INS-CLAIM-000563,7553.11,2025-01-08T08:33:50.907906,insurance_claim:liability,"Phoenix, AZ",USR-INS-188
INS-CLAIM-000564,6576.86,2025-08-09T07:08:42.158239,insurance_claim:home_damage,"San Francisco, CA",USR-INS-419
INS-CLAIM-000565,7369.96,2025-06-19T05:16:46.322965,insurance_claim:home_damage,"Denver, CO",USR-INS-314
INS-CLAIM-000566,11107.81,2025-09-25T14:16:58.369842,insurance_claim:home_damage,"Seattle, WA",USR-INS-452
INS-CLAIM-000567,6170.27,2025-05-27T16:00:48.701882,insurance_claim:home_damage,"Toronto, CA",USR-INS-128
INS-CLAIM-000568,929.97,2025-12-17T02:47:38.874812,insurance_claim:property_loss,"Phoenix, AZ",USR-INS-250
INS-CLAIM-000569,3615.27,2025-04-16T20:38:24.193339,insurance_claim:liability,"San Diego, CA",USR-INS-110
INS-CLAIM-000570,3450.69,2025-08-07T00:56:12.712579,insurance_claim:medical,"Sydney, AU",USR-INS-344
INS-CLAIM-000571,2159.84,2025-11-10T23:00:57.930863,insurance_claim:property_loss,"Berlin, DE",USR-INS-054
INS-CLAIM-000572,14387.08,2025-08-22T06:59:13.565336,insurance_claim:home_damage,"Tokyo, JP",USR-INS-310
INS-CLAIM-000573,6443.01,2025-04-16T06:30:41.750991,insurance_claim:home_damage,"Detroit, MI",USR-INS-125
INS-CLAIM-000574,7716.42,2025-11-24T05:06:02.819276,insurance_claim:home_damage,"Mexico City, MX",USR-INS-415
INS-CLAIM-000575,4799.37,2025-06-26T20:12:25.146276,insurance_claim:liability,"San Antonio, TX",USR-INS-324
INS-CLAIM-000576,5659.98,2025-03-10T03:10:35.224137,insurance_claim:home_damage,"Detroit, MI",USR-INS-302
INS-CLAIM-000577,7054.88,2025-06-28T16:36:37.649480,insurance_claim:home_damage,"Toronto, CA",USR-INS-313
INS-CLAIM-000578,2663.96,2025-10-06T16:26:28.920014,insurance_claim:home_damage,"Las Vegas, NV",USR-INS-159
INS-CLAIM-000579,4196.36,2025-06-23T03:39:58.999093,insurance_claim:auto_collision,"Boston, MA",USR-INS-071
INS-CLAIM-000580,1110.14,2025-05-24T08:39:43.969571,insurance_claim:property_loss,"Los Angeles, CA",USR-INS-193
INS-CLAIM-000581,3341.98,2025-11-06T20:54:41.074867,insurance_claim:medical,"Mexico City, MX",USR-INS-240
INS-CLAIM-000582,7072.0,2025-01-05T18:38:02.773616,insurance_claim:liability,"Denver, CO",USR-INS-293
INS-CLAIM-000583,11835.82,2025-02-08T11:38:19.173099,insurance_claim:home_damage,"Las Vegas, NV",USR-INS-057
INS-CLAIM-000584,3840.0,2025-01-29T00:38:47.069084,insurance_claim:auto_collision,"Mexico City, MX",USR-INS-105
INS-CLAIM-000585,2720.48,2025-07-23T05:42:11.715360,insurance_claim:medical,"Dubai, UAE",USR-INS-277
INS-CLAIM-000586,3480.54,2025-11-07T21:43:50.211947,insurance_claim:liability,"Sydney, AU",USR-INS-438
INS-CLAIM-000587,6285.18,2025-07-15T21:44:55.262621,insurance_claim:liability,"Chicago, IL",USR-INS-298
INS-CLAIM-000588,3709.22,2025-10-08T16:49:21.540093,insurance_claim:medical,"Detroit, MI",USR-INS-391
INS-CLAIM-000589,5640.92,2025-08-25T11:07:18.812340,insurance_claim:home_damage,"Tokyo, JP",USR-INS-165
INS-CLAIM-000590,3226.1,2025-04-09T21:21:29.835716,insurance_claim:liability,"Berlin, DE",USR-INS-151
INS-CLAIM-000591,11804.6,2025-06-28T08:53:55.781620,insurance_claim:home_damage,"San Francisco, CA",USR-INS-335
INS-CLAIM-000592,4735.31,2025-11-23T20:35:16.880806,insurance_claim:liability,"Toronto, CA",USR-INS-156
INS-CLAIM-000593,3635.15,2025-02-09T16:14:14.695090,insurance_claim:medical,"Phoenix, AZ",USR-INS-069
INS-CLAIM-000594,6552.88,2025-07-06T15:20:28.603475,insurance_claim:liability,"Detroit, MI",USR-INS-021
INS-CLAIM-000595,7356.93,2025-10-02T05:28:15.298527,insurance_claim:auto_collision,"Detroit, MI",USR-INS-014
INS-CLAIM-000596,3155.7,2025-10-08T23:02:58.420629,insurance_claim:medical,"Paris, FR",USR-INS-462
INS-CLAIM-000597,2138.74,2025-04-07T11:36:42.652845,insurance_claim:property_loss,"Phoenix, AZ",USR-INS-139
INS-CLAIM-000598,1806.44,2025-04-22T16:51:34.466663,insurance_claim:property_loss,"Tokyo, JP",USR-INS-195
INS-CLAIM-000599,3684.02,2025-02-09T03:30:14.893043,insurance_claim:medical,"Portland, OR",USR-INS-104
INS-CLAIM-000600,2805.74,2025-10-24T07:15:23.538648,insurance_claim:liability,"Portland, OR",USR-INS-092
INS-CLAIM-000601,502.52,2025-05-16T21:43:30.878888,insurance_claim:property_loss,"Mexico City, MX",USR-INS-235
INS-CLAIM-000602,1504.18,2025-06-14T19:44:33.631531,insurance_claim:medical,"Atlanta, GA",USR-INS-367
INS-CLAIM-000603,1496.36,2025-03-15T07:17:07.512103,insurance_claim:property_loss,"Dallas, TX",USR-INS-139
INS-CLAIM-000604,11649.32,2025-11-24T19:22:58.901105,insurance_claim:home_damage,"San Diego, CA",USR-INS-105
INS-CLAIM-000605,3386.53,2025-12-01T22:45:49.327511,insurance_claim:medical,"Austin, TX",USR-INS-215
INS-CLAIM-000606,1160.63,2025-09-07T15:50:23.533513,insurance_claim:auto_collision,"Portland, OR",USR-INS-171
INS-CLAIM-000607,3807.05,2025-02-06T12:52:10.266467,insurance_claim:medical,"Austin, TX",USR-INS-456
INS-CLAIM-000608,1302.2,2025-03-21T04:47:38.546594,insurance_claim:medical,"Minneapolis, MN",USR-INS-030
INS-CLAIM-000609,2850.14,2025-05-07T16:12:33.447518,insurance_claim:medical,"Miami, FL",USR-INS-365
INS-CLAIM-000610,1107.26,2025-02-08T21:05:12.674064,insurance_claim:property_loss,"Las Vegas, NV",USR-INS-409
INS-CLAIM-000611,3309.44,2025-08-01T14:33:14.622880,insurance_claim:medical,"Seattle, WA",USR-INS-250
INS-CLAIM-000612,5617.39,2025-01-08T20:24:05.744233,insurance_claim:liability,"Los Angeles, CA",USR-INS-068
INS-CLAIM-000613,1933.21,2025-07-15T06:37:30.999894,insurance_claim:medical,"Phoenix, AZ",USR-INS-163
INS-CLAIM-000614,1932.82,2025-07-21T10:11:47.634151,insurance_claim:property_loss,"Dallas, TX",USR-INS-278
INS-CLAIM-000615,3494.51,2025-03-22T00:10:35.501855,insurance_claim:auto_collision,"Nashville, TN",USR-INS-464
INS-CLAIM-000616,10256.05,2025-08-01T03:46:13.685131,insurance_claim:home_damage,"San Diego, CA",USR-INS-136
INS-CLAIM-000617,976.72,2025-09-22T11:21:02.284794,insurance_claim:property_loss,"San Diego, CA",USR-INS-322
INS-CLAIM-000618,3318.55,2025-03-09T00:12:47.282113,insurance_claim:liability,"Detroit, MI",USR-INS-011
INS-CLAIM-000619,2671.17,2025-09-27T20:03:36.531509,insurance_claim:medical,"London, UK",USR-INS-010
INS-CLAIM-000620,1927.17,2025-06-24T03:58:21.461446,insurance_claim:auto_collision,"Seattle, WA",USR-INS-141
INS-CLAIM-000621,1233.72,2025-04-25T21:53:52.814772,insurance_claim:property_loss,"Mexico City, MX",USR-INS-187
INS-CLAIM-000622,1452.03,2025-04-22T02:06:13.079848,insurance_claim:auto_collision,"Boston, MA",USR-INS-213
INS-CLAIM-000623,7130.2,2025-07-06T13:51:18.722579,insurance_claim:home_damage,"Miami, FL",USR-INS-327
INS-CLAIM-000624,2483.65,2025-02-27T10:42:26.019722,insurance_claim:medical,"Berlin, DE",USR-INS-296
INS-CLAIM-000625,2711.52,2025-09-20T06:41:39.255704,insurance_claim:medical,"Mexico City, MX",USR-INS-410
INS-CLAIM-000626,7623.13,2025-11-24T05:51:20.786114,insurance_claim:home_damage,"Atlanta, GA",USR-INS-345
INS-CLAIM-000627,5450.34,2025-01-13T13:50:53.551095,insurance_claim:auto_collision,"Sydney, AU",USR-INS-303
INS-CLAIM-000628,3469.53,2025-05-11T21:15:08.579928,insurance_claim:auto_collision,"Sydney, AU",USR-INS-321
INS-CLAIM-000629,8458.03,2025-11-17T04:23:32.406707,insurance_claim:home_damage,"New York, NY",USR-INS-189
INS-CLAIM-000630,2154.19,2025-12-26T19:54:08.430573,insurance_claim:property_loss,"London, UK",USR-INS-141
INS-CLAIM-000631,1938.65,2025-11-21T11:48:41.329736,insurance_claim:property_loss,"Chicago, IL",USR-INS-042
INS-CLAIM-000632,3830.8,2025-11-20T05:36:40.730444,insurance_claim:auto_collision,"Minneapolis, MN",USR-INS-230
INS-CLAIM-000633,4004.7,2025-03-21T08:06:16.028228,insurance_claim:auto_collision,"Dubai, UAE",USR-INS-396
INS-CLAIM-000634,4313.45,2025-10-04T15:44:42.360392,insurance_claim:medical,"Denver, CO",USR-INS-237
INS-CLAIM-000635,3768.83,2025-07-09T04:57:02.274873,insurance_claim:auto_collision,"Singapore, SG",USR-INS-329
INS-CLAIM-000636,5378.34,2025-03-07T20:25:15.188591,insurance_claim:home_damage,"Dubai, UAE",USR-INS-086
INS-CLAIM-000637,1680.6,2025-06-23T04:44:26.849456,insurance_claim:medical,"San Antonio, TX",USR-INS-403
INS-CLAIM-000638,3124.82,2025-02-10T10:48:37.461533,insurance_claim:auto_collision,"Austin, TX",USR-INS-321
INS-CLAIM-000639,13440.45,2025-12-30T08:17:30.197747,insurance_claim:home_damage,"Nashville, TN",USR-INS-114
INS-CLAIM-000640,4866.37,2025-11-21T16:30:31.138621,insurance_claim:auto_collision,"Tokyo, JP",USR-INS-152
INS-CLAIM-000641,1577.07,2025-11-08T08:04:53.523307,insurance_claim:auto_collision,"Seattle, WA",USR-INS-337
INS-CLAIM-000642,5217.98,2025-08-20T23:19:57.946772,insurance_claim:auto_collision,"New York, NY",USR-INS-013
INS-CLAIM-000643,7382.94,2025-01-10T11:45:20.933329,insurance_claim:liability,"New York, NY",USR-INS-495
INS-CLAIM-000644,2036.93,2025-09-28T12:35:08.746172,insurance_claim:medical,"Los Angeles, CA",USR-INS-305
INS-CLAIM-000645,2738.82,2025-03-18T00:06:18.790133,insurance_claim:auto_collision,"Minneapolis, MN",USR-INS-304
INS-CLAIM-000646,903.34,2025-03-15T10:53:58.580697,insurance_claim:property_loss,"Denver, CO",USR-INS-036
INS-CLAIM-000647,10929.6,2025-05-29T08:19:22.015029,insurance_claim:home_damage,"Boston, MA",USR-INS-125
INS-CLAIM-000648,7357.78,2025-12-01T19:32:09.251524,insurance_claim:home_damage,"Las Vegas, NV",USR-INS-391
INS-CLAIM-000649,8000.8,2025-04-30T13:31:25.505585,insurance_claim:home_damage,"Dallas, TX",USR-INS-241
INS-CLAIM-000650,1976.04,2025-05-15T13:15:03.742616,insurance_claim:property_loss,"Detroit, MI",USR-INS-311
INS-CLAIM-000651,3667.27,2025-01-14T23:32:01.559679,insurance_claim:auto_collision,"Berlin, DE",USR-INS-366
INS-CLAIM-000652,492.97,2025-08-16T03:42:09.616309,insurance_claim:property_loss,"Berlin, DE",USR-INS-035
INS-CLAIM-000653,6644.79,2025-02-21T18:15:05.547742,insurance_claim:home_damage,"Berlin, DE",USR-INS-120
INS-CLAIM-000654,3308.99,2025-01-20T00:45:00.621576,insurance_claim:auto_collision,"Detroit, MI",USR-INS-362
INS-CLAIM-000655,4352.42,2025-09-16T15:51:29.518513,insurance_claim:liability,"Los Angeles, CA",USR-INS-028
INS-CLAIM-000656,4483.84,2025-04-30T11:13:59.032633,insurance_claim:liability,"Los Angeles, CA",USR-INS-059
INS-CLAIM-000657,3164.31,2025-08-11T08:10:06.097590,insurance_claim:medical,"Portland, OR",USR-INS-045
INS-CLAIM-000658,6091.76,2025-02-03T21:12:39.314302,insurance_claim:liability,"Dallas, TX",USR-INS-428
INS-CLAIM-000659,4208.09,2025-10-11T22:51:24.564619,insurance_claim:auto_collision,"Minneapolis, MN",USR-INS-360
INS-CLAIM-000660,4425.24,2025-02-15T01:03:03.617788,insurance_claim:liability,"Miami, FL",USR-INS-069
INS-CLAIM-000661,3098.85,2025-10-27T21:30:20.161579,insurance_claim:medical,"Las Vegas, NV",USR-INS-273
INS-CLAIM-000662,4185.55,2025-03-15T08:41:38.354659,insurance_claim:auto_collision,"Toronto, CA",USR-INS-329
INS-CLAIM-000663,4264.66,2025-02-13T13:54:06.278613,insurance_claim:medical,"Paris, FR",USR-INS-360
INS-CLAIM-000664,2082.72,2025-07-12T20:17:50.334242,insurance_claim:property_loss,"Dubai, UAE",USR-INS-476
INS-CLAIM-000665,1970.87,2025-10-20T18:58:41.807461,insurance_claim:property_loss,"Las Vegas, NV",USR-INS-312
INS-CLAIM-000666,6253.27,2025-11-16T17:17:06.788734,insurance_claim:liability,"London, UK",USR-INS-389
INS-CLAIM-000667,8579.19,2025-10-06T01:09:05.598210,insurance_claim:home_damage,"Dallas, TX",USR-INS-284
INS-CLAIM-000668,1650.47,2025-04-17T04:38:40.876884,insurance_claim:auto_collision,"Singapore, SG",USR-INS-171
INS-CLAIM-000669,2241.53,2025-05-20T07:18:23.671683,insurance_claim:medical,"Singapore, SG",USR-INS-138
INS-CLAIM-000670,2745.41,2025-05-17T20:08:34.575769,insurance_claim:medical,"Portland, OR",USR-INS-191
INS-CLAIM-000671,2589.98,2025-05-21T01:59:34.256739,insurance_claim:liability,"Boston, MA",USR-INS-202
INS-CLAIM-000672,1204.5,2025-12-01T20:25:52.666202,insurance_claim:property_loss,"Las Vegas, NV",USR-INS-440
INS-CLAIM-000673,2102.25,2025-10-08T12:32:01.280390,insurance_claim:medical,"Portland, OR",USR-INS-039
INS-CLAIM-000674,2954.7,2025-12-06T04:15:14.741926,insurance_claim:home_damage,"New York, NY",USR-INS-262
INS-CLAIM-000675,9646.96,2025-06-04T16:29:51.542371,insurance_claim:home_damage,"Las Vegas, NV",USR-INS-193
INS-CLAIM-000676,412.73,2025-06-23T06:32:47.609127,insurance_claim:property_loss,"Mexico City, MX",USR-INS-306
INS-CLAIM-000677,1633.67,2025-04-24T21:41:38.415805,insurance_claim:property_loss,"Mexico City, MX",USR-INS-475
INS-CLAIM-000678,9002.85,2025-09-10T00:19:56.433260,insurance_claim:liability,"Philadelphia, PA",USR-INS-382
INS-CLAIM-000679,9387.74,2025-11-18T04:50:30.600605,insurance_claim:home_damage,"Paris, FR",USR-INS-050
INS-CLAIM-000680,1965.26,2025-10-08T04:53:37.311517,insurance_claim:property_loss,"Chicago, IL",USR-INS-355
