transaction_id,amount,timestamp,merchant_category,location,user_id
SUB-006157,49.99,2025-07-03T15:00:00,subscription:Gym,"Austin, TX",USR-SUB-232
SUB-006158,9.99,2025-07-25T10:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-232
SUB-006159,54.99,2025-07-20T07:00:00,subscription:Adobe CC,"New York, NY",USR-SUB-232
SUB-006160,54.99,2025-07-21T19:00:00,subscription:Adobe CC,"Austin, TX",USR-SUB-233
SUB-006161,12.99,2025-07-20T23:00:00,subscription:News,"New York, NY",USR-SUB-233
SUB-006162,15.49,2025-07-02T09:00:00,subscription:Netflix,"Los Angeles, CA",USR-SUB-234
SUB-006163,49.99,2025-07-12T12:00:00,subscription:Gym,"Houston, TX",USR-SUB-234
SUB-006164,49.99,2025-07-14T04:00:00,subscription:Gym,"Chicago, IL",USR-SUB-235
SUB-006165,11.99,2025-07-18T13:00:00,subscription:VPN,"New York, NY",USR-SUB-235
SUB-006166,79.99,2025-07-12T19:00:00,subscription:Meal Kit,"Los Angeles, CA",USR-SUB-235
SUB-006167,15.49,2025-07-02T04:00:00,subscription:Netflix,"New York, NY",USR-SUB-235
SUB-006168,9.99,2025-07-28T21:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-236
SUB-006169,11.99,2025-07-07T08:00:00,subscription:VPN,"Houston, TX",USR-SUB-236
SUB-006170,15.49,2025-07-11T11:00:00,subscription:Netflix,"Austin, TX",USR-SUB-236
SUB-006171,12.99,2025-07-27T21:00:00,subscription:News,"Phoenix, AZ",USR-SUB-236
SUB-006172,49.99,2025-07-26T02:00:00,subscription:Gym,"Austin, TX",USR-SUB-236
SUB-006173,9.99,2025-07-15T18:00:00,subscription:Cloud Storage,"San Antonio, TX",USR-SUB-237
SUB-006174,12.99,2025-07-18T14:00:00,subscription:News,"Chicago, IL",USR-SUB-237
SUB-006175,9.99,2025-07-09T14:00:00,subscription:Spotify,"Dallas, TX",USR-SUB-237
SUB-006176,54.99,2025-07-08T19:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-237
SUB-006177,11.99,2025-07-17T11:00:00,subscription:VPN,"Dallas, TX",USR-SUB-237
SUB-006178,79.99,2025-07-28T06:00:00,subscription:Meal Kit,"Los Angeles, CA",USR-SUB-238
SUB-006179,49.99,2025-07-28T07:00:00,subscription:Gym,"Houston, TX",USR-SUB-238
SUB-006180,11.99,2025-07-04T10:00:00,subscription:VPN,"Houston, TX",USR-SUB-238
SUB-006181,54.99,2025-07-27T16:00:00,subscription:Adobe CC,"Dallas, TX",USR-SUB-238
SUB-006182,9.99,2025-07-17T05:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-239
SUB-006183,79.99,2025-07-20T22:00:00,subscription:Meal Kit,"Chicago, IL",USR-SUB-239
SUB-006184,11.99,2025-07-01T09:00:00,subscription:VPN,"Houston, TX",USR-SUB-240
SUB-006185,9.99,2025-07-11T02:00:00,subscription:Spotify,"Los Angeles, CA",USR-SUB-240
SUB-006186,54.99,2025-07-14T17:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-241
SUB-006187,15.49,2025-07-27T20:00:00,subscription:Netflix,"Chicago, IL",USR-SUB-241
SUB-006188,9.99,2025-07-04T18:00:00,subscription:Spotify,"Phoenix, AZ",USR-SUB-242
SUB-006189,12.99,2025-07-08T02:00:00,subscription:News,"New York, NY",USR-SUB-242
SUB-006190,11.99,2025-07-09T23:00:00,subscription:VPN,"Dallas, TX",USR-SUB-242
SUB-006191,49.99,2025-07-15T21:00:00,subscription:Gym,"New York, NY",USR-SUB-243
SUB-006192,54.99,2025-07-11T00:00:00,subscription:Adobe CC,"Dallas, TX",USR-SUB-243
SUB-006193,15.49,2025-07-06T09:00:00,subscription:Netflix,"Austin, TX",USR-SUB-244
SUB-006194,79.99,2025-07-06T00:00:00,subscription:Meal Kit,"Los Angeles, CA",USR-SUB-244
SUB-006195,11.99,2025-07-13T03:00:00,subscription:VPN,"Chicago, IL",USR-SUB-244
SUB-006196,12.99,2025-07-23T14:00:00,subscription:News,"Austin, TX",USR-SUB-244
SUB-006197,49.99,2025-07-05T09:00:00,subscription:Gym,"San Diego, CA",USR-SUB-245
SUB-006198,12.99,2025-07-03T09:00:00,subscription:News,"Austin, TX",USR-SUB-245
SUB-006199,79.99,2025-07-02T22:00:00,subscription:Meal Kit,"New York, NY",USR-SUB-245
SUB-006200,12.99,2025-07-20T10:00:00,subscription:News,"San Antonio, TX",USR-SUB-246
SUB-006201,54.99,2025-07-28T07:00:00,subscription:Adobe CC,"Philadelphia, PA",USR-SUB-246
SUB-006202,49.99,2025-07-28T13:00:00,subscription:Gym,"San Diego, CA",USR-SUB-246
SUB-006203,15.49,2025-07-16T18:00:00,subscription:Netflix,"Philadelphia, PA",USR-SUB-246
SUB-006204,15.49,2025-07-27T08:00:00,subscription:Netflix,"San Antonio, TX",USR-SUB-247
SUB-006205,9.99,2025-07-19T09:00:00,subscription:Cloud Storage,"Philadelphia, PA",USR-SUB-247
SUB-006206,49.99,2025-07-21T15:00:00,subscription:Gym,"Houston, TX",USR-SUB-247
SUB-006207,9.99,2025-07-20T16:00:00,subscription:Cloud Storage,"San Diego, CA",USR-SUB-248
SUB-006208,9.99,2025-07-09T13:00:00,subscription:Spotify,"Los Angeles, CA",USR-SUB-248
SUB-006209,12.99,2025-07-09T07:00:00,subscription:News,"Austin, TX",USR-SUB-248
SUB-006210,79.99,2025-07-02T05:00:00,subscription:Meal Kit,"Austin, TX",USR-SUB-248
SUB-006211,15.49,2025-07-08T16:00:00,subscription:Netflix,"Austin, TX",USR-SUB-249
SUB-006212,12.99,2025-07-19T11:00:00,subscription:News,"Philadelphia, PA",USR-SUB-249
SUB-006213,49.99,2025-07-25T01:00:00,subscription:Gym,"Dallas, TX",USR-SUB-250
SUB-006214,12.99,2025-07-21T02:00:00,subscription:News,"Los Angeles, CA",USR-SUB-250
SUB-006215,9.99,2025-07-17T01:00:00,subscription:Cloud Storage,"Los Angeles, CA",USR-SUB-250
SUB-006216,9.99,2025-07-11T04:00:00,subscription:Spotify,"Los Angeles, CA",USR-SUB-250
SUB-006217,9.99,2025-08-17T11:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-001
SUB-006218,79.99,2025-08-27T18:00:00,subscription:Meal Kit,"Los Angeles, CA",USR-SUB-001
SUB-006219,49.99,2025-08-07T09:00:00,subscription:Gym,"Los Angeles, CA",USR-SUB-001
SUB-006220,54.99,2025-08-26T14:00:00,subscription:Adobe CC,"San Antonio, TX",USR-SUB-002
SUB-006221,11.99,2025-08-25T18:00:00,subscription:VPN,"San Antonio, TX",USR-SUB-002
SUB-006222,15.49,2025-08-11T21:00:00,subscription:Netflix,"Chicago, IL",USR-SUB-002
SUB-006223,15.49,2025-08-03T15:00:00,subscription:Netflix,"Austin, TX",USR-SUB-003
SUB-006224,79.99,2025-08-14T17:00:00,subscription:Meal Kit,"San Antonio, TX",USR-SUB-003
SUB-006225,9.99,2025-08-12T05:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-003
SUB-006226,11.99,2025-08-28T00:00:00,subscription:VPN,"New York, NY",USR-SUB-003
SUB-006227,140.43,2025-08-04T19:00:00,subscription:Spotify,"Philadelphia, PA",USR-SUB-003
SUB-006228,54.99,2025-08-14T02:00:00,subscription:Adobe CC,"Phoenix, AZ",USR-SUB-004
SUB-006229,49.99,2025-08-22T06:00:00,subscription:Gym,"Chicago, IL",USR-SUB-004
SUB-006230,79.99,2025-08-15T12:00:00,subscription:Meal Kit,"Austin, TX",USR-SUB-004
SUB-006231,11.99,2025-08-21T02:00:00,subscription:VPN,"Los Angeles, CA",USR-SUB-004
SUB-006232,9.99,2025-08-21T13:00:00,subscription:Cloud Storage,"Phoenix, AZ",USR-SUB-004
SUB-006233,15.49,2025-08-25T16:00:00,subscription:Netflix,"Phoenix, AZ",USR-SUB-005
SUB-006234,49.99,2025-08-23T18:00:00,subscription:Gym,"Dallas, TX",USR-SUB-005
SUB-006235,11.99,2025-08-08T00:00:00,subscription:VPN,"San Antonio, TX",USR-SUB-006
SUB-006236,9.99,2025-08-10T01:00:00,subscription:Cloud Storage,"Austin, TX",USR-SUB-006
SUB-006237,12.99,2025-08-27T21:00:00,subscription:News,"Philadelphia, PA",USR-SUB-007
SUB-006238,9.99,2025-08-09T03:00:00,subscription:Cloud Storage,"Philadelphia, PA",USR-SUB-007
SUB-006239,9.99,2025-08-03T20:00:00,subscription:Cloud Storage,"Philadelphia, PA",USR-SUB-008
SUB-006240,49.99,2025-08-28T15:00:00,subscription:Gym,"New York, NY",USR-SUB-008
SUB-006241,54.99,2025-08-09T13:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-008
SUB-006242,79.99,2025-08-18T05:00:00,subscription:Meal Kit,"Los Angeles, CA",USR-SUB-008
SUB-006243,11.99,2025-08-22T06:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-009
SUB-006244,79.99,2025-08-27T01:00:00,subscription:Meal Kit,"Chicago, IL",USR-SUB-009
SUB-006245,54.99,2025-08-23T00:00:00,subscription:Adobe CC,"Austin, TX",USR-SUB-009
SUB-006246,15.49,2025-08-22T14:00:00,subscription:Netflix,"San Antonio, TX",USR-SUB-009
SUB-006247,79.99,2025-08-02T11:00:00,subscription:Meal Kit,"Chicago, IL",USR-SUB-010
SUB-006248,15.49,2025-08-21T15:00:00,subscription:Netflix,"Chicago, IL",USR-SUB-010
SUB-006249,9.99,2025-08-04T22:00:00,subscription:Spotify,"Dallas, TX",USR-SUB-010
SUB-006250,11.99,2025-08-15T20:00:00,subscription:VPN,"San Diego, CA",USR-SUB-010
SUB-006251,9.99,2025-08-16T11:00:00,subscription:Spotify,"Austin, TX",USR-SUB-011
SUB-006252,54.99,2025-08-02T23:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-011
SUB-006253,12.99,2025-08-10T04:00:00,subscription:News,"Los Angeles, CA",USR-SUB-012
SUB-006254,9.99,2025-08-06T13:00:00,subscription:Spotify,"San Diego, CA",USR-SUB-012
SUB-006255,79.99,2025-08-18T19:00:00,subscription:Meal Kit,"Chicago, IL",USR-SUB-012
SUB-006256,11.99,2025-08-25T16:00:00,subscription:VPN,"Houston, TX",USR-SUB-012
SUB-006257,15.49,2025-08-14T19:00:00,subscription:Netflix,"San Antonio, TX",USR-SUB-013
SUB-006258,9.99,2025-08-16T12:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-013
SUB-006259,54.99,2025-08-14T08:00:00,subscription:Adobe CC,"San Antonio, TX",USR-SUB-013
SUB-006260,12.99,2025-08-28T04:00:00,subscription:News,"Austin, TX",USR-SUB-013
SUB-006261,9.99,2025-08-15T17:00:00,subscription:Cloud Storage,"Dallas, TX",USR-SUB-014
SUB-006262,9.99,2025-08-10T09:00:00,subscription:Spotify,"San Diego, CA",USR-SUB-014
SUB-006263,79.99,2025-08-16T18:00:00,subscription:Meal Kit,"New York, NY",USR-SUB-014
SUB-006264,12.99,2025-08-21T02:00:00,subscription:News,"Phoenix, AZ",USR-SUB-014
SUB-006265,54.99,2025-08-18T06:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-015
SUB-006266,11.99,2025-08-19T13:00:00,subscription:VPN,"New York, NY",USR-SUB-015
SUB-006267,79.99,2025-08-01T21:00:00,subscription:Meal Kit,"San Antonio, TX",USR-SUB-015
SUB-006268,12.99,2025-08-28T18:00:00,subscription:News,"San Diego, CA",USR-SUB-015
SUB-006269,15.49,2025-08-10T06:00:00,subscription:Netflix,"Phoenix, AZ",USR-SUB-015
SUB-006270,54.99,2025-08-21T20:00:00,subscription:Adobe CC,"San Diego, CA",USR-SUB-016
SUB-006271,12.99,2025-08-21T01:00:00,subscription:News,"Dallas, TX",USR-SUB-016
SUB-006272,49.99,2025-08-14T23:00:00,subscription:Gym,"Los Angeles, CA",USR-SUB-016
SUB-006273,11.99,2025-08-26T19:00:00,subscription:VPN,"San Diego, CA",USR-SUB-016
SUB-006274,9.99,2025-08-28T09:00:00,subscription:Spotify,"Houston, TX",USR-SUB-016
SUB-006275,12.99,2025-08-26T01:00:00,subscription:News,"Houston, TX",USR-SUB-017
SUB-006276,49.99,2025-08-05T07:00:00,subscription:Gym,"Chicago, IL",USR-SUB-017
SUB-006277,79.99,2025-08-20T00:00:00,subscription:Meal Kit,"Chicago, IL",USR-SUB-017
SUB-006278,9.99,2025-08-27T21:00:00,subscription:Cloud Storage,"Austin, TX",USR-SUB-017
SUB-006279,54.99,2025-08-11T01:00:00,subscription:Adobe CC,"Austin, TX",USR-SUB-018
SUB-006280,9.99,2025-08-06T06:00:00,subscription:Spotify,"Austin, TX",USR-SUB-018
SUB-006281,9.99,2025-08-24T17:00:00,subscription:Spotify,"Austin, TX",USR-SUB-019
SUB-006282,15.49,2025-08-07T01:00:00,subscription:Netflix,"New York, NY",USR-SUB-019
SUB-006283,12.99,2025-08-14T03:00:00,subscription:News,"San Antonio, TX",USR-SUB-019
SUB-006284,11.99,2025-08-02T01:00:00,subscription:VPN,"Phoenix, AZ",USR-SUB-020
SUB-006285,54.99,2025-08-15T00:00:00,subscription:Adobe CC,"San Diego, CA",USR-SUB-020
SUB-006286,9.99,2025-08-03T00:00:00,subscription:Spotify,"Austin, TX",USR-SUB-020
SUB-006287,9.99,2025-08-04T07:00:00,subscription:Spotify,"New York, NY",USR-SUB-021
SUB-006288,79.99,2025-08-14T17:00:00,subscription:Meal Kit,"Austin, TX",USR-SUB-021
SUB-006289,12.99,2025-08-18T18:00:00,subscription:News,"Chicago, IL",USR-SUB-021
SUB-006290,54.99,2025-08-06T00:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-021
SUB-006291,9.99,2025-08-18T13:00:00,subscription:Cloud Storage,"Phoenix, AZ",USR-SUB-021
SUB-006292,12.99,2025-08-19T11:00:00,subscription:News,"San Antonio, TX",USR-SUB-022
SUB-006293,54.99,2025-08-23T02:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-022
SUB-006294,9.99,2025-08-20T08:00:00,subscription:Cloud Storage,"Philadelphia, PA",USR-SUB-022
SUB-006295,11.99,2025-08-19T22:00:00,subscription:VPN,"New York, NY",USR-SUB-022
SUB-006296,11.99,2025-08-09T17:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-023
SUB-006297,54.99,2025-08-17T01:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-023
SUB-006298,12.99,2025-08-04T13:00:00,subscription:News,"San Diego, CA",USR-SUB-024
SUB-006299,11.99,2025-08-24T08:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-024
SUB-006300,79.99,2025-08-23T08:00:00,subscription:Meal Kit,"Dallas, TX",USR-SUB-024
SUB-006301,49.99,2025-08-06T14:00:00,subscription:Gym,"Philadelphia, PA",USR-SUB-025
SUB-006302,9.99,2025-08-05T11:00:00,subscription:Spotify,"Philadelphia, PA",USR-SUB-025
SUB-006303,15.49,2025-08-23T11:00:00,subscription:Netflix,"Philadelphia, PA",USR-SUB-025
SUB-006304,79.99,2025-08-26T11:00:00,subscription:Meal Kit,"New York, NY",USR-SUB-025
SUB-006305,79.99,2025-08-14T07:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-026
SUB-006306,11.99,2025-08-06T11:00:00,subscription:VPN,"Los Angeles, CA",USR-SUB-026
SUB-006307,12.99,2025-08-04T00:00:00,subscription:News,"Los Angeles, CA",USR-SUB-026
SUB-006308,54.99,2025-08-24T23:00:00,subscription:Adobe CC,"San Diego, CA",USR-SUB-026
SUB-006309,9.99,2025-08-27T06:00:00,subscription:Spotify,"Philadelphia, PA",USR-SUB-026
SUB-006310,15.49,2025-08-07T00:00:00,subscription:Netflix,"Philadelphia, PA",USR-SUB-027
SUB-006311,11.99,2025-08-21T09:00:00,subscription:VPN,"Dallas, TX",USR-SUB-027
SUB-006312,12.99,2025-08-17T15:00:00,subscription:News,"Chicago, IL",USR-SUB-027
SUB-006313,9.99,2025-08-27T20:00:00,subscription:Cloud Storage,"Chicago, IL",USR-SUB-027
SUB-006314,49.99,2025-08-16T08:00:00,subscription:Gym,"Houston, TX",USR-SUB-027
SUB-006315,9.99,2025-08-04T21:00:00,subscription:Cloud Storage,"San Antonio, TX",USR-SUB-028
SUB-006316,54.99,2025-08-07T17:00:00,subscription:Adobe CC,"Dallas, TX",USR-SUB-028
SUB-006317,49.99,2025-08-24T02:00:00,subscription:Gym,"Austin, TX",USR-SUB-028
SUB-006318,12.99,2025-08-12T22:00:00,subscription:News,"San Diego, CA",USR-SUB-028
SUB-006319,15.49,2025-08-12T11:00:00,subscription:Netflix,"San Diego, CA",USR-SUB-028
SUB-006320,9.99,2025-08-27T05:00:00,subscription:Spotify,"Houston, TX",USR-SUB-029
SUB-006321,49.99,2025-08-14T03:00:00,subscription:Gym,"New York, NY",USR-SUB-029
SUB-006322,11.99,2025-08-10T14:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-029
SUB-006323,9.99,2025-08-25T20:00:00,subscription:Spotify,"New York, NY",USR-SUB-030
SUB-006324,636.47,2025-08-04T15:00:00,subscription:Adobe CC,"Austin, TX",USR-SUB-030
SUB-006325,12.99,2025-08-04T19:00:00,subscription:News,"San Diego, CA",USR-SUB-031
SUB-006326,11.99,2025-08-04T04:00:00,subscription:VPN,"New York, NY",USR-SUB-031
SUB-006327,9.99,2025-08-24T12:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-031
SUB-006328,49.99,2025-08-15T23:00:00,subscription:Gym,"New York, NY",USR-SUB-031
SUB-006329,15.49,2025-08-22T13:00:00,subscription:Netflix,"Austin, TX",USR-SUB-031
SUB-006330,11.99,2025-08-11T11:00:00,subscription:VPN,"Phoenix, AZ",USR-SUB-032
SUB-006331,54.99,2025-08-06T00:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-032
SUB-006332,49.99,2025-08-14T01:00:00,subscription:Gym,"Los Angeles, CA",USR-SUB-032
SUB-006333,79.99,2025-08-09T12:00:00,subscription:Meal Kit,"Phoenix, AZ",USR-SUB-032
SUB-006334,11.99,2025-08-26T03:00:00,subscription:VPN,"San Antonio, TX",USR-SUB-033
SUB-006335,54.99,2025-08-26T14:00:00,subscription:Adobe CC,"San Diego, CA",USR-SUB-033
SUB-006336,9.99,2025-08-06T08:00:00,subscription:Spotify,"Dallas, TX",USR-SUB-034
SUB-006337,79.99,2025-08-28T20:00:00,subscription:Meal Kit,"Chicago, IL",USR-SUB-034
SUB-006338,11.99,2025-08-24T22:00:00,subscription:VPN,"San Diego, CA",USR-SUB-034
SUB-006339,12.99,2025-08-08T11:00:00,subscription:News,"San Diego, CA",USR-SUB-034
SUB-006340,54.99,2025-08-15T11:00:00,subscription:Adobe CC,"Phoenix, AZ",USR-SUB-035
SUB-006341,9.99,2025-08-09T08:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-035
SUB-006342,9.99,2025-08-23T16:00:00,subscription:Cloud Storage,"Houston, TX",USR-SUB-036
SUB-006343,54.99,2025-08-08T19:00:00,subscription:Adobe CC,"Austin, TX",USR-SUB-036
SUB-006344,12.99,2025-08-08T00:00:00,subscription:News,"Chicago, IL",USR-SUB-036
SUB-006345,9.99,2025-08-10T20:00:00,subscription:Spotify,"Dallas, TX",USR-SUB-037
SUB-006346,9.99,2025-08-25T20:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-037
SUB-006347,12.99,2025-08-07T01:00:00,subscription:News,"Dallas, TX",USR-SUB-037
SUB-006348,54.99,2025-08-01T03:00:00,subscription:Adobe CC,"New York, NY",USR-SUB-037
SUB-006349,11.99,2025-08-28T00:00:00,subscription:VPN,"Chicago, IL",USR-SUB-037
SUB-006350,9.99,2025-08-14T15:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-038
SUB-006351,54.99,2025-08-04T07:00:00,subscription:Adobe CC,"San Antonio, TX",USR-SUB-038
SUB-006352,11.99,2025-08-25T14:00:00,subscription:VPN,"San Diego, CA",USR-SUB-038
SUB-006353,12.99,2025-08-03T13:00:00,subscription:News,"San Antonio, TX",USR-SUB-038
SUB-006354,15.49,2025-08-20T08:00:00,subscription:Netflix,"Phoenix, AZ",USR-SUB-038
SUB-006355,54.99,2025-08-26T05:00:00,subscription:Adobe CC,"Dallas, TX",USR-SUB-039
SUB-006356,11.99,2025-08-11T10:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-039
SUB-006357,79.99,2025-08-26T02:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-040
SUB-006358,9.99,2025-08-24T15:00:00,subscription:Spotify,"New York, NY",USR-SUB-040
SUB-006359,15.49,2025-08-14T10:00:00,subscription:Netflix,"Chicago, IL",USR-SUB-040
SUB-006360,54.99,2025-08-17T13:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-041
SUB-006361,9.99,2025-08-20T08:00:00,subscription:Cloud Storage,"Houston, TX",USR-SUB-041
SUB-006362,11.99,2025-08-09T11:00:00,subscription:VPN,"Dallas, TX",USR-SUB-042
SUB-006363,12.99,2025-08-22T08:00:00,subscription:News,"Houston, TX",USR-SUB-042
SUB-006364,49.99,2025-08-09T20:00:00,subscription:Gym,"San Antonio, TX",USR-SUB-042
SUB-006365,15.49,2025-08-22T11:00:00,subscription:Netflix,"San Diego, CA",USR-SUB-042
SUB-006366,79.99,2025-08-18T03:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-042
SUB-006367,11.99,2025-08-19T14:00:00,subscription:VPN,"San Antonio, TX",USR-SUB-043
SUB-006368,9.99,2025-08-16T11:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-043
SUB-006369,79.99,2025-08-08T21:00:00,subscription:Meal Kit,"Phoenix, AZ",USR-SUB-043
SUB-006370,49.99,2025-08-06T14:00:00,subscription:Gym,"Philadelphia, PA",USR-SUB-043
SUB-006371,12.99,2025-08-28T14:00:00,subscription:News,"Houston, TX",USR-SUB-043
SUB-006372,89.61,2025-08-24T08:00:00,subscription:VPN,"Phoenix, AZ",USR-SUB-044
SUB-006373,54.99,2025-08-15T12:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-044
SUB-006374,49.99,2025-08-06T15:00:00,subscription:Gym,"New York, NY",USR-SUB-044
SUB-006375,11.99,2025-08-23T08:00:00,subscription:VPN,"Houston, TX",USR-SUB-045
SUB-006376,79.99,2025-08-23T11:00:00,subscription:Meal Kit,"Dallas, TX",USR-SUB-045
SUB-006377,49.99,2025-08-26T17:00:00,subscription:Gym,"Philadelphia, PA",USR-SUB-045
SUB-006378,12.99,2025-08-23T03:00:00,subscription:News,"Philadelphia, PA",USR-SUB-045
SUB-006379,54.99,2025-08-07T06:00:00,subscription:Adobe CC,"Austin, TX",USR-SUB-045
SUB-006380,54.99,2025-08-17T18:00:00,subscription:Adobe CC,"Phoenix, AZ",USR-SUB-046
SUB-006381,49.99,2025-08-19T21:00:00,subscription:Gym,"Philadelphia, PA",USR-SUB-046
SUB-006382,9.99,2025-08-16T08:00:00,subscription:Cloud Storage,"Chicago, IL",USR-SUB-046
SUB-006383,9.99,2025-08-10T18:00:00,subscription:Spotify,"Dallas, TX",USR-SUB-046
SUB-006384,15.49,2025-08-10T15:00:00,subscription:Netflix,"Philadelphia, PA",USR-SUB-047
SUB-006385,9.99,2025-08-13T03:00:00,subscription:Spotify,"Austin, TX",USR-SUB-047
SUB-006386,54.99,2025-08-28T22:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-047
SUB-006387,12.99,2025-08-04T16:00:00,subscription:News,"Los Angeles, CA",USR-SUB-048
SUB-006388,79.99,2025-08-13T18:00:00,subscription:Meal Kit,"Austin, TX",USR-SUB-048
SUB-006389,9.99,2025-08-28T11:00:00,subscription:Cloud Storage,"Chicago, IL",USR-SUB-048
SUB-006390,9.99,2025-08-14T04:00:00,subscription:Spotify,"San Antonio, TX",USR-SUB-048
SUB-006391,11.99,2025-08-14T20:00:00,subscription:VPN,"Chicago, IL",USR-SUB-048
SUB-006392,9.99,2025-08-02T19:00:00,subscription:Spotify,"Phoenix, AZ",USR-SUB-049
SUB-006393,49.99,2025-08-25T22:00:00,subscription:Gym,"Austin, TX",USR-SUB-049
SUB-006394,79.99,2025-08-26T21:00:00,subscription:Meal Kit,"San Antonio, TX",USR-SUB-049
SUB-006395,79.99,2025-08-22T09:00:00,subscription:Meal Kit,"Los Angeles, CA",USR-SUB-050
SUB-006396,15.49,2025-08-12T00:00:00,subscription:Netflix,"Philadelphia, PA",USR-SUB-050
SUB-006397,11.99,2025-08-14T13:00:00,subscription:VPN,"Phoenix, AZ",USR-SUB-050
SUB-006398,543.55,2025-08-07T21:00:00,subscription:Gym,"Chicago, IL",USR-SUB-050
SUB-006399,9.99,2025-08-24T22:00:00,subscription:Spotify,"Los Angeles, CA",USR-SUB-050
SUB-006400,11.99,2025-08-02T09:00:00,subscription:VPN,"Austin, TX",USR-SUB-051
SUB-006401,9.99,2025-08-11T19:00:00,subscription:Spotify,"San Antonio, TX",USR-SUB-051
SUB-006402,15.49,2025-08-12T20:00:00,subscription:Netflix,"Los Angeles, CA",USR-SUB-051
SUB-006403,49.99,2025-08-09T21:00:00,subscription:Gym,"Philadelphia, PA",USR-SUB-052
SUB-006404,79.99,2025-08-07T15:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-052
SUB-006405,54.99,2025-08-20T15:00:00,subscription:Adobe CC,"Dallas, TX",USR-SUB-052
SUB-006406,9.99,2025-08-04T04:00:00,subscription:Spotify,"Austin, TX",USR-SUB-052
SUB-006407,12.99,2025-08-21T20:00:00,subscription:News,"Los Angeles, CA",USR-SUB-052
SUB-006408,11.99,2025-08-27T10:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-053
SUB-006409,9.99,2025-08-15T11:00:00,subscription:Cloud Storage,"Dallas, TX",USR-SUB-053
SUB-006410,54.99,2025-08-05T10:00:00,subscription:Adobe CC,"New York, NY",USR-SUB-053
SUB-006411,12.99,2025-08-25T00:00:00,subscription:News,"Austin, TX",USR-SUB-053
SUB-006412,49.99,2025-08-21T17:00:00,subscription:Gym,"Phoenix, AZ",USR-SUB-053
SUB-006413,11.99,2025-08-23T07:00:00,subscription:VPN,"Austin, TX",USR-SUB-054
SUB-006414,12.99,2025-08-01T03:00:00,subscription:News,"San Diego, CA",USR-SUB-054
SUB-006415,9.99,2025-08-17T16:00:00,subscription:Spotify,"Philadelphia, PA",USR-SUB-054
SUB-006416,49.99,2025-08-20T12:00:00,subscription:Gym,"Dallas, TX",USR-SUB-054
SUB-006417,9.99,2025-08-07T07:00:00,subscription:Cloud Storage,"Austin, TX",USR-SUB-055
SUB-006418,9.99,2025-08-13T16:00:00,subscription:Spotify,"Philadelphia, PA",USR-SUB-055
SUB-006419,49.99,2025-08-03T13:00:00,subscription:Gym,"Chicago, IL",USR-SUB-055
SUB-006420,54.99,2025-08-24T20:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-056
SUB-006421,12.99,2025-08-28T18:00:00,subscription:News,"Dallas, TX",USR-SUB-056
SUB-006422,54.99,2025-08-16T09:00:00,subscription:Adobe CC,"Philadelphia, PA",USR-SUB-057
SUB-006423,11.99,2025-08-20T07:00:00,subscription:VPN,"San Antonio, TX",USR-SUB-057
SUB-006424,79.99,2025-08-19T08:00:00,subscription:Meal Kit,"Los Angeles, CA",USR-SUB-057
SUB-006425,54.99,2025-08-08T05:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-058
SUB-006426,9.99,2025-08-03T21:00:00,subscription:Cloud Storage,"Dallas, TX",USR-SUB-058
SUB-006427,49.99,2025-08-05T07:00:00,subscription:Gym,"Houston, TX",USR-SUB-058
SUB-006428,79.99,2025-08-10T09:00:00,subscription:Meal Kit,"Austin, TX",USR-SUB-058
