transaction_id,amount,timestamp,merchant_category,location,user_id
EC-004635,35.16,2025-07-28T14:48:00,entertainment:Spotify,"New York, NY",USR-EC-119
EC-004636,84.98,2025-07-28T18:03:00,grocery:Safeway,"New York, NY",USR-EC-057
EC-004637,67.69,2025-07-28T21:54:00,gas:Costco Gas,"Philadelphia, PA",USR-EC-094
EC-004638,59.87,2025-07-28T18:37:00,entertainment:Netflix,"Miami, FL",USR-EC-035
EC-004639,98.83,2025-07-28T19:24:00,retail:Amazon,"Atlanta, GA",USR-EC-002
EC-004640,83.83,2025-07-29T15:17:00,utilities:Comcast,"Phoenix, AZ",USR-EC-007
EC-004641,47.54,2025-07-29T08:21:00,utilities:Water Dept,"Philadelphia, PA",USR-EC-008
EC-004642,75.16,2025-07-29T15:06:00,gas:Costco Gas,"Los Angeles, CA",USR-EC-091
EC-004643,53.85,2025-07-29T06:33:00,clothing:Zara,"San Antonio, TX",USR-EC-093
EC-004644,93.68,2025-07-29T18:11:00,gas:Shell,"Atlanta, GA",USR-EC-021
EC-004645,75.83,2025-07-29T12:58:00,entertainment:AMC Theaters,"Seattle, WA",USR-EC-134
EC-004646,64.45,2025-07-29T10:28:00,healthcare:Dental Office,"Los Angeles, CA",USR-EC-066
EC-004647,103.77,2025-07-29T13:39:00,gas:ExxonMobil,"Miami, FL",USR-EC-141
EC-004648,65.32,2025-07-29T19:47:00,retail:Amazon,"Phoenix, AZ",USR-EC-148
EC-004649,61.57,2025-07-29T12:09:00,electronics:Best Buy,"Denver, CO",USR-EC-093
EC-004650,91.27,2025-07-29T18:16:00,entertainment:Steam,"Chicago, IL",USR-EC-073
EC-004651,1,2025-07-29T19:01:00,grocery:Aldi,"Miami, FL",USR-EC-065
EC-004652,41.53,2025-07-29T09:40:00,clothing:Nike,"New York, NY",USR-EC-003
EC-004653,4.25,2025-07-29T22:55:00,retail:Costco,"Atlanta, GA",USR-EC-054
EC-004654,1,2025-07-29T13:52:00,electronics:Newegg,"Chicago, IL",USR-EC-135
EC-004655,20.02,2025-07-29T21:13:00,entertainment:AMC Theaters,"Austin, TX",USR-EC-081
EC-004656,86.0,2025-07-29T19:15:00,gas:Shell,"San Diego, CA",USR-EC-128
EC-004657,100.65,2025-07-29T07:22:00,utilities:T-Mobile,"Los Angeles, CA",USR-EC-112
EC-004658,88.98,2025-07-29T17:25:00,healthcare:CVS Pharmacy,"Atlanta, GA",USR-EC-022
EC-004659,60.15,2025-07-29T07:53:00,entertainment:Disney+,"Atlanta, GA",USR-EC-096
EC-004660,75.76,2025-07-29T07:52:00,clothing:Uniqlo,"New York, NY",USR-EC-055
EC-004661,74.25,2025-07-29T14:23:00,entertainment:AMC Theaters,"New York, NY",USR-EC-017
EC-004662,136.1,2025-07-30T12:46:00,healthcare:Quest Diagnostics,"Dallas, TX",USR-EC-120
EC-004663,33.29,2025-07-30T14:13:00,electronics:B&H Photo,"San Antonio, TX",USR-EC-105
EC-004664,85.95,2025-07-30T23:52:00,electronics:Newegg,"Austin, TX",USR-EC-080
EC-004665,1,2025-07-30T19:35:00,utilities:T-Mobile,"Phoenix, AZ",USR-EC-060
EC-004666,95.59,2025-07-30T08:12:00,healthcare:Dental Office,"San Antonio, TX",USR-EC-071
EC-004667,77.71,2025-07-30T18:59:00,retail:Target,"San Antonio, TX",USR-EC-106
EC-004668,90.04,2025-07-30T09:25:00,restaurant:McDonald's,"San Antonio, TX",USR-EC-143
EC-004669,63.04,2025-07-30T19:29:00,travel:United Airlines,"Phoenix, AZ",USR-EC-044
EC-004670,82.31,2025-07-30T10:56:00,travel:Hertz,"Atlanta, GA",USR-EC-056
EC-004671,39.28,2025-07-30T10:19:00,healthcare:CVS Pharmacy,"Houston, TX",USR-EC-096
EC-004672,7.57,2025-07-30T12:39:00,entertainment:Disney+,"Atlanta, GA",USR-EC-136
EC-004673,28.63,2025-07-30T19:07:00,travel:Airbnb,"Atlanta, GA",USR-EC-143
EC-004674,63.74,2025-07-30T19:09:00,restaurant:Chipotle,"Philadelphia, PA",USR-EC-006
EC-004675,103.38,2025-07-30T14:14:00,electronics:Best Buy,"Dallas, TX",USR-EC-113
EC-004676,66.23,2025-07-30T08:46:00,clothing:Zara,"Chicago, IL",USR-EC-147
EC-004677,50.86,2025-07-30T10:15:00,restaurant:Chipotle,"Dallas, TX",USR-EC-145
EC-004678,81.42,2025-07-30T13:37:00,travel:Expedia,"Phoenix, AZ",USR-EC-112
EC-004679,75.53,2025-07-30T10:45:00,retail:Best Buy,"Phoenix, AZ",USR-EC-069
EC-004680,1,2025-07-30T08:50:00,clothing:Uniqlo,"Phoenix, AZ",USR-EC-042
EC-004681,121.28,2025-07-30T08:23:00,travel:United Airlines,"San Antonio, TX",USR-EC-065
EC-004682,96.28,2025-07-30T23:17:00,electronics:Apple Store,"Los Angeles, CA",USR-EC-084
EC-004683,29.58,2025-07-30T10:59:00,entertainment:Spotify,"Seattle, WA",USR-EC-002
EC-004684,18.1,2025-07-30T07:31:00,retail:Walmart,"Atlanta, GA",USR-EC-124
EC-004685,60.74,2025-07-30T07:08:00,retail:Walmart,"Denver, CO",USR-EC-074
EC-004686,29.36,2025-07-30T23:37:00,electronics:Micro Center,"San Diego, CA",USR-EC-093
EC-004687,56.63,2025-07-30T20:02:00,electronics:Micro Center,"Houston, TX",USR-EC-032
EC-004688,142.55,2025-07-30T13:19:00,electronics:Apple Store,"Austin, TX",USR-EC-071
EC-004689,56.08,2025-07-30T23:38:00,entertainment:Netflix,"New York, NY",USR-EC-065
EC-004690,56.69,2025-07-30T11:30:00,healthcare:Urgent Care,"Houston, TX",USR-EC-015
EC-004691,75.35,2025-07-31T17:12:00,utilities:AT&T,"Boston, MA",USR-EC-113
EC-004692,119.39,2025-07-31T19:53:00,travel:Airbnb,"San Antonio, TX",USR-EC-019
EC-004693,56.59,2025-07-31T09:51:00,entertainment:Netflix,"Atlanta, GA",USR-EC-108
EC-004694,76.91,2025-07-31T06:41:00,entertainment:Spotify,"New York, NY",USR-EC-133
EC-004695,50.41,2025-07-31T07:52:00,travel:Marriott,"Dallas, TX",USR-EC-103
EC-004696,89.54,2025-07-31T06:47:00,grocery:Kroger,"Austin, TX",USR-EC-012
EC-004697,61.01,2025-07-31T15:08:00,grocery:Kroger,"Philadelphia, PA",USR-EC-118
EC-004698,23.85,2025-07-31T07:59:00,utilities:AT&T,"Miami, FL",USR-EC-102
EC-004699,31.58,2025-07-31T15:12:00,grocery:Safeway,"Miami, FL",USR-EC-103
EC-004700,40.45,2025-07-31T22:20:00,gas:Chevron,"Denver, CO",USR-EC-066
EC-004701,75.34,2025-07-31T08:38:00,grocery:Trader Joe's,"Houston, TX",USR-EC-033
EC-004702,17.73,2025-07-31T14:54:00,restaurant:Starbucks,"New York, NY",USR-EC-002
EC-004703,72.17,2025-07-31T13:57:00,utilities:Comcast,"Boston, MA",USR-EC-095
EC-004704,4.54,2025-07-31T12:31:00,utilities:AT&T,"Houston, TX",USR-EC-007
EC-004705,94.85,2025-07-31T13:47:00,restaurant:McDonald's,"New York, NY",USR-EC-030
EC-004706,59.63,2025-07-31T13:12:00,retail:Walmart,"Phoenix, AZ",USR-EC-067
EC-004707,34.16,2025-07-31T06:04:00,grocery:Kroger,"San Diego, CA",USR-EC-103
EC-004708,30.34,2025-07-31T23:48:00,electronics:Newegg,"Miami, FL",USR-EC-114
EC-004709,94.96,2025-07-31T12:15:00,restaurant:Olive Garden,"Chicago, IL",USR-EC-105
EC-004710,64.7,2025-07-31T10:06:00,entertainment:Spotify,"Boston, MA",USR-EC-068
EC-004711,77.1,2025-07-31T15:05:00,retail:Walmart,"Dallas, TX",USR-EC-052
EC-004712,64.47,2025-07-31T17:35:00,restaurant:McDonald's,"Chicago, IL",USR-EC-017
EC-004713,97.4,2025-07-31T06:00:00,travel:Hertz,"Chicago, IL",USR-EC-070
EC-004714,45.57,2025-07-31T14:21:00,entertainment:Steam,"San Antonio, TX",USR-EC-099
EC-004715,54.09,2025-07-31T23:32:00,retail:Best Buy,"Miami, FL",USR-EC-143
EC-004716,106.71,2025-07-31T07:19:00,gas:Costco Gas,"San Diego, CA",USR-EC-146
EC-004717,43.95,2025-07-31T17:40:00,retail:Amazon,"Philadelphia, PA",USR-EC-041
EC-004718,72.96,2025-07-31T18:59:00,travel:Marriott,"Miami, FL",USR-EC-084
EC-004719,24.74,2025-07-31T22:16:00,travel:Airbnb,"San Diego, CA",USR-EC-133
EC-004720,6.76,2025-07-31T18:37:00,gas:BP,"New York, NY",USR-EC-118
EC-004721,98.56,2025-08-01T16:48:00,electronics:Best Buy,"Atlanta, GA",USR-EC-099
EC-004722,63.5,2025-08-01T20:39:00,entertainment:Steam,"Philadelphia, PA",USR-EC-021
EC-004723,71.77,2025-08-01T18:04:00,entertainment:AMC Theaters,"Los Angeles, CA",USR-EC-092
EC-004724,53.42,2025-08-01T16:46:00,clothing:Nike,"Atlanta, GA",USR-EC-011
EC-004725,67.31,2025-08-01T21:05:00,healthcare:Dental Office,"Boston, MA",USR-EC-089
EC-004726,95.8,2025-08-01T15:08:00,restaurant:Subway,"Houston, TX",USR-EC-101
EC-004727,6.38,2025-08-01T15:59:00,travel:Marriott,"Philadelphia, PA",USR-EC-117
EC-004728,76.02,2025-08-01T13:01:00,grocery:Kroger,"San Antonio, TX",USR-EC-039
EC-004729,46.68,2025-08-01T23:31:00,utilities:Water Dept,"Los Angeles, CA",USR-EC-004
EC-004730,77.3,2025-08-01T10:16:00,restaurant:McDonald's,"Philadelphia, PA",USR-EC-033
EC-004731,51.35,2025-08-01T21:13:00,utilities:Comcast,"San Diego, CA",USR-EC-029
EC-004732,48.88,2025-08-01T08:06:00,gas:Costco Gas,"San Antonio, TX",USR-EC-104
EC-004733,84.73,2025-08-01T22:48:00,gas:Shell,"Austin, TX",USR-EC-061
EC-004734,1,2025-08-01T06:08:00,utilities:T-Mobile,"Chicago, IL",USR-EC-146
EC-004735,85.75,2025-08-01T10:39:00,grocery:Aldi,"Miami, FL",USR-EC-147
EC-004736,109.02,2025-08-01T16:29:00,electronics:Micro Center,"Philadelphia, PA",USR-EC-021
EC-004737,101.65,2025-08-01T11:59:00,electronics:B&H Photo,"Philadelphia, PA",USR-EC-054
EC-004738,99.72,2025-08-01T20:08:00,entertainment:Steam,"Miami, FL",USR-EC-121
EC-004739,25.44,2025-08-01T12:43:00,travel:Expedia,"San Antonio, TX",USR-EC-066
EC-004740,80.85,2025-08-01T06:08:00,retail:Best Buy,"Seattle, WA",USR-EC-031
EC-004741,49.07,2025-08-01T18:19:00,restaurant:Subway,"New York, NY",USR-EC-093
EC-004742,59.16,2025-08-01T18:50:00,electronics:Best Buy,"Atlanta, GA",USR-EC-109
EC-004743,104.84,2025-08-02T13:06:00,entertainment:AMC Theaters,"Seattle, WA",USR-EC-008
EC-004744,96.48,2025-08-02T15:26:00,travel:Airbnb,"San Antonio, TX",USR-EC-112
EC-004745,45.12,2025-08-02T21:31:00,entertainment:Disney+,"New York, NY",USR-EC-042
EC-004746,84.74,2025-08-02T20:21:00,clothing:Nike,"Chicago, IL",USR-EC-144
EC-004747,72.42,2025-08-02T08:13:00,healthcare:CVS Pharmacy,"Atlanta, GA",USR-EC-045
EC-004748,54.75,2025-08-02T06:05:00,retail:Costco,"Chicago, IL",USR-EC-145
EC-004749,45.1,2025-08-02T07:54:00,utilities:T-Mobile,"Atlanta, GA",USR-EC-042
EC-004750,44.84,2025-08-02T14:19:00,restaurant:Olive Garden,"San Diego, CA",USR-EC-007
EC-004751,79.72,2025-08-02T16:26:00,restaurant:Subway,"Dallas, TX",USR-EC-079
EC-004752,72.03,2025-08-02T17:40:00,utilities:Comcast,"Austin, TX",USR-EC-031
EC-004753,43.76,2025-08-02T12:58:00,clothing:Zara,"Seattle, WA",USR-EC-019
EC-004754,117.09,2025-08-02T09:45:00,healthcare:CVS Pharmacy,"Chicago, IL",USR-EC-095
EC-004755,14.6,2025-08-02T17:26:00,entertainment:AMC Theaters,"Phoenix, AZ",USR-EC-046
EC-004756,38.11,2025-08-02T21:56:00,gas:Costco Gas,"San Antonio, TX",USR-EC-126
EC-004757,85.61,2025-08-02T07:11:00,clothing:Uniqlo,"Chicago, IL",USR-EC-117
EC-004758,20.76,2025-08-02T15:12:00,electronics:B&H Photo,"Denver, CO",USR-EC-069
EC-004759,51.96,2025-08-02T16:12:00,healthcare:Urgent Care,"Denver, CO",USR-EC-070
EC-004760,68.83,2025-08-02T21:19:00,clothing:Nordstrom,"Denver, CO",USR-EC-006
EC-004761,89.07,2025-08-02T08:18:00,clothing:Uniqlo,"Los Angeles, CA",USR-EC-018
EC-004762,56.03,2025-08-02T22:48:00,utilities:Comcast,"Austin, TX",USR-EC-129
EC-004763,64.8,2025-08-02T21:17:00,restaurant:McDonald's,"Austin, TX",USR-EC-065
EC-004764,1,2025-08-02T14:58:00,gas:Costco Gas,"Miami, FL",USR-EC-058
EC-004765,38.23,2025-08-02T18:57:00,restaurant:Chipotle,"Austin, TX",USR-EC-004
EC-004766,62.71,2025-08-02T06:19:00,clothing:Uniqlo,"New York, NY",USR-EC-052
EC-004767,28.12,2025-08-02T07:45:00,restaurant:McDonald's,"Los Angeles, CA",USR-EC-086
EC-004768,64.67,2025-08-02T19:38:00,restaurant:Starbucks,"San Antonio, TX",USR-EC-093
EC-004769,82.82,2025-08-02T19:58:00,clothing:H&M,"Los Angeles, CA",USR-EC-093
EC-004770,68.28,2025-08-02T15:08:00,entertainment:Steam,"Los Angeles, CA",USR-EC-081
EC-004771,152.88,2025-08-03T19:09:00,restaurant:McDonald's,"Miami, FL",USR-EC-022
EC-004772,47.08,2025-08-03T19:39:00,utilities:Electric Co,"Phoenix, AZ",USR-EC-101
EC-004773,49.21,2025-08-03T13:31:00,clothing:Zara,"Dallas, TX",USR-EC-028
EC-004774,100.35,2025-08-03T07:40:00,restaurant:McDonald's,"San Diego, CA",USR-EC-119
EC-004775,39.27,2025-08-03T12:06:00,retail:Costco,"Atlanta, GA",USR-EC-062
EC-004776,84.05,2025-08-03T11:09:00,clothing:Uniqlo,"Atlanta, GA",USR-EC-084
EC-004777,128.61,2025-08-03T10:08:00,grocery:Kroger,"San Diego, CA",USR-EC-017
EC-004778,82.42,2025-08-03T11:28:00,retail:Costco,"Los Angeles, CA",USR-EC-098
EC-004779,79.35,2025-08-03T17:28:00,clothing:Zara,"New York, NY",USR-EC-061
EC-004780,75.05,2025-08-03T12:31:00,travel:Hertz,"Philadelphia, PA",USR-EC-139
EC-004781,56.08,2025-08-03T10:34:00,gas:Shell,"Phoenix, AZ",USR-EC-117
EC-004782,65.37,2025-08-03T13:27:00,restaurant:Subway,"Austin, TX",USR-EC-148
EC-004783,70.74,2025-08-03T11:30:00,clothing:Nike,"Dallas, TX",USR-EC-136
EC-004784,73.35,2025-08-03T07:55:00,travel:Expedia,"Dallas, TX",USR-EC-139
EC-004785,25.27,2025-08-03T16:20:00,entertainment:AMC Theaters,"Boston, MA",USR-EC-102
EC-004786,61.06,2025-08-03T11:21:00,grocery:Trader Joe's,"Los Angeles, CA",USR-EC-011
EC-004787,104.97,2025-08-03T08:00:00,retail:Amazon,"Atlanta, GA",USR-EC-118
EC-004788,66.33,2025-08-03T07:50:00,electronics:Best Buy,"Seattle, WA",USR-EC-011
EC-004789,47.7,2025-08-03T18:26:00,gas:Shell,"Philadelphia, PA",USR-EC-128
EC-004790,27.68,2025-08-03T16:16:00,retail:Costco,"Los Angeles, CA",USR-EC-106
EC-004791,107.82,2025-08-03T06:10:00,electronics:Apple Store,"Houston, TX",USR-EC-074
EC-004792,5.11,2025-08-03T11:59:00,grocery:Aldi,"San Antonio, TX",USR-EC-150
EC-004793,72.17,2025-08-03T10:28:00,travel:Hertz,"New York, NY",USR-EC-134
EC-004794,37.6,2025-08-03T22:23:00,entertainment:AMC Theaters,"Seattle, WA",USR-EC-015
EC-004795,73.9,2025-08-03T15:06:00,restaurant:Subway,"Denver, CO",USR-EC-034
EC-004796,30.96,2025-08-04T15:51:00,healthcare:Walgreens,"San Diego, CA",USR-EC-007
EC-004797,39.78,2025-08-04T06:44:00,gas:ExxonMobil,"Austin, TX",USR-EC-141
EC-004798,113.78,2025-08-04T23:22:00,clothing:Zara,"Los Angeles, CA",USR-EC-128
EC-004799,108.68,2025-08-04T07:54:00,retail:Walmart,"San Diego, CA",USR-EC-077
EC-004800,67.7,2025-08-04T13:16:00,grocery:Aldi,"San Antonio, TX",USR-EC-120
EC-004801,52.48,2025-08-04T06:50:00,travel:Hertz,"Boston, MA",USR-EC-099
EC-004802,92.89,2025-08-04T13:05:00,clothing:Nike,"Phoenix, AZ",USR-EC-123
EC-004803,35.55,2025-08-04T07:50:00,utilities:AT&T,"Seattle, WA",USR-EC-142
EC-004804,87.84,2025-08-04T21:56:00,retail:Target,"Boston, MA",USR-EC-001
EC-004805,114.62,2025-08-04T23:31:00,gas:BP,"New York, NY",USR-EC-098
EC-004806,87.14,2025-08-04T11:25:00,clothing:H&M,"San Antonio, TX",USR-EC-123
EC-004807,17.9,2025-08-04T20:17:00,gas:ExxonMobil,"San Diego, CA",USR-EC-081
EC-004808,64.75,2025-08-04T22:00:00,healthcare:CVS Pharmacy,"Miami, FL",USR-EC-031
EC-004809,90.38,2025-08-04T21:49:00,utilities:Water Dept,"Dallas, TX",USR-EC-120
EC-004810,87.62,2025-08-04T19:47:00,grocery:Trader Joe's,"Philadelphia, PA",USR-EC-015
EC-004811,66.12,2025-08-04T12:34:00,utilities:Comcast,"Chicago, IL",USR-EC-052
EC-004812,122.56,2025-08-04T23:49:00,restaurant:Olive Garden,"Boston, MA",USR-EC-146
EC-004813,75.19,2025-08-04T22:04:00,gas:Chevron,"Miami, FL",USR-EC-097
EC-004814,51.06,2025-08-04T10:45:00,electronics:Apple Store,"Denver, CO",USR-EC-055
EC-004815,89.41,2025-08-04T23:10:00,restaurant:Starbucks,"Denver, CO",USR-EC-066
EC-004816,23.44,2025-08-04T23:59:00,restaurant:McDonald's,"Phoenix, AZ",USR-EC-113
EC-004817,75.73,2025-08-04T11:58:00,gas:Chevron,"Seattle, WA",USR-EC-009
EC-004818,28.57,2025-08-05T12:44:00,restaurant:McDonald's,"New York, NY",USR-EC-003
EC-004819,35.46,2025-08-05T16:02:00,electronics:B&H Photo,"Austin, TX",USR-EC-080
EC-004820,117.36,2025-08-05T11:51:00,healthcare:CVS Pharmacy,"Miami, FL",USR-EC-043
EC-004821,74.52,2025-08-05T22:01:00,gas:Shell,"Chicago, IL",USR-EC-015
EC-004822,104.37,2025-08-05T17:19:00,electronics:Apple Store,"Miami, FL",USR-EC-105
EC-004823,53.16,2025-08-05T13:38:00,restaurant:McDonald's,"Seattle, WA",USR-EC-031
EC-004824,97.39,2025-08-05T08:08:00,restaurant:Olive Garden,"Dallas, TX",USR-EC-003
EC-004825,61.89,2025-08-05T14:17:00,travel:Hertz,"Denver, CO",USR-EC-018
EC-004826,60.03,2025-08-05T13:26:00,entertainment:Netflix,"San Diego, CA",USR-EC-083
EC-004827,26.34,2025-08-05T14:59:00,electronics:B&H Photo,"Phoenix, AZ",USR-EC-048
EC-004828,42.16,2025-08-05T08:49:00,healthcare:CVS Pharmacy,"Houston, TX",USR-EC-137
EC-004829,82.2,2025-08-05T17:13:00,grocery:Aldi,"San Antonio, TX",USR-EC-065
EC-004830,36.2,2025-08-05T13:49:00,entertainment:Steam,"Chicago, IL",USR-EC-110
EC-004831,77.7,2025-08-05T09:19:00,restaurant:Olive Garden,"Boston, MA",USR-EC-032
EC-004832,60.64,2025-08-05T19:04:00,gas:Costco Gas,"New York, NY",USR-EC-087
EC-004833,73.85,2025-08-06T11:12:00,utilities:Water Dept,"Atlanta, GA",USR-EC-138
EC-004834,60.13,2025-08-06T07:51:00,grocery:Safeway,"Seattle, WA",USR-EC-055
EC-004835,19.17,2025-08-06T12:40:00,electronics:Newegg,"Austin, TX",USR-EC-142
EC-004836,113.62,2025-08-06T19:19:00,healthcare:Urgent Care,"Phoenix, AZ",USR-EC-062
EC-004837,80.8,2025-08-06T08:20:00,healthcare:Walgreens,"Dallas, TX",USR-EC-086
EC-004838,30.16,2025-08-06T21:08:00,restaurant:Chipotle,"Boston, MA",USR-EC-131
EC-004839,100.23,2025-08-06T20:45:00,utilities:Comcast,"Boston, MA",USR-EC-089
EC-004840,14.79,2025-08-06T15:29:00,gas:BP,"Los Angeles, CA",USR-EC-068
EC-004841,43.25,2025-08-06T09:37:00,entertainment:AMC Theaters,"Boston, MA",USR-EC-121
EC-004842,75.85,2025-08-06T13:32:00,restaurant:Chipotle,"Miami, FL",USR-EC-084
EC-004843,86.19,2025-08-06T08:01:00,grocery:Whole Foods,"Dallas, TX",USR-EC-136
EC-004844,6.33,2025-08-06T14:27:00,restaurant:Starbucks,"Atlanta, GA",USR-EC-043
EC-004845,70.64,2025-08-06T21:40:00,entertainment:AMC Theaters,"San Antonio, TX",USR-EC-086
EC-004846,29.3,2025-08-06T17:13:00,retail:Amazon,"Dallas, TX",USR-EC-129
EC-004847,61.18,2025-08-06T23:21:00,entertainment:Spotify,"Austin, TX",USR-EC-133
EC-004848,80.33,2025-08-06T22:35:00,travel:Airbnb,"Chicago, IL",USR-EC-057
EC-004849,47.5,2025-08-06T16:23:00,electronics:Best Buy,"San Antonio, TX",USR-EC-010
EC-004850,32.5,2025-08-06T09:46:00,gas:ExxonMobil,"Austin, TX",USR-EC-102
EC-004851,37.84,2025-08-06T11:17:00,entertainment:Disney+,"Houston, TX",USR-EC-057
EC-004852,68.4,2025-08-06T11:42:00,travel:Hertz,"San Antonio, TX",USR-EC-013
EC-004853,39.66,2025-08-06T08:26:00,clothing:H&M,"Houston, TX",USR-EC-132
EC-004854,55.18,2025-08-06T20:45:00,travel:United Airlines,"Phoenix, AZ",USR-EC-024
EC-004855,127.0,2025-08-06T14:05:00,travel:Airbnb,"Seattle, WA",USR-EC-029
EC-004856,49.49,2025-08-07T10:02:00,clothing:Nike,"Phoenix, AZ",USR-EC-140
EC-004857,61.11,2025-08-07T09:10:00,gas:Chevron,"Houston, TX",USR-EC-043
EC-004858,87.02,2025-08-07T11:16:00,healthcare:CVS Pharmacy,"San Diego, CA",USR-EC-099
EC-004859,53.71,2025-08-07T07:24:00,retail:Costco,"Atlanta, GA",USR-EC-127
EC-004860,83.64,2025-08-07T18:12:00,clothing:H&M,"Denver, CO",USR-EC-042
EC-004861,102.5,2025-08-07T19:05:00,travel:Marriott,"Phoenix, AZ",USR-EC-031
EC-004862,91.66,2025-08-07T23:05:00,utilities:Water Dept,"Dallas, TX",USR-EC-048
EC-004863,89.31,2025-08-07T11:05:00,clothing:Nordstrom,"Denver, CO",USR-EC-045
EC-004864,44.19,2025-08-07T16:38:00,electronics:Micro Center,"Atlanta, GA",USR-EC-015
EC-004865,25.33,2025-08-07T17:35:00,restaurant:Chipotle,"San Diego, CA",USR-EC-043
EC-004866,109.73,2025-08-07T12:31:00,restaurant:Starbucks,"New York, NY",USR-EC-024
EC-004867,107.45,2025-08-07T16:12:00,travel:Expedia,"Phoenix, AZ",USR-EC-089
EC-004868,74.55,2025-08-07T07:27:00,grocery:Kroger,"Phoenix, AZ",USR-EC-030
EC-004869,98.11,2025-08-07T12:05:00,entertainment:Disney+,"Miami, FL",USR-EC-048
EC-004870,42.76,2025-08-07T07:46:00,healthcare:Dental Office,"Phoenix, AZ",USR-EC-128
EC-004871,89.26,2025-08-07T07:52:00,healthcare:Walgreens,"Seattle, WA",USR-EC-036
EC-004872,49.94,2025-08-07T07:41:00,entertainment:Spotify,"San Diego, CA",USR-EC-145
EC-004873,85.2,2025-08-07T21:25:00,utilities:AT&T,"Miami, FL",USR-EC-029
EC-004874,45.03,2025-08-07T12:16:00,gas:ExxonMobil,"Miami, FL",USR-EC-039
EC-004875,65.51,2025-08-08T21:56:00,entertainment:Netflix,"Houston, TX",USR-EC-031
EC-004876,82.93,2025-08-08T21:23:00,gas:BP,"Houston, TX",USR-EC-120
EC-004877,92.12,2025-08-08T06:03:00,grocery:Kroger,"Phoenix, AZ",USR-EC-070
EC-004878,78.44,2025-08-08T13:43:00,healthcare:Urgent Care,"Denver, CO",USR-EC-025
EC-004879,58.94,2025-08-08T13:02:00,electronics:Newegg,"New York, NY",USR-EC-055
EC-004880,58.43,2025-08-08T13:58:00,retail:Target,"San Antonio, TX",USR-EC-097
EC-004881,16.07,2025-08-08T11:46:00,electronics:B&H Photo,"Chicago, IL",USR-EC-105
EC-004882,49.43,2025-08-08T19:27:00,healthcare:Walgreens,"Seattle, WA",USR-EC-085
EC-004883,37.3,2025-08-08T22:10:00,entertainment:Spotify,"Boston, MA",USR-EC-144
EC-004884,40.91,2025-08-08T12:56:00,retail:Costco,"Phoenix, AZ",USR-EC-048
EC-004885,60.08,2025-08-08T08:53:00,clothing:H&M,"New York, NY",USR-EC-063
EC-004886,86.28,2025-08-08T19:30:00,clothing:Uniqlo,"Seattle, WA",USR-EC-144
EC-004887,34.3,2025-08-08T15:41:00,restaurant:McDonald's,"Miami, FL",USR-EC-135
EC-004888,78.01,2025-08-08T11:53:00,grocery:Trader Joe's,"New York, NY",USR-EC-030
EC-004889,69.79,2025-08-08T15:23:00,entertainment:Steam,"Seattle, WA",USR-EC-041
EC-004890,23.23,2025-08-08T19:25:00,utilities:Water Dept,"Philadelphia, PA",USR-EC-130
EC-004891,47.52,2025-08-08T09:29:00,entertainment:Steam,"Miami, FL",USR-EC-030
EC-004892,63.89,2025-08-08T21:33:00,gas:Costco Gas,"Houston, TX",USR-EC-099
EC-004893,55.69,2025-08-08T12:03:00,travel:Marriott,"Philadelphia, PA",USR-EC-080
EC-004894,44.4,2025-08-08T20:43:00,utilities:Comcast,"Los Angeles, CA",USR-EC-052
EC-004895,70.54,2025-08-08T07:57:00,clothing:Nike,"Austin, TX",USR-EC-113
EC-004896,98.19,2025-08-08T19:00:00,grocery:Whole Foods,"Chicago, IL",USR-EC-140
EC-004897,52.34,2025-08-08T20:40:00,restaurant:Subway,"San Diego, CA",USR-EC-106
EC-004898,140.31,2025-08-08T15:02:00,healthcare:Dental Office,"Los Angeles, CA",USR-EC-074
EC-004899,50.52,2025-08-08T12:08:00,clothing:Uniqlo,"Los Angeles, CA",USR-EC-023
EC-004900,80.92,2025-08-08T19:17:00,travel:United Airlines,"Philadelphia, PA",USR-EC-030
EC-004901,85.24,2025-08-08T15:55:00,healthcare:Urgent Care,"Los Angeles, CA",USR-EC-115
EC-004902,21.82,2025-08-08T17:28:00,electronics:Apple Store,"New York, NY",USR-EC-118
EC-004903,65.08,2025-08-08T08:54:00,clothing:Nordstrom,"Houston, TX",USR-EC-052
EC-004904,49.42,2025-08-08T08:33:00,clothing:H&M,"Boston, MA",USR-EC-016
EC-004905,436.85,2025-08-08T00:10:00,electronics:Best Buy,"Nashville, TN",USR-EC-048
EC-004906,671.83,2025-08-08T01:37:00,electronics:Apple Store,"Toronto, CA",USR-EC-048
EC-004907,169.16,2025-08-08T00:43:00,electronics:Micro Center,"Detroit, MI",USR-EC-048
EC-004908,996.96,2025-08-08T00:40:00,electronics:Apple Store,"San Francisco, CA",USR-EC-048
EC-004909,478.35,2025-08-08T02:06:00,electronics:B&H Photo,"Sydney, AU",USR-EC-048
EC-004910,755.4,2025-08-08T01:12:00,electronics:Micro Center,"San Francisco, CA",USR-EC-048
EC-004911,607.06,2025-08-08T00:41:00,electronics:Micro Center,"San Francisco, CA",USR-EC-048
EC-004912,475.76,2025-08-08T01:10:00,electronics:B&H Photo,"Dubai, UAE",USR-EC-048
EC-004913,328.07,2025-08-08T00:46:00,electronics:Apple Store,"Portland, OR",USR-EC-048
EC-004914,106.37,2025-08-09T23:29:00,electronics:Best Buy,"Dallas, TX",USR-EC-025
