transaction_id,amount,timestamp,merchant_category,location,user_id
CC-001420,151.33,2025-06-10T22:50:08.999271,utilities:Comcast,"Dallas, TX",USR-CC-050
CC-001421,114.75,2025-05-15T12:47:00.278287,healthcare:Urgent Care,"San Antonio, TX",USR-CC-088
CC-001422,48.98,2025-03-08T18:47:56.805960,utilities:AT&T,"Philadelphia, PA",USR-CC-087
CC-001423,196.73,2025-04-05T20:18:33.971896,clothing:Zara,"Dallas, TX",USR-CC-085
CC-001424,226.64,2025-05-13T06:07:51.206460,electronics:Newegg,"Los Angeles, CA",USR-CC-009
CC-001425,107.14,2025-03-24T19:35:15.543122,grocery:Whole Foods,"New York, NY",USR-CC-067
CC-001426,90.23,2025-05-16T18:26:15.835531,electronics:Apple Store,"Houston, TX",USR-CC-047
CC-001427,106.79,2025-03-15T19:55:44.693952,utilities:Water Dept,"Houston, TX",USR-CC-100
CC-001428,76.64,2025-07-15T08:46:23.498579,entertainment:AMC Theaters,"Philadelphia, PA",USR-CC-087
CC-001429,80.7,2025-09-21T10:25:40.803876,gas:Shell,"San Diego, CA",USR-CC-014
CC-001430,6226.15,2025-09-07T16:30:39.669035,travel:United Airlines,"Mexico City, MX",USR-CC-055
CC-001431,220.24,2025-04-04T15:28:04.816807,travel:Expedia,"Philadelphia, PA",USR-CC-016
CC-001432,139.36,2025-05-16T23:02:02.370591,clothing:Nordstrom,"New York, NY",USR-CC-011
CC-001433,61.24,2025-03-29T04:45:50.811189,gas:Chevron,"Houston, TX",USR-CC-082
CC-001434,230.89,2025-04-06T12:36:14.397806,restaurant:Olive Garden,"San Antonio, TX",USR-CC-014
CC-001435,162.57,2025-04-24T02:49:54.261107,restaurant:Olive Garden,"Phoenix, AZ",USR-CC-028
CC-001436,170.77,2025-06-05T04:12:31.410280,retail:Costco,"Houston, TX",USR-CC-058
CC-001437,137.42,2025-08-11T20:24:27.460428,gas:Costco Gas,"New York, NY",USR-CC-010
CC-001438,52.18,2025-07-19T15:27:47.044986,grocery:Kroger,"Dallas, TX",USR-CC-085
CC-001439,188.69,2025-04-26T07:06:13.075466,utilities:AT&T,"Chicago, IL",USR-CC-055
CC-001440,189.71,2025-04-29T02:33:59.421767,grocery:Trader Joe's,"Los Angeles, CA",USR-CC-047
CC-001441,208.47,2025-04-03T15:51:39.607485,healthcare:Urgent Care,"Austin, TX",USR-CC-034
CC-001442,96.72,2025-03-06T17:45:53.365122,healthcare:Dental Office,"Los Angeles, CA",USR-CC-094
CC-001443,125.82,2025-06-03T09:37:05.439367,grocery:Kroger,"Chicago, IL",USR-CC-077
CC-001444,209.44,2025-09-27T04:04:01.752127,retail:Target,"Philadelphia, PA",USR-CC-091
CC-001445,94.52,2025-05-21T16:55:45.946578,utilities:Water Dept,"Phoenix, AZ",USR-CC-057
CC-001446,109.35,2025-04-10T02:54:24.122012,clothing:H&M,"Chicago, IL",USR-CC-090
CC-001447,232.53,2025-05-21T09:48:52.499980,restaurant:Olive Garden,"New York, NY",USR-CC-067
CC-001448,99.89,2025-07-26T18:53:10.500127,electronics:Micro Center,"Houston, TX",USR-CC-041
CC-001449,145.44,2025-05-02T00:24:48.285163,clothing:Uniqlo,"San Diego, CA",USR-CC-009
CC-001450,222.48,2025-05-18T13:16:38.227009,travel:Expedia,"Phoenix, AZ",USR-CC-035
CC-001451,4868.25,2025-03-14T01:20:16.152640,electronics:Newegg,"Paris, FR",USR-CC-026
CC-001452,118.22,2025-07-08T08:11:00.767174,retail:Best Buy,"Chicago, IL",USR-CC-084
CC-001453,125.02,2025-04-19T05:19:45.738522,electronics:Best Buy,"San Diego, CA",USR-CC-075
CC-001454,212.54,2025-06-27T10:32:58.051810,restaurant:Starbucks,"Philadelphia, PA",USR-CC-080
CC-001455,108.69,2025-08-14T21:48:47.732890,restaurant:Olive Garden,"San Antonio, TX",USR-CC-007
CC-001456,172.83,2025-06-01T20:59:26.739239,travel:Expedia,"Phoenix, AZ",USR-CC-096
CC-001457,149.31,2025-07-22T08:16:50.741988,clothing:Nike,"Dallas, TX",USR-CC-046
CC-001458,127.65,2025-05-28T03:06:14.462249,healthcare:Quest Diagnostics,"Houston, TX",USR-CC-047
CC-001459,4529.97,2025-06-03T19:56:45.822740,grocery:Safeway,"Dubai, UAE",USR-CC-055
CC-001460,228.41,2025-03-26T12:34:16.700983,retail:Best Buy,"Los Angeles, CA",USR-CC-089
CC-001461,214.05,2025-09-16T23:20:23.798082,restaurant:Starbucks,"New York, NY",USR-CC-002
CC-001462,44.8,2025-08-14T07:42:39.593324,grocery:Safeway,"Houston, TX",USR-CC-070
CC-001463,42.55,2025-06-29T07:56:06.085197,electronics:B&H Photo,"Houston, TX",USR-CC-081
CC-001464,55.27,2025-08-12T03:20:44.593980,retail:Target,"Houston, TX",USR-CC-066
CC-001465,60.37,2025-03-29T20:38:26.515575,grocery:Kroger,"Houston, TX",USR-CC-058
CC-001466,130.39,2025-08-11T18:02:49.652582,electronics:Newegg,"Philadelphia, PA",USR-CC-100
CC-001467,165.61,2025-06-13T21:24:42.511676,healthcare:Dental Office,"Houston, TX",USR-CC-002
CC-001468,68.2,2025-09-14T02:10:58.332938,healthcare:Urgent Care,"Phoenix, AZ",USR-CC-072
CC-001469,81.84,2025-06-14T20:17:21.863702,grocery:Kroger,"Phoenix, AZ",USR-CC-007
CC-001470,13.7,2025-05-31T10:29:29.268737,gas:Shell,"Chicago, IL",USR-CC-057
CC-001471,174.8,2025-04-25T23:59:29.743825,entertainment:Spotify,"Los Angeles, CA",USR-CC-062
CC-001472,57.21,2025-05-05T00:25:35.420317,electronics:B&H Photo,"Philadelphia, PA",USR-CC-093
CC-001473,167.22,2025-05-15T16:14:19.004727,retail:Costco,"Philadelphia, PA",USR-CC-100
CC-001474,149.6,2025-09-05T16:52:05.751931,travel:Marriott,"San Diego, CA",USR-CC-072
CC-001475,238.84,2025-07-20T01:28:21.974986,utilities:AT&T,"Dallas, TX",USR-CC-095
CC-001476,108.1,2025-03-18T13:47:22.842046,retail:Target,"Philadelphia, PA",USR-CC-029
CC-001477,118.51,2025-05-11T09:34:12.738460,entertainment:Spotify,"Austin, TX",USR-CC-026
CC-001478,103.71,2025-04-26T20:02:58.598180,healthcare:CVS Pharmacy,"Dallas, TX",USR-CC-059
CC-001479,138.14,2025-03-06T19:14:40.491267,grocery:Trader Joe's,"San Antonio, TX",USR-CC-019
CC-001480,87.54,2025-06-23T21:19:03.536428,grocery:Safeway,"San Diego, CA",USR-CC-075
CC-001481,118.34,2025-05-17T14:58:13.202018,retail:Costco,"Chicago, IL",USR-CC-024
CC-001482,63.72,2025-07-31T05:23:13.983184,electronics:Apple Store,"Philadelphia, PA",USR-CC-056
CC-001483,107.76,2025-06-13T08:21:14.733996,electronics:Newegg,"Philadelphia, PA",USR-CC-016
CC-001484,59.16,2025-03-07T23:38:15.869265,grocery:Safeway,"Phoenix, AZ",USR-CC-070
CC-001485,193.98,2025-07-24T05:24:25.483865,travel:Expedia,"Philadelphia, PA",USR-CC-022
CC-001486,122.62,2025-08-31T03:41:32.232961,utilities:T-Mobile,"Philadelphia, PA",USR-CC-004
CC-001487,135.56,2025-06-24T19:33:55.766563,electronics:Apple Store,"Austin, TX",USR-CC-097
CC-001488,97.03,2025-08-25T05:28:41.992624,restaurant:Olive Garden,"Houston, TX",USR-CC-058
CC-001489,68.71,2025-09-06T13:54:56.815651,clothing:Zara,"Dallas, TX",USR-CC-085
CC-001490,72.1,2025-07-16T22:24:48.832686,travel:United Airlines,"Philadelphia, PA",USR-CC-035
CC-001491,1,2025-08-24T02:35:57.825573,restaurant:Olive Garden,"New York, NY",USR-CC-034
CC-001492,70.97,2025-09-23T02:21:17.545060,gas:BP,"Houston, TX",USR-CC-049
CC-001493,122.68,2025-04-23T20:24:52.521171,gas:Shell,"Houston, TX",USR-CC-041
CC-001494,149.88,2025-08-09T04:21:33.814677,grocery:Kroger,"New York, NY",USR-CC-019
CC-001495,108.17,2025-04-12T08:06:03.488790,utilities:T-Mobile,"Houston, TX",USR-CC-003
CC-001496,9.74,2025-07-06T21:27:36.795143,gas:ExxonMobil,"Philadelphia, PA",USR-CC-025
CC-001497,232.32,2025-07-05T03:24:00.514133,healthcare:CVS Pharmacy,"Dallas, TX",USR-CC-069
CC-001498,129.43,2025-04-30T04:00:24.579943,healthcare:Quest Diagnostics,"San Diego, CA",USR-CC-072
CC-001499,68.22,2025-09-12T12:34:24.066859,retail:Target,"Austin, TX",USR-CC-021
CC-001500,118.69,2025-09-23T10:04:52.805708,gas:BP,"Dallas, TX",USR-CC-081
CC-001501,26.42,2025-08-01T22:46:20.677273,electronics:B&H Photo,"Dallas, TX",USR-CC-090
CC-001502,113.61,2025-07-07T10:29:24.035943,electronics:B&H Photo,"Los Angeles, CA",USR-CC-029
CC-001503,167.5,2025-06-19T14:06:59.365661,grocery:Kroger,"Houston, TX",USR-CC-017
CC-001504,144.4,2025-07-17T07:47:56.071916,grocery:Kroger,"Chicago, IL",USR-CC-079
CC-001505,155.74,2025-03-06T05:19:52.177176,clothing:Zara,"Chicago, IL",USR-CC-051
CC-001506,101.7,2025-08-25T03:33:45.438331,entertainment:Disney+,"Austin, TX",USR-CC-026
CC-001507,163.33,2025-05-15T23:17:46.342444,grocery:Kroger,"Austin, TX",USR-CC-067
CC-001508,129.3,2025-09-10T11:09:00.408992,grocery:Safeway,"Los Angeles, CA",USR-CC-030
CC-001509,7608.52,2025-03-14T02:36:11.422056,entertainment:AMC Theaters,"Dubai, UAE",USR-CC-003
CC-001510,83.57,2025-06-13T22:16:01.413367,gas:Shell,"Dallas, TX",USR-CC-017
CC-001511,82.3,2025-08-17T12:18:58.258355,entertainment:Steam,"Houston, TX",USR-CC-081
CC-001512,90.14,2025-07-10T15:28:22.319207,utilities:T-Mobile,"San Diego, CA",USR-CC-063
CC-001513,41.3,2025-03-11T19:46:43.487606,gas:ExxonMobil,"Los Angeles, CA",USR-CC-043
CC-001514,8.66,2025-07-22T15:06:45.344127,entertainment:Steam,"San Diego, CA",USR-CC-050
CC-001515,115.65,2025-08-22T12:37:25.790584,restaurant:Subway,"Austin, TX",USR-CC-064
CC-001516,169.62,2025-09-05T02:05:29.488810,utilities:Comcast,"New York, NY",USR-CC-067
CC-001517,59.68,2025-05-05T02:33:22.380964,grocery:Kroger,"San Antonio, TX",USR-CC-039
CC-001518,123.02,2025-03-29T00:35:10.119044,clothing:Zara,"Los Angeles, CA",USR-CC-030
CC-001519,98.91,2025-06-03T18:18:16.661790,healthcare:Walgreens,"Houston, TX",USR-CC-041
CC-001520,129.99,2025-07-03T15:53:35.471451,clothing:Nike,"Chicago, IL",USR-CC-065
CC-001521,127.22,2025-06-15T20:12:52.203674,utilities:T-Mobile,"Chicago, IL",USR-CC-077
CC-001522,156.68,2025-04-23T16:36:52.577286,healthcare:Urgent Care,"Austin, TX",USR-CC-056
CC-001523,124.32,2025-03-17T18:16:55.349744,gas:ExxonMobil,"Phoenix, AZ",USR-CC-078
CC-001524,103.72,2025-06-15T21:30:37.677170,restaurant:Subway,"Houston, TX",USR-CC-098
CC-001525,130.84,2025-09-19T08:31:10.398966,grocery:Safeway,"Chicago, IL",USR-CC-004
CC-001526,103.48,2025-09-13T05:56:08.197830,electronics:B&H Photo,"Austin, TX",USR-CC-021
CC-001527,219.08,2025-09-27T08:18:29.997456,gas:ExxonMobil,"San Diego, CA",USR-CC-099
CC-001528,49.28,2025-05-04T01:56:39.942306,gas:Chevron,"Austin, TX",USR-CC-020
CC-001529,28.8,2025-04-04T06:04:18.095040,clothing:Nordstrom,"Dallas, TX",USR-CC-061
CC-001530,1,2025-07-13T11:56:56.121580,electronics:Newegg,"Austin, TX",USR-CC-031
CC-001531,19.36,2025-09-04T04:45:32.781971,grocery:Aldi,"Philadelphia, PA",USR-CC-068
CC-001532,70.8,2025-06-15T13:11:45.595380,restaurant:Olive Garden,"Los Angeles, CA",USR-CC-052
CC-001533,55.73,2025-09-18T01:03:49.616929,healthcare:CVS Pharmacy,"Los Angeles, CA",USR-CC-029
CC-001534,91.73,2025-06-28T13:59:49.253488,clothing:Zara,"Los Angeles, CA",USR-CC-030
CC-001535,97.98,2025-08-01T10:07:52.572565,electronics:B&H Photo,"Dallas, TX",USR-CC-036
CC-001536,99.03,2025-09-23T03:57:12.273215,entertainment:Steam,"Austin, TX",USR-CC-054
CC-001537,220.78,2025-08-06T01:10:39.194211,entertainment:Spotify,"Houston, TX",USR-CC-065
CC-001538,45.69,2025-04-10T04:52:00.348042,healthcare:Quest Diagnostics,"Houston, TX",USR-CC-075
CC-001539,67.78,2025-06-14T13:27:47.351910,entertainment:Netflix,"San Antonio, TX",USR-CC-088
CC-001540,43.99,2025-08-13T04:46:46.677077,utilities:T-Mobile,"San Diego, CA",USR-CC-020
CC-001541,93.14,2025-09-22T21:27:24.975268,healthcare:Walgreens,"Dallas, TX",USR-CC-027
CC-001542,48.83,2025-04-06T03:06:02.978445,travel:Hertz,"Dallas, TX",USR-CC-036
CC-001543,106.13,2025-04-26T19:58:36.273737,electronics:Newegg,"San Antonio, TX",USR-CC-074
CC-001544,52.99,2025-05-11T06:01:21.577936,utilities:Comcast,"Houston, TX",USR-CC-017
CC-001545,83.34,2025-07-20T20:05:53.997454,entertainment:Spotify,"Philadelphia, PA",USR-CC-015
CC-001546,57.52,2025-04-17T04:41:38.018431,grocery:Whole Foods,"Los Angeles, CA",USR-CC-043
CC-001547,208.51,2025-06-08T13:43:31.111438,gas:Costco Gas,"San Diego, CA",USR-CC-083
CC-001548,83.72,2025-07-04T04:05:53.727073,retail:Target,"Houston, TX",USR-CC-018
CC-001549,74.9,2025-06-28T02:44:52.889492,retail:Target,"Austin, TX",USR-CC-092
CC-001550,77.78,2025-05-19T18:10:57.396589,retail:Costco,"Philadelphia, PA",USR-CC-094
CC-001551,121.29,2025-06-03T07:49:02.637664,clothing:H&M,"Chicago, IL",USR-CC-084
CC-001552,117.19,2025-06-15T03:41:46.563063,healthcare:Quest Diagnostics,"New York, NY",USR-CC-067
CC-001553,242.63,2025-09-12T06:40:43.124877,gas:ExxonMobil,"Houston, TX",USR-CC-065
CC-001554,74.03,2025-07-16T23:56:17.006301,grocery:Aldi,"New York, NY",USR-CC-025
CC-001555,106.58,2025-05-13T10:33:39.926226,healthcare:CVS Pharmacy,"Dallas, TX",USR-CC-081
CC-001556,111.68,2025-05-21T03:35:16.008769,restaurant:McDonald's,"San Diego, CA",USR-CC-099
CC-001557,110.97,2025-05-30T01:08:31.369455,clothing:Uniqlo,"Philadelphia, PA",USR-CC-076
CC-001558,19.64,2025-04-23T13:24:02.502298,retail:Best Buy,"Chicago, IL",USR-CC-084
CC-001559,59.53,2025-03-07T18:52:11.078184,restaurant:Chipotle,"Houston, TX",USR-CC-048
CC-001560,81.86,2025-04-23T17:48:18.264181,utilities:Water Dept,"San Diego, CA",USR-CC-093
CC-001561,90.65,2025-03-08T11:44:25.138645,travel:Airbnb,"Austin, TX",USR-CC-063
CC-001562,160.51,2025-09-07T00:59:04.378982,utilities:T-Mobile,"Phoenix, AZ",USR-CC-085
CC-001563,140.31,2025-05-19T14:35:52.604518,clothing:Uniqlo,"Dallas, TX",USR-CC-045
CC-001564,45.19,2025-09-18T03:54:45.002589,grocery:Kroger,"Houston, TX",USR-CC-047
CC-001565,107.61,2025-04-29T02:23:20.488125,healthcare:CVS Pharmacy,"Austin, TX",USR-CC-067
CC-001566,111.71,2025-09-24T10:50:48.752505,travel:Expedia,"Houston, TX",USR-CC-048
CC-001567,85.03,2025-07-23T02:37:50.012063,restaurant:McDonald's,"San Antonio, TX",USR-CC-045
CC-001568,85.51,2025-06-13T20:02:16.786978,retail:Amazon,"Houston, TX",USR-CC-003
CC-001569,72.31,2025-04-30T09:30:09.691301,entertainment:Steam,"Austin, TX",USR-CC-056
CC-001570,176.53,2025-04-18T20:12:17.265003,electronics:B&H Photo,"Chicago, IL",USR-CC-086
CC-001571,211.54,2025-07-20T19:53:10.949093,retail:Walmart,"Houston, TX",USR-CC-002
CC-001572,246.39,2025-03-01T03:57:04.806004,entertainment:Disney+,"Houston, TX",USR-CC-068
CC-001573,156.75,2025-08-11T00:19:32.545573,grocery:Aldi,"Austin, TX",USR-CC-036
CC-001574,126.68,2025-03-03T10:50:46.144029,restaurant:Olive Garden,"San Antonio, TX",USR-CC-088
CC-001575,123.57,2025-07-14T17:46:21.907268,entertainment:AMC Theaters,"Philadelphia, PA",USR-CC-099
CC-001576,126.15,2025-08-01T03:25:28.667398,restaurant:McDonald's,"Dallas, TX",USR-CC-050
CC-001577,128.75,2025-08-05T19:28:19.903363,retail:Walmart,"Houston, TX",USR-CC-073
CC-001578,140.82,2025-04-12T15:18:26.598400,gas:ExxonMobil,"Phoenix, AZ",USR-CC-058
CC-001579,176.02,2025-06-12T08:54:29.893597,utilities:Water Dept,"Philadelphia, PA",USR-CC-029
CC-001580,115.32,2025-03-13T10:27:46.568874,gas:Costco Gas,"Los Angeles, CA",USR-CC-006
CC-001581,181.2,2025-05-24T11:55:50.731461,utilities:Electric Co,"Phoenix, AZ",USR-CC-022
CC-001582,132.88,2025-05-11T10:55:31.705251,travel:Marriott,"Phoenix, AZ",USR-CC-005
CC-001583,63.06,2025-09-14T14:26:08.681364,clothing:Uniqlo,"San Diego, CA",USR-CC-063
CC-001584,76.24,2025-03-15T01:45:16.439456,utilities:AT&T,"New York, NY",USR-CC-049
CC-001585,111.76,2025-07-14T12:17:20.187419,healthcare:Walgreens,"San Antonio, TX",USR-CC-082
CC-001586,186.71,2025-03-29T07:58:34.614462,grocery:Trader Joe's,"Austin, TX",USR-CC-036
CC-001587,155.04,2025-04-13T00:29:13.357203,restaurant:Subway,"Houston, TX",USR-CC-041
CC-001588,99.17,2025-03-27T10:30:40.905993,electronics:Newegg,"Phoenix, AZ",USR-CC-086
CC-001589,84.43,2025-07-25T12:50:51.523112,utilities:Electric Co,"San Antonio, TX",USR-CC-040
CC-001590,134.69,2025-04-21T06:48:54.992277,healthcare:Quest Diagnostics,"San Diego, CA",USR-CC-008
CC-001591,229.66,2025-09-01T07:09:48.160389,restaurant:McDonald's,"New York, NY",USR-CC-025
CC-001592,133.13,2025-05-24T14:50:56.215378,gas:Costco Gas,"San Antonio, TX",USR-CC-059
CC-001593,42.65,2025-03-21T08:17:07.431241,travel:Hertz,"Los Angeles, CA",USR-CC-012
CC-001594,114.28,2025-03-01T02:58:37.948394,healthcare:Dental Office,"Philadelphia, PA",USR-CC-080
CC-001595,205.91,2025-04-25T07:52:37.224690,travel:United Airlines,"Los Angeles, CA",USR-CC-083
CC-001596,1,2025-03-10T14:44:04.949284,entertainment:AMC Theaters,"San Antonio, TX",USR-CC-007
CC-001597,119.53,2025-04-04T01:54:03.225195,clothing:Zara,"Philadelphia, PA",USR-CC-021
CC-001598,80.53,2025-09-23T06:14:16.736450,clothing:Uniqlo,"Phoenix, AZ",USR-CC-028
CC-001599,211.15,2025-05-18T02:14:49.034749,restaurant:Olive Garden,"San Diego, CA",USR-CC-009
CC-001600,113.7,2025-09-20T23:30:07.663106,utilities:Electric Co,"Houston, TX",USR-CC-047
CC-001601,64.92,2025-03-02T11:30:03.778023,entertainment:AMC Theaters,"New York, NY",USR-CC-049
CC-001602,162.95,2025-07-19T11:09:35.185749,gas:ExxonMobil,"New York, NY",USR-CC-053
CC-001603,200.73,2025-08-21T22:51:27.329365,restaurant:Olive Garden,"Chicago, IL",USR-CC-011
CC-001604,187.19,2025-04-14T01:49:48.201679,restaurant:Olive Garden,"Austin, TX",USR-CC-039
CC-001605,114.11,2025-06-12T12:31:20.356355,healthcare:CVS Pharmacy,"Austin, TX",USR-CC-034
CC-001606,1,2025-03-28T09:37:33.049945,clothing:Uniqlo,"Houston, TX",USR-CC-017
CC-001607,180.04,2025-05-01T05:13:25.529252,clothing:H&M,"Philadelphia, PA",USR-CC-096
CC-001608,5679.55,2025-04-04T12:52:11.995270,utilities:T-Mobile,"Tokyo, JP",USR-CC-049
CC-001609,168.0,2025-06-29T13:18:46.690998,healthcare:Walgreens,"San Antonio, TX",USR-CC-015
CC-001610,112.78,2025-07-24T00:26:44.130985,utilities:AT&T,"Phoenix, AZ",USR-CC-035
CC-001611,256.32,2025-04-19T19:26:36.823837,entertainment:Disney+,"San Antonio, TX",USR-CC-082
CC-001612,230.48,2025-03-11T17:48:27.935968,healthcare:Dental Office,"Dallas, TX",USR-CC-064
CC-001613,50.9,2025-08-13T16:56:07.813013,clothing:Zara,"San Antonio, TX",USR-CC-045
CC-001614,126.06,2025-07-14T23:46:10.796228,healthcare:Walgreens,"Phoenix, AZ",USR-CC-070
CC-001615,162.33,2025-09-06T13:09:15.901671,travel:Hertz,"Dallas, TX",USR-CC-036
CC-001616,23.43,2025-05-04T00:59:30.943418,clothing:Nordstrom,"Dallas, TX",USR-CC-017
CC-001617,104.86,2025-04-01T12:45:59.759210,travel:United Airlines,"Austin, TX",USR-CC-031
CC-001618,99.74,2025-06-10T21:16:15.262854,utilities:Water Dept,"New York, NY",USR-CC-010
CC-001619,137.07,2025-04-02T12:00:09.299595,gas:Chevron,"San Antonio, TX",USR-CC-015
CC-001620,55.04,2025-09-06T14:09:31.037052,gas:Chevron,"New York, NY",USR-CC-046
CC-001621,170.2,2025-06-21T04:09:46.767570,gas:Shell,"Chicago, IL",USR-CC-090
CC-001622,103.37,2025-06-25T08:26:20.723697,travel:Expedia,"San Antonio, TX",USR-CC-008
CC-001623,165.53,2025-03-03T23:32:21.597455,entertainment:AMC Theaters,"Austin, TX",USR-CC-064
CC-001624,91.26,2025-08-02T07:34:15.431880,restaurant:Starbucks,"San Diego, CA",USR-CC-083
CC-001625,112.22,2025-03-29T11:12:44.258378,healthcare:CVS Pharmacy,"Philadelphia, PA",USR-CC-098
CC-001626,107.51,2025-03-22T19:41:38.163940,entertainment:Spotify,"Austin, TX",USR-CC-052
CC-001627,109.3,2025-06-23T12:06:15.318232,gas:Shell,"San Antonio, TX",USR-CC-040
CC-001628,196.88,2025-07-02T11:09:40.127137,entertainment:Disney+,"Phoenix, AZ",USR-CC-040
CC-001629,261.69,2025-04-28T00:25:13.959212,gas:Chevron,"San Diego, CA",USR-CC-050
CC-001630,62.45,2025-08-09T23:09:39.834865,healthcare:Quest Diagnostics,"Philadelphia, PA",USR-CC-098
CC-001631,98.73,2025-03-04T14:50:10.640510,gas:Chevron,"Phoenix, AZ",USR-CC-057
CC-001632,148.56,2025-03-05T02:19:28.595783,retail:Best Buy,"Dallas, TX",USR-CC-064
CC-001633,234.91,2025-09-19T21:13:29.967464,entertainment:Netflix,"Philadelphia, PA",USR-CC-060
CC-001634,156.69,2025-08-24T11:24:13.368811,gas:Chevron,"Dallas, TX",USR-CC-061
CC-001635,7000.03,2025-04-18T11:55:27.705310,restaurant:Starbucks,"Tokyo, JP",USR-CC-049
CC-001636,84.57,2025-06-24T13:12:28.661847,clothing:H&M,"Austin, TX",USR-CC-063
CC-001637,141.14,2025-03-16T21:44:40.797902,grocery:Safeway,"Houston, TX",USR-CC-082
CC-001638,27.48,2025-06-07T12:19:17.209939,entertainment:Disney+,"Austin, TX",USR-CC-026
CC-001639,154.23,2025-08-09T23:21:11.388390,utilities:AT&T,"Chicago, IL",USR-CC-060
CC-001640,11.4,2025-05-18T03:05:55.651282,restaurant:Starbucks,"Phoenix, AZ",USR-CC-028
CC-001641,223.07,2025-03-16T07:14:27.428138,utilities:T-Mobile,"Chicago, IL",USR-CC-041
CC-001642,160.72,2025-04-18T01:30:54.690570,gas:BP,"Chicago, IL",USR-CC-051
CC-001643,185.73,2025-06-11T07:56:41.781224,restaurant:Subway,"Austin, TX",USR-CC-056
CC-001644,206.41,2025-06-03T06:29:27.573292,retail:Best Buy,"Phoenix, AZ",USR-CC-058
CC-001645,127.3,2025-08-18T10:19:50.005656,gas:BP,"Houston, TX",USR-CC-097
CC-001646,132.19,2025-04-10T22:18:52.963225,travel:United Airlines,"Phoenix, AZ",USR-CC-040
CC-001647,92.88,2025-09-15T01:32:42.644612,entertainment:AMC Theaters,"Philadelphia, PA",USR-CC-087
CC-001648,80.78,2025-04-11T08:04:36.687755,retail:Target,"Dallas, TX",USR-CC-018
CC-001649,128.59,2025-05-12T00:23:11.897002,restaurant:McDonald's,"Houston, TX",USR-CC-018
CC-001650,4156.28,2025-08-07T15:01:10.260183,grocery:Whole Foods,"Mexico City, MX",USR-CC-026
CC-001651,164.19,2025-08-19T02:15:04.115455,grocery:Safeway,"Los Angeles, CA",USR-CC-079
CC-001652,56.42,2025-05-28T00:43:48.496194,clothing:Zara,"Dallas, TX",USR-CC-095
CC-001653,170.0,2025-08-02T16:03:13.220204,restaurant:Starbucks,"New York, NY",USR-CC-023
CC-001654,125.18,2025-06-20T03:24:54.084193,healthcare:Urgent Care,"Philadelphia, PA",USR-CC-022
CC-001655,127.66,2025-04-09T04:51:51.579447,entertainment:Netflix,"Austin, TX",USR-CC-006
CC-001656,124.0,2025-05-27T18:51:16.997148,clothing:H&M,"Dallas, TX",USR-CC-059
CC-001657,54.74,2025-09-29T05:52:17.413875,electronics:Newegg,"Chicago, IL",USR-CC-065
CC-001658,156.17,2025-06-16T05:16:48.980164,grocery:Safeway,"Los Angeles, CA",USR-CC-032
CC-001659,116.77,2025-07-09T00:05:28.560660,healthcare:Quest Diagnostics,"Philadelphia, PA",USR-CC-035
CC-001660,136.28,2025-04-08T18:05:12.064481,utilities:Electric Co,"Philadelphia, PA",USR-CC-025
CC-001661,112.76,2025-07-25T13:05:42.812644,travel:Marriott,"San Antonio, TX",USR-CC-045
CC-001662,117.69,2025-03-06T14:47:52.321584,restaurant:Subway,"Los Angeles, CA",USR-CC-030
CC-001663,170.16,2025-08-15T21:58:32.897590,electronics:Micro Center,"San Antonio, TX",USR-CC-077
CC-001664,129.69,2025-04-17T08:55:21.674993,restaurant:Chipotle,"San Antonio, TX",USR-CC-040
CC-001665,56.97,2025-06-26T10:41:19.122673,entertainment:Netflix,"Houston, TX",USR-CC-068
CC-001666,78.99,2025-04-01T15:59:00.956623,grocery:Whole Foods,"Dallas, TX",USR-CC-095
CC-001667,38.85,2025-04-14T17:43:38.313017,utilities:Water Dept,"Dallas, TX",USR-CC-081
CC-001668,215.59,2025-05-25T12:33:06.241797,grocery:Whole Foods,"San Diego, CA",USR-CC-083
CC-001669,134.8,2025-07-16T07:40:20.968192,healthcare:Quest Diagnostics,"New York, NY",USR-CC-011
CC-001670,118.54,2025-03-16T09:51:45.479839,restaurant:Subway,"San Antonio, TX",USR-CC-045
CC-001671,34.76,2025-04-25T09:29:51.469661,entertainment:Netflix,"San Antonio, TX",USR-CC-077
CC-001672,59.15,2025-03-14T22:08:02.860502,electronics:Best Buy,"Austin, TX",USR-CC-054
CC-001673,87.57,2025-08-03T08:17:22.977682,clothing:Uniqlo,"San Antonio, TX",USR-CC-040
CC-001674,199.16,2025-05-20T20:25:36.259832,electronics:B&H Photo,"Austin, TX",USR-CC-052
CC-001675,82.03,2025-07-08T19:54:43.551678,clothing:Uniqlo,"Houston, TX",USR-CC-065
CC-001676,55.71,2025-08-16T23:35:05.771844,grocery:Kroger,"Philadelphia, PA",USR-CC-015
CC-001677,156.62,2025-08-26T16:13:08.801415,entertainment:Spotify,"Austin, TX",USR-CC-031
CC-001678,95.84,2025-06-08T07:55:15.651115,grocery:Safeway,"Houston, TX",USR-CC-097
CC-001679,197.43,2025-08-26T19:39:58.309143,clothing:Nike,"Chicago, IL",USR-CC-060
CC-001680,160.12,2025-04-11T21:02:52.420939,travel:Airbnb,"Houston, TX",USR-CC-023
CC-001681,7923.34,2025-04-29T01:30:24.394083,restaurant:McDonald's,"London, UK",USR-CC-016
