transaction_id,amount,timestamp,merchant_category,location,user_id
TXN-RETAIL-000990,69.35,2025-04-25T03:18:56.891516,healthcare:CVS Pharmacy,"Berlin, DE",USR-0019
TXN-RETAIL-000991,56.57,2025-01-24T23:46:11.461145,electronics:Newegg,"San Diego, CA",USR-0195
TXN-RETAIL-000992,7.24,2025-05-04T01:27:34.166722,entertainment:Netflix,"Mexico City, MX",USR-0174
TXN-RETAIL-000993,88.42,2025-05-10T14:28:00.449865,utilities:AT&T,"Nashville, TN",USR-0063
TXN-RETAIL-000994,151.85,2025-01-17T01:09:36.138493,restaurant:McDonald's,"Chicago, IL",USR-0157
TXN-RETAIL-000995,78.64,2025-02-17T13:25:23.316316,travel:Airbnb,"Dallas, TX",USR-0090
TXN-RETAIL-000996,100.76,2025-02-10T19:58:49.983019,grocery:Trader Joe's,"Detroit, MI",USR-0119
TXN-RETAIL-000997,33.5,2025-04-03T10:10:50.337105,utilities:T-Mobile,"Nashville, TN",USR-0030
TXN-RETAIL-000998,19.26,2025-01-02T02:56:08.950036,grocery:Kroger,"New York, NY",USR-0031
TXN-RETAIL-000999,88.32,2025-04-29T12:32:05.234796,retail:Costco,"Detroit, MI",USR-0139
TXN-RETAIL-001000,70.57,2025-02-02T12:11:54.854230,healthcare:Quest Diagnostics,"Boston, MA",USR-0002
TXN-RETAIL-001001,134.12,2025-03-11T13:50:14.051828,entertainment:Netflix,"Austin, TX",USR-0146
TXN-RETAIL-001002,120.41,2025-04-15T16:11:23.396163,retail:Costco,"Miami, FL",USR-0127
TXN-RETAIL-001003,48.87,2025-06-22T23:57:15.928705,grocery:Whole Foods,"Las Vegas, NV",USR-0180
TXN-RETAIL-001004,37.01,2025-04-15T03:06:32.806760,restaurant:Olive Garden,"Philadelphia, PA",USR-0030
TXN-RETAIL-001005,142.95,2025-05-03T20:32:39.746465,travel:Marriott,"Denver, CO",USR-0175
TXN-RETAIL-001006,75.74,2025-02-11T14:56:54.626862,clothing:Nordstrom,"Atlanta, GA",USR-0088
TXN-RETAIL-001007,55.83,2025-01-22T07:14:02.147322,retail:Walmart,"San Diego, CA",USR-0033
TXN-RETAIL-001008,55.44,2025-04-19T22:59:06.989907,entertainment:Spotify,"Nashville, TN",USR-0076
TXN-RETAIL-001009,124.64,2025-06-03T00:09:14.626947,entertainment:Spotify,"Miami, FL",USR-0117
TXN-RETAIL-001010,53.89,2025-04-28T14:10:01.383295,electronics:Apple Store,"Phoenix, AZ",USR-0005
TXN-RETAIL-001011,75.1,2025-02-10T23:47:01.271451,restaurant:Subway,"Boston, MA",USR-0137
TXN-RETAIL-001012,1,2025-01-15T06:16:00.365714,retail:Amazon,"Nashville, TN",USR-0042
TXN-RETAIL-001013,158.97,2025-01-07T08:53:33.430165,clothing:H&M,"Mexico City, MX",USR-0126
TXN-RETAIL-001014,153.79,2025-03-31T18:32:37.792440,gas:ExxonMobil,"Sydney, AU",USR-0106
TXN-RETAIL-001015,105.56,2025-02-24T00:11:49.001478,grocery:Kroger,"Los Angeles, CA",USR-0046
TXN-RETAIL-001016,88.7,2025-04-03T20:57:38.981551,gas:Chevron,"Dallas, TX",USR-0155
TXN-RETAIL-001017,155.91,2025-02-15T04:36:20.877997,retail:Best Buy,"Toronto, CA",USR-0183
TXN-RETAIL-001018,109.63,2025-03-12T00:25:36.821545,restaurant:McDonald's,"Austin, TX",USR-0162
TXN-RETAIL-001019,70.91,2025-03-06T03:35:01.122166,electronics:Micro Center,"London, UK",USR-0065
TXN-RETAIL-001020,90.3,2025-03-10T03:50:43.663849,retail:Costco,"Detroit, MI",USR-0196
TXN-RETAIL-001021,126.54,2025-05-29T15:10:32.556391,utilities:T-Mobile,"Austin, TX",USR-0182
TXN-RETAIL-001022,112.65,2025-06-28T21:47:43.662169,clothing:H&M,"Denver, CO",USR-0054
TXN-RETAIL-001023,6651.94,2025-02-16T16:12:57.231078,utilities:T-Mobile,"Dallas, TX",USR-0038
TXN-RETAIL-001024,61.62,2025-05-05T02:25:49.947359,electronics:Apple Store,"Singapore, SG",USR-0028
TXN-RETAIL-001025,103.44,2025-06-02T07:29:43.444161,travel:United Airlines,"Austin, TX",USR-0026
TXN-RETAIL-001026,88.69,2025-02-24T06:40:38.457795,electronics:Apple Store,"Tokyo, JP",USR-0180
TXN-RETAIL-001027,137.64,2025-02-25T05:55:25.061438,entertainment:Spotify,"Phoenix, AZ",USR-0007
TXN-RETAIL-001028,127.0,2025-05-14T11:12:47.750338,utilities:Comcast,"San Diego, CA",USR-0088
TXN-RETAIL-001029,94.66,2025-04-13T15:12:57.907595,electronics:B&H Photo,"San Francisco, CA",USR-0090
TXN-RETAIL-001030,62.2,2025-06-19T00:25:45.334059,travel:United Airlines,"Minneapolis, MN",USR-0021
TXN-RETAIL-001031,69.36,2025-05-28T02:24:47.861121,gas:Shell,"Boston, MA",USR-0037
TXN-RETAIL-001032,97.85,2025-05-04T22:28:13.044678,restaurant:Chipotle,"Miami, FL",USR-0094
TXN-RETAIL-001033,111.59,2025-05-25T04:27:42.387879,restaurant:Subway,"Detroit, MI",USR-0094
TXN-RETAIL-001034,50.06,2025-04-25T21:26:02.061057,utilities:Water Dept,"Phoenix, AZ",USR-0017
TXN-RETAIL-001035,104.81,2025-03-12T05:19:21.669865,entertainment:AMC Theaters,"New York, NY",USR-0081
TXN-RETAIL-001036,64.86,2025-03-01T17:19:43.834433,electronics:B&H Photo,"Denver, CO",USR-0107
TXN-RETAIL-001037,90.62,2025-04-30T09:56:05.378708,retail:Walmart,"Dubai, UAE",USR-0041
TXN-RETAIL-001038,104.26,2025-01-17T19:05:04.802870,healthcare:Walgreens,"Nashville, TN",USR-0146
TXN-RETAIL-001039,91.05,2025-02-24T11:14:32.132979,clothing:Zara,"San Diego, CA",USR-0092
TXN-RETAIL-001040,64.46,2025-06-03T15:12:23.342129,restaurant:McDonald's,"Mexico City, MX",USR-0042
TXN-RETAIL-001041,18.99,2025-06-13T23:36:28.021052,clothing:Nordstrom,"Portland, OR",USR-0117
TXN-RETAIL-001042,39.32,2025-06-27T03:30:24.623063,electronics:Best Buy,"Tokyo, JP",USR-0023
TXN-RETAIL-001043,106.63,2025-03-16T16:23:25.120743,healthcare:Dental Office,"Portland, OR",USR-0093
TXN-RETAIL-001044,101.69,2025-06-03T05:15:21.343918,clothing:Nike,"Atlanta, GA",USR-0002
TXN-RETAIL-001045,3895.03,2025-03-07T19:57:49.899504,restaurant:McDonald's,"Paris, FR",USR-0065
TXN-RETAIL-001046,127.9,2025-06-01T14:46:26.012681,retail:Amazon,"Toronto, CA",USR-0154
TXN-RETAIL-001047,106.31,2025-05-19T17:18:00.304088,retail:Costco,"Mexico City, MX",USR-0040
TXN-RETAIL-001048,73.94,2025-05-16T14:26:36.455245,clothing:Zara,"Houston, TX",USR-0108
TXN-RETAIL-001049,44.58,2025-03-14T04:11:27.424610,travel:Expedia,"Tokyo, JP",USR-0028
TXN-RETAIL-001050,33.67,2025-06-19T12:51:43.806990,gas:Chevron,"Dubai, UAE",USR-0152
TXN-RETAIL-001051,158.49,2025-02-23T02:34:15.354344,electronics:Newegg,"Minneapolis, MN",USR-0078
TXN-RETAIL-001052,91.1,2025-01-25T21:21:44.688687,entertainment:Disney+,"Houston, TX",USR-0010
TXN-RETAIL-001053,83.71,2025-03-22T20:25:42.626064,retail:Best Buy,"Seattle, WA",USR-0192
TXN-RETAIL-001054,120.09,2025-02-12T04:26:41.413553,healthcare:CVS Pharmacy,"Nashville, TN",USR-0183
TXN-RETAIL-001055,66.53,2025-02-22T08:12:59.130365,retail:Target,"Houston, TX",USR-0166
TXN-RETAIL-001056,110.78,2025-04-14T00:03:04.671612,gas:ExxonMobil,"Seattle, WA",USR-0200
TXN-RETAIL-001057,113.27,2025-03-27T20:43:43.710390,restaurant:Subway,"Minneapolis, MN",USR-0084
TXN-RETAIL-001058,69.14,2025-06-24T15:09:06.178512,travel:Expedia,"Portland, OR",USR-0106
TXN-RETAIL-001059,66.91,2025-05-16T13:01:19.414842,grocery:Trader Joe's,"San Diego, CA",USR-0110
TXN-RETAIL-001060,147.43,2025-03-31T04:00:34.935924,entertainment:Disney+,"Boston, MA",USR-0053
TXN-RETAIL-001061,81.77,2025-04-18T19:14:27.970429,entertainment:Disney+,"Houston, TX",USR-0136
TXN-RETAIL-001062,35.31,2025-03-26T04:29:40.384913,retail:Walmart,"Dallas, TX",USR-0124
TXN-RETAIL-001063,14.16,2025-01-30T20:38:40.330296,gas:Chevron,"Las Vegas, NV",USR-0174
TXN-RETAIL-001064,149.7,2025-06-20T11:16:30.306318,clothing:H&M,"Seattle, WA",USR-0020
TXN-RETAIL-001065,81.76,2025-03-27T19:09:12.224441,restaurant:McDonald's,"Paris, FR",USR-0011
TXN-RETAIL-001066,127.29,2025-03-16T06:22:10.904092,electronics:Newegg,"Miami, FL",USR-0192
TXN-RETAIL-001067,71.39,2025-01-07T03:57:44.232889,electronics:Best Buy,"San Francisco, CA",USR-0090
TXN-RETAIL-001068,119.18,2025-02-21T13:29:01.912468,utilities:AT&T,"Mexico City, MX",USR-0046
TXN-RETAIL-001069,118.9,2025-05-05T05:47:06.441273,restaurant:Subway,"Miami, FL",USR-0119
TXN-RETAIL-001070,132.93,2025-03-29T07:14:42.365393,clothing:Nike,"Dubai, UAE",USR-0050
TXN-RETAIL-001071,84.05,2025-04-08T09:54:08.765646,retail:Walmart,"Houston, TX",USR-0157
TXN-RETAIL-001072,88.17,2025-06-12T08:59:45.761551,gas:ExxonMobil,"Atlanta, GA",USR-0145
TXN-RETAIL-001073,91.29,2025-05-26T00:42:33.251604,retail:Walmart,"Denver, CO",USR-0110
TXN-RETAIL-001074,103.01,2025-05-27T15:29:51.967844,electronics:Best Buy,"Atlanta, GA",USR-0024
TXN-RETAIL-001075,120.0,2025-04-21T02:27:27.981258,utilities:T-Mobile,"Las Vegas, NV",USR-0199
TXN-RETAIL-001076,63.25,2025-03-22T14:08:34.780036,gas:BP,"Dubai, UAE",USR-0042
TXN-RETAIL-001077,200.33,2025-06-14T18:59:03.307780,restaurant:Subway,"San Diego, CA",USR-0012
TXN-RETAIL-001078,130.64,2025-02-13T03:27:34.909928,restaurant:Starbucks,"Chicago, IL",USR-0119
TXN-RETAIL-001079,110.55,2025-06-09T01:04:48.035269,gas:Shell,"Los Angeles, CA",USR-0085
TXN-RETAIL-001080,105.41,2025-06-24T03:23:06.150133,entertainment:Netflix,"Philadelphia, PA",USR-0162
TXN-RETAIL-001081,107.58,2025-02-23T14:57:55.185009,clothing:Nordstrom,"Boston, MA",USR-0176
TXN-RETAIL-001082,42.15,2025-04-08T14:31:25.140368,restaurant:Chipotle,"San Francisco, CA",USR-0093
TXN-RETAIL-001083,8140.45,2025-01-28T02:56:03.035687,utilities:T-Mobile,"Los Angeles, CA",USR-0025
TXN-RETAIL-001084,64.74,2025-02-17T18:01:28.918896,entertainment:Netflix,"Austin, TX",USR-0089
TXN-RETAIL-001085,171.69,2025-05-01T21:28:10.907443,clothing:Nike,"San Antonio, TX",USR-0194
TXN-RETAIL-001086,140.63,2025-04-14T21:51:22.529192,retail:Best Buy,"Toronto, CA",USR-0108
TXN-RETAIL-001087,94.15,2025-01-11T03:55:36.301597,retail:Best Buy,"Houston, TX",USR-0176
TXN-RETAIL-001088,125.11,2025-01-21T11:31:13.106711,clothing:H&M,"Atlanta, GA",USR-0114
TXN-RETAIL-001089,119.17,2025-05-24T06:06:42.751988,entertainment:Spotify,"San Antonio, TX",USR-0030
TXN-RETAIL-001090,39.69,2025-01-03T21:41:44.880352,gas:Shell,"New York, NY",USR-0049
TXN-RETAIL-001091,62.34,2025-06-09T00:54:04.582500,restaurant:Chipotle,"Atlanta, GA",USR-0046
TXN-RETAIL-001092,139.51,2025-01-09T03:07:10.980065,utilities:AT&T,"Denver, CO",USR-0069
TXN-RETAIL-001093,81.01,2025-03-26T07:25:31.269278,retail:Amazon,"London, UK",USR-0049
TXN-RETAIL-001094,97.14,2025-06-05T17:41:02.423457,entertainment:Spotify,"Mexico City, MX",USR-0067
TXN-RETAIL-001095,91.49,2025-02-19T06:31:38.183051,grocery:Trader Joe's,"London, UK",USR-0114
TXN-RETAIL-001096,3177.69,2025-01-26T10:40:51.460211,healthcare:Walgreens,"Toronto, CA",USR-0103
TXN-RETAIL-001097,76.83,2025-06-10T09:44:04.291823,entertainment:Spotify,"New York, NY",USR-0126
TXN-RETAIL-001098,123.29,2025-03-13T03:01:41.346571,gas:Chevron,"Phoenix, AZ",USR-0125
TXN-RETAIL-001099,79.3,2025-05-10T18:45:31.090337,retail:Costco,"Boston, MA",USR-0166
TXN-RETAIL-001100,112.48,2025-03-10T13:27:52.905256,electronics:Micro Center,"Atlanta, GA",USR-0042
TXN-RETAIL-001101,96.67,2025-04-28T05:43:48.008460,retail:Amazon,"San Francisco, CA",USR-0004
TXN-RETAIL-001102,126.12,2025-05-28T20:17:05.177120,gas:Chevron,"Atlanta, GA",USR-0008
TXN-RETAIL-001103,48.59,2025-01-17T12:39:46.654043,travel:Marriott,"San Francisco, CA",USR-0016
TXN-RETAIL-001104,40.93,2025-03-14T10:35:57.408344,entertainment:Disney+,"Austin, TX",USR-0126
TXN-RETAIL-001105,43.19,2025-02-21T22:36:41.000931,travel:Hertz,"Berlin, DE",USR-0103
TXN-RETAIL-001106,53.41,2025-03-23T09:14:51.395429,grocery:Aldi,"Los Angeles, CA",USR-0049
TXN-RETAIL-001107,89.07,2025-03-01T16:36:44.823428,travel:Airbnb,"Singapore, SG",USR-0169
TXN-RETAIL-001108,61.62,2025-01-07T08:54:44.814205,travel:Airbnb,"Phoenix, AZ",USR-0062
TXN-RETAIL-001109,70.27,2025-02-16T22:24:59.341631,electronics:Apple Store,"San Francisco, CA",USR-0052
TXN-RETAIL-001110,48.68,2025-02-22T13:20:05.415951,healthcare:CVS Pharmacy,"Las Vegas, NV",USR-0045
TXN-RETAIL-001111,51.85,2025-01-30T00:57:50.739034,restaurant:Olive Garden,"Houston, TX",USR-0172
TXN-RETAIL-001112,28.8,2025-04-09T18:28:37.964342,travel:Hertz,"Atlanta, GA",USR-0027
TXN-RETAIL-001113,57.81,2025-03-09T23:05:16.269219,clothing:Zara,"San Diego, CA",USR-0051
TXN-RETAIL-001114,73.47,2025-03-22T07:14:43.271468,healthcare:Dental Office,"Las Vegas, NV",USR-0024
TXN-RETAIL-001115,90.82,2025-01-05T17:04:33.572727,travel:Hertz,"Portland, OR",USR-0139
TXN-RETAIL-001116,126.06,2025-02-21T10:43:01.707550,electronics:B&H Photo,"London, UK",USR-0184
TXN-RETAIL-001117,31.36,2025-02-05T19:52:35.922018,utilities:Comcast,"London, UK",USR-0116
TXN-RETAIL-001118,2.54,2025-01-17T06:16:23.276437,electronics:Best Buy,"Tokyo, JP",USR-0159
TXN-RETAIL-001119,137.88,2025-01-12T10:00:51.039995,entertainment:Steam,"Nashville, TN",USR-0170
TXN-RETAIL-001120,39.96,2025-04-11T03:25:33.194051,grocery:Aldi,"New York, NY",USR-0051
TXN-RETAIL-001121,36.74,2025-05-28T00:01:12.008669,electronics:B&H Photo,"Mexico City, MX",USR-0066
TXN-RETAIL-001122,83.0,2025-06-24T08:36:38.042288,clothing:Uniqlo,"Dubai, UAE",USR-0073
TXN-RETAIL-001123,8164.56,2025-05-07T10:54:06.112158,grocery:Whole Foods,"Singapore, SG",USR-0188
TXN-RETAIL-001124,96.44,2025-03-27T13:46:13.613757,retail:Best Buy,"Denver, CO",USR-0007
TXN-RETAIL-001125,74.26,2025-03-08T01:45:45.451896,travel:Expedia,"Nashville, TN",USR-0044
TXN-RETAIL-001126,21.3,2025-01-01T04:41:40.908893,retail:Walmart,"Chicago, IL",USR-0121
TXN-RETAIL-001127,130.52,2025-02-03T10:33:29.600719,entertainment:Disney+,"London, UK",USR-0185
TXN-RETAIL-001128,77.95,2025-01-31T18:33:51.850114,retail:Target,"Paris, FR",USR-0190
TXN-RETAIL-001129,120.03,2025-06-17T06:15:17.187381,entertainment:Spotify,"Los Angeles, CA",USR-0173
TXN-RETAIL-001130,28.31,2025-03-07T01:59:34.134383,healthcare:Urgent Care,"Dallas, TX",USR-0194
TXN-RETAIL-001131,87.26,2025-03-13T08:40:17.675340,utilities:Comcast,"New York, NY",USR-0167
TXN-RETAIL-001132,105.03,2025-02-08T02:56:26.072881,entertainment:Steam,"Philadelphia, PA",USR-0170
TXN-RETAIL-001133,108.26,2025-06-02T11:45:35.830892,utilities:AT&T,"Dallas, TX",USR-0008
TXN-RETAIL-001134,91.44,2025-04-20T20:02:39.244597,clothing:Nordstrom,"Los Angeles, CA",USR-0173
TXN-RETAIL-001135,15.89,2025-06-22T12:42:24.945429,clothing:Uniqlo,"Chicago, IL",USR-0012
TXN-RETAIL-001136,95.52,2025-06-14T18:46:42.822699,grocery:Aldi,"Denver, CO",USR-0096
TXN-RETAIL-001137,49.18,2025-03-04T12:10:10.756763,gas:Shell,"Paris, FR",USR-0097
TXN-RETAIL-001138,73.65,2025-03-07T07:47:52.373355,electronics:B&H Photo,"Houston, TX",USR-0134
TXN-RETAIL-001139,46.04,2025-05-31T09:15:05.204474,entertainment:Netflix,"Detroit, MI",USR-0172
TXN-RETAIL-001140,118.99,2025-02-23T22:38:23.743345,retail:Costco,"New York, NY",USR-0092
TXN-RETAIL-001141,93.02,2025-03-31T21:43:34.913109,healthcare:Walgreens,"Sydney, AU",USR-0095
TXN-RETAIL-001142,9429.94,2025-04-26T08:48:09.796859,healthcare:Dental Office,"Seattle, WA",USR-0112
TXN-RETAIL-001143,81.53,2025-02-16T05:39:12.487688,utilities:Electric Co,"Berlin, DE",USR-0013
TXN-RETAIL-001144,113.9,2025-01-04T13:55:19.130173,clothing:H&M,"Portland, OR",USR-0045
TXN-RETAIL-001145,106.56,2025-03-22T07:56:07.226807,restaurant:Olive Garden,"San Francisco, CA",USR-0054
TXN-RETAIL-001146,52.53,2025-01-18T18:42:11.453993,retail:Walmart,"Las Vegas, NV",USR-0113
TXN-RETAIL-001147,101.09,2025-01-21T19:03:21.253722,entertainment:Disney+,"Chicago, IL",USR-0142
TXN-RETAIL-001148,9.01,2025-06-06T17:10:03.868385,entertainment:Steam,"Las Vegas, NV",USR-0018
TXN-RETAIL-001149,42.76,2025-03-24T17:15:47.034137,gas:BP,"Chicago, IL",USR-0152
TXN-RETAIL-001150,163.55,2025-01-25T21:04:39.011954,travel:Airbnb,"Sydney, AU",USR-0043
TXN-RETAIL-001151,111.86,2025-03-11T20:45:01.261302,retail:Target,"Atlanta, GA",USR-0096
TXN-RETAIL-001152,45.2,2025-02-10T08:01:46.321292,grocery:Trader Joe's,"San Diego, CA",USR-0185
TXN-RETAIL-001153,131.17,2025-02-09T03:08:45.828744,travel:Hertz,"Berlin, DE",USR-0023
TXN-RETAIL-001154,107.82,2025-03-01T22:21:51.524989,electronics:Micro Center,"Phoenix, AZ",USR-0098
TXN-RETAIL-001155,105.92,2025-03-24T20:35:09.713251,electronics:Apple Store,"Atlanta, GA",USR-0164
TXN-RETAIL-001156,94.0,2025-04-13T19:54:33.346081,travel:Hertz,"Mexico City, MX",USR-0106
TXN-RETAIL-001157,123.69,2025-05-25T11:43:10.749064,electronics:Best Buy,"Paris, FR",USR-0043
TXN-RETAIL-001158,35.13,2025-03-04T22:02:14.469243,gas:Costco Gas,"Singapore, SG",USR-0092
TXN-RETAIL-001159,49.16,2025-02-07T22:35:47.657702,healthcare:CVS Pharmacy,"Dallas, TX",USR-0125
TXN-RETAIL-001160,117.74,2025-02-26T06:34:13.298672,grocery:Safeway,"London, UK",USR-0065
TXN-RETAIL-001161,144.05,2025-04-25T03:05:41.340352,travel:United Airlines,"Portland, OR",USR-0093
TXN-RETAIL-001162,82.88,2025-06-21T18:23:01.716223,entertainment:Disney+,"Los Angeles, CA",USR-0089
TXN-RETAIL-001163,104.59,2025-05-08T22:30:51.824321,grocery:Kroger,"Los Angeles, CA",USR-0027
TXN-RETAIL-001164,70.98,2025-01-17T23:49:01.193292,entertainment:Spotify,"San Antonio, TX",USR-0053
TXN-RETAIL-001165,28.72,2025-04-06T12:48:39.191376,retail:Best Buy,"Paris, FR",USR-0011
TXN-RETAIL-001166,173.63,2025-03-14T03:14:14.048536,clothing:H&M,"Atlanta, GA",USR-0066
TXN-RETAIL-001167,83.9,2025-03-30T19:32:09.490213,clothing:H&M,"Dubai, UAE",USR-0184
TXN-RETAIL-001168,63.83,2025-05-23T20:07:19.908597,electronics:Newegg,"Phoenix, AZ",USR-0116
TXN-RETAIL-001169,1,2025-03-03T04:25:01.194610,healthcare:Walgreens,"Denver, CO",USR-0029
TXN-RETAIL-001170,121.78,2025-05-18T15:40:46.730481,grocery:Whole Foods,"Minneapolis, MN",USR-0176
TXN-RETAIL-001171,110.15,2025-04-18T09:43:17.367383,restaurant:Chipotle,"Philadelphia, PA",USR-0069
TXN-RETAIL-001172,148.02,2025-05-26T20:55:29.862244,healthcare:Walgreens,"Phoenix, AZ",USR-0003
TXN-RETAIL-001173,139.42,2025-03-27T15:06:50.986899,gas:BP,"Mexico City, MX",USR-0067
TXN-RETAIL-001174,39.47,2025-06-25T09:49:23.726198,retail:Target,"Las Vegas, NV",USR-0108
TXN-RETAIL-001175,60.35,2025-01-11T17:06:45.211726,clothing:Uniqlo,"Seattle, WA",USR-0023
TXN-RETAIL-001176,5886.2,2025-05-19T04:33:48.745870,retail:Target,"Austin, TX",USR-0055
TXN-RETAIL-001177,134.3,2025-05-22T20:41:10.398223,travel:Marriott,"Chicago, IL",USR-0083
TXN-RETAIL-001178,97.44,2025-05-14T03:29:55.307129,healthcare:CVS Pharmacy,"Phoenix, AZ",USR-0094
TXN-RETAIL-001179,6870.63,2025-01-17T19:42:26.442131,clothing:Nike,"Dubai, UAE",USR-0029
TXN-RETAIL-001180,117.28,2025-05-24T06:42:52.696515,electronics:Best Buy,"London, UK",USR-0149
TXN-RETAIL-001181,46.49,2025-06-19T13:42:44.476942,utilities:T-Mobile,"Las Vegas, NV",USR-0112
TXN-RETAIL-001182,58.89,2025-03-20T17:29:23.557546,restaurant:Olive Garden,"Boston, MA",USR-0183
TXN-RETAIL-001183,81.22,2025-01-26T01:47:02.185434,electronics:B&H Photo,"Toronto, CA",USR-0166
TXN-RETAIL-001184,49.99,2025-02-08T22:52:32.766565,grocery:Kroger,"Denver, CO",USR-0015
TXN-RETAIL-001185,69.66,2025-02-18T05:21:00.370480,utilities:AT&T,"Los Angeles, CA",USR-0122
TXN-RETAIL-001186,107.21,2025-03-16T18:22:47.913437,retail:Walmart,"Denver, CO",USR-0079
TXN-RETAIL-001187,82.79,2025-01-21T12:30:48.931981,travel:Marriott,"Atlanta, GA",USR-0076
TXN-RETAIL-001188,107.61,2025-03-22T02:21:53.618603,gas:Costco Gas,"Toronto, CA",USR-0093
TXN-RETAIL-001189,46.74,2025-06-15T21:37:59.313441,clothing:Uniqlo,"Austin, TX",USR-0196
TXN-RETAIL-001190,48.34,2025-03-20T03:59:30.567424,utilities:AT&T,"Sydney, AU",USR-0103
TXN-RETAIL-001191,137.79,2025-04-21T19:58:38.387290,healthcare:Urgent Care,"Nashville, TN",USR-0104
TXN-RETAIL-001192,135.01,2025-05-08T19:38:54.711746,travel:Hertz,"Minneapolis, MN",USR-0163
TXN-RETAIL-001193,88.06,2025-01-12T13:08:32.468379,utilities:T-Mobile,"Nashville, TN",USR-0048
TXN-RETAIL-001194,67.58,2025-05-12T11:34:48.645381,utilities:Water Dept,"Dallas, TX",USR-0171
TXN-RETAIL-001195,72.25,2025-05-22T05:19:06.878531,clothing:Nike,"Denver, CO",USR-0004
TXN-RETAIL-001196,99.18,2025-06-16T21:39:05.666946,grocery:Safeway,"Singapore, SG",USR-0186
TXN-RETAIL-001197,111.09,2025-01-13T07:02:13.668356,gas:ExxonMobil,"Nashville, TN",USR-0196
TXN-RETAIL-001198,54.57,2025-01-26T21:02:58.860054,entertainment:Netflix,"Boston, MA",USR-0012
TXN-RETAIL-001199,134.66,2025-03-03T17:52:06.474937,healthcare:Urgent Care,"Portland, OR",USR-0098
TXN-RETAIL-001200,146.06,2025-03-07T08:59:46.619087,utilities:AT&T,"Singapore, SG",USR-0074
TXN-RETAIL-001201,49.85,2025-05-11T22:04:43.479097,utilities:AT&T,"San Diego, CA",USR-0037
TXN-RETAIL-001202,58.22,2025-04-04T07:09:15.361781,healthcare:Urgent Care,"Philadelphia, PA",USR-0024
TXN-RETAIL-001203,67.44,2025-04-16T19:27:57.035299,electronics:Micro Center,"Seattle, WA",USR-0155
TXN-RETAIL-001204,122.47,2025-01-26T18:20:42.894418,travel:Expedia,"Seattle, WA",USR-0114
TXN-RETAIL-001205,71.94,2025-05-19T13:24:15.152025,utilities:T-Mobile,"San Diego, CA",USR-0053
TXN-RETAIL-001206,164.93,2025-01-23T10:52:10.709980,gas:Shell,"Miami, FL",USR-0013
TXN-RETAIL-001207,194.6,2025-04-07T05:13:45.906375,restaurant:Olive Garden,"Berlin, DE",USR-0188
TXN-RETAIL-001208,99.22,2025-05-22T15:09:46.630206,clothing:Uniqlo,"Houston, TX",USR-0025
TXN-RETAIL-001209,69.51,2025-05-29T05:03:37.150673,clothing:Nike,"Toronto, CA",USR-0182
TXN-RETAIL-001210,65.1,2025-06-24T18:32:14.146556,gas:BP,"Denver, CO",USR-0101
TXN-RETAIL-001211,53.13,2025-01-28T03:52:25.132238,restaurant:Starbucks,"Toronto, CA",USR-0122
TXN-RETAIL-001212,85.73,2025-02-13T06:50:58.353059,gas:Chevron,"Detroit, MI",USR-0173
TXN-RETAIL-001213,78.63,2025-03-06T18:51:07.849642,healthcare:Quest Diagnostics,"Atlanta, GA",USR-0165
TXN-RETAIL-001214,99.37,2025-05-12T20:32:22.645418,healthcare:CVS Pharmacy,"San Diego, CA",USR-0052
TXN-RETAIL-001215,88.2,2025-05-18T01:09:27.264847,restaurant:Subway,"Chicago, IL",USR-0176
TXN-RETAIL-001216,104.49,2025-03-24T03:26:30.267044,gas:Costco Gas,"Chicago, IL",USR-0172
TXN-RETAIL-001217,22.51,2025-02-04T03:34:23.820327,entertainment:Disney+,"Nashville, TN",USR-0091
TXN-RETAIL-001218,74.3,2025-05-29T19:03:18.971888,gas:Chevron,"Phoenix, AZ",USR-0162
TXN-RETAIL-001219,70.52,2025-01-11T11:40:39.601290,travel:Marriott,"Phoenix, AZ",USR-0102
TXN-RETAIL-001220,72.73,2025-02-21T21:50:18.078560,restaurant:Subway,"Mexico City, MX",USR-0109
TXN-RETAIL-001221,89.56,2025-02-12T17:58:19.982206,gas:ExxonMobil,"Sydney, AU",USR-0082
TXN-RETAIL-001222,80.33,2025-03-09T19:44:04.262182,electronics:B&H Photo,"Minneapolis, MN",USR-0139
TXN-RETAIL-001223,44.24,2025-01-10T17:56:59.963321,healthcare:Urgent Care,"San Diego, CA",USR-0092
TXN-RETAIL-001224,113.83,2025-02-20T12:01:01.987727,restaurant:Starbucks,"Atlanta, GA",USR-0073
TXN-RETAIL-001225,68.13,2025-06-12T00:52:09.296145,travel:Expedia,"Seattle, WA",USR-0095
TXN-RETAIL-001226,69.91,2025-03-13T22:15:50.806281,healthcare:Dental Office,"San Diego, CA",USR-0124
TXN-RETAIL-001227,79.95,2025-04-21T03:59:37.200313,travel:Marriott,"Detroit, MI",USR-0114
TXN-RETAIL-001228,189.12,2025-06-01T21:43:37.812159,travel:Airbnb,"Miami, FL",USR-0066
TXN-RETAIL-001229,166.11,2025-02-26T09:58:29.057788,gas:Costco Gas,"Atlanta, GA",USR-0071
TXN-RETAIL-001230,113.96,2025-06-23T06:34:20.334311,healthcare:Dental Office,"Seattle, WA",USR-0161
TXN-RETAIL-001231,85.8,2025-02-14T22:03:56.446485,electronics:Newegg,"Portland, OR",USR-0119
